"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SOX6","SOX6",2.11589507825131,3.20927827743693,13.8605446642134,4.79115369436987e-11,3.29731266967398e-09,15.5493004919926
"SCUBE3","SCUBE3",2.14527450853356,4.14401184198292,13.860104137113,4.7936724260007e-11,3.29731266967398e-09,15.5487672929937
"PHACTR1","PHACTR1",1.699410729065,1.94398133746772,13.820200760901,5.02769316007812e-11,3.44181508901348e-09,15.5004068521983
"AQP3","AQP3",1.01890900442738,4.54791335949059,13.8107376944286,5.08493255179696e-11,3.46450191301579e-09,15.4889199561689
"RHOBTB3","RHOBTB3",1.233866191212,7.16004904152667,13.7918607125685,5.20116881035879e-11,3.5269812649867e-09,15.4659848900046
"ISG20","ISG20",-1.54790725549048,6.33232547708211,-13.7869051471665,5.23214333336766e-11,3.53132828922505e-09,15.4599593732332
"SLC12A8","SLC12A8",1.5342137943578,2.21512062893595,13.7731394413976,5.31920635941997e-11,3.5709402964595e-09,15.4432114170681
"TNFRSF1A","TNFRSF1A",-0.584391484530702,7.61158758824149,-13.7698066397173,5.34051310335832e-11,3.5709402964595e-09,15.4391543483978
"WDR72","WDR72",0.905713085359253,4.66027851525208,13.7558457405714,5.43074500094305e-11,3.61149761247444e-09,15.4221500512414
"GAREM1","GAREM1",1.12811804486907,4.39141223696326,13.7526824021807,5.45141194982577e-11,3.61149761247444e-09,15.4182949923723
"HOXC13.AS","HOXC13.AS",2.03931582741428,1.63781783101697,13.7426950456198,5.51720606022518e-11,3.63831900558703e-09,15.406118551698
"PCDH9","PCDH9",-1.01028657471617,4.09824046569377,-13.7308569550707,5.59627433245686e-11,3.67360912344291e-09,15.3916755437705
"RDH10","RDH10",-1.27263367883641,4.29721763751809,-13.7257335246482,5.63086271718624e-11,3.67951283737588e-09,15.385421299254
"DLEU7","DLEU7",3.31723900340471,1.26012697964402,13.7132784347848,5.71588724638092e-11,3.68472188585937e-09,15.3702085514045
"CITED1","CITED1",1.95116364866775,2.20923034197364,13.7093616972405,5.74290273207448e-11,3.68472188585937e-09,15.3654220833952
"ELP2","ELP2",-0.594202480283188,6.42025999952665,-13.7088698606909,5.74630461591255e-11,3.68472188585937e-09,15.364820946468
"CORO2A","CORO2A",-0.604606230795031,4.29397785608271,-13.7086212684879,5.74802485794684e-11,3.68472188585937e-09,15.3645171025755
"CASC15","CASC15",2.04456947250216,1.01049271730468,13.7058858429924,5.76698959598191e-11,3.68472188585937e-09,15.361173383256
"ARHGEF9","ARHGEF9",0.683885124151025,5.7477951772921,13.6860172583929,5.90672682979437e-11,3.75730552677539e-09,15.3368687270095
"MATN2","MATN2",3.25952512736858,1.39674451571341,13.6739054399236,5.99365135907395e-11,3.79580316907697e-09,15.3220373517755
"RAI14","RAI14",-0.601808458577189,6.16825547285935,-13.6370333312923,6.26664724577415e-11,3.9409413694336e-09,15.2768143625029
"ARFGAP3","ARFGAP3",-0.742647064176936,4.61710190351402,-13.6355822705891,6.27765424040272e-11,3.9409413694336e-09,15.2750324505036
"DLK2","DLK2",1.44391246825618,4.28875999043729,13.6260245593873,6.3506634108832e-11,3.96944074760247e-09,15.263291327288
"CACNB3","CACNB3",0.73403702351903,5.34809573786961,13.619235802361,6.40306261223814e-11,3.98486701790197e-09,15.2549472887324
"LSAMP","LSAMP",1.04827992352472,4.35317180455842,13.6129474689104,6.45200455090152e-11,3.99801799240346e-09,15.2472150387201
"SIDT2","SIDT2",1.13661030158702,6.77831028487587,13.6051363649607,6.51334599825104e-11,4.01870652664622e-09,15.2376059657571
"SNRPB2","SNRPB2",-1.54469232812203,7.35163157857112,-13.596871467473,6.57891864868629e-11,4.04181771339804e-09,15.2274333365087
"TRIM8","TRIM8",-0.851185612971396,5.98908125026304,-13.5932991195411,6.60747551385195e-11,4.04208799945258e-09,15.2230347165879
"FXYD6","FXYD6",1.82878926132555,2.43307261298491,13.5883004399816,6.64765304392386e-11,4.04314261146371e-09,15.2168781456283
"SOS1","SOS1",0.839138811344982,6.73234258020488,13.5860966208869,6.66544796130287e-11,4.04314261146371e-09,15.2141631999389
"CITED2","CITED2",1.48910721494391,6.08210761057166,13.5740968936633,6.76322269991019e-11,4.08251387217224e-09,15.1993735797178
"JAKMIP2","JAKMIP2",1.37013597101121,3.85151742451395,13.5711879772174,6.78715091436537e-11,4.08251387217224e-09,15.1957866132904
"FOXD3.AS1","FOXD3.AS1",1.43813428711365,3.32781011678188,13.5424324831417,7.02852944616324e-11,4.21008913825178e-09,15.160291862911
"HAPLN1","HAPLN1",-1.3454786844378,7.8801816364073,-13.5373696930744,7.07195271846262e-11,4.2148358103079e-09,15.1540356582534
"LOXL3","LOXL3",-0.889915208299156,7.71232392246643,-13.5320530263524,7.11785696261929e-11,4.2148358103079e-09,15.1474635125917
"PLP1","PLP1",1.43349381420534,7.81742738639189,13.5312970511513,7.12440944563731e-11,4.2148358103079e-09,15.1465288364877
"SHROOM3","SHROOM3",-1.51273475827527,4.7065884505179,-13.5228830414269,7.19776783437628e-11,4.23464747599526e-09,15.136122777936
"PITPNC1","PITPNC1",-1.59265943527711,5.49192362764333,-13.5133860901634,7.2815221111465e-11,4.23464747599526e-09,15.1243705345259
"ZBTB7B","ZBTB7B",0.636699985690227,6.04190987433064,13.5126822908458,7.28776957383018e-11,4.23464747599526e-09,15.123499310781
"C14orf93","C14orf93",1.05917718634888,3.57829100990942,13.511064791006,7.30214909294719e-11,4.23464747599526e-09,15.1214968779807
"EPHA5","EPHA5",3.64430249486917,-0.019892490293182,13.5107243625175,7.30517928524502e-11,4.23464747599526e-09,15.1210754073643
"UCK2","UCK2",-0.856560784725779,6.02294328498763,-13.486588541945,7.52341759750989e-11,4.34364061774306e-09,15.0911699854688
"CDCP1","CDCP1",-3.00207400084612,3.30376811418379,-13.4768228855644,7.61365594292655e-11,4.37815671342048e-09,15.0790564956563
"RORB","RORB",1.21554650705009,5.71024872509529,13.4639630207281,7.73422368435413e-11,4.42976891180379e-09,15.063093118015
"NEK1","NEK1",1.07776676578121,5.49521909892646,13.4599753161536,7.77201648878793e-11,4.43375035884187e-09,15.0581403257988
"HSD17B3","HSD17B3",1.15956524800398,3.51216600038504,13.4429262464295,7.93579714010602e-11,4.50928931565866e-09,15.0369505631621
"NA..426","NA..426",-1.77522861613503,2.42128115469981,-13.4380843619083,7.98296838776153e-11,4.51823439143542e-09,15.0309284311412
"SLC25A42","SLC25A42",1.08730929907846,4.78818185734045,13.4249351531032,8.11256429928292e-11,4.57357742613691e-09,15.0145643833255
"STAMBPL1","STAMBPL1",-1.13108991932178,4.55306248961297,-13.4189607099534,8.17217553916852e-11,4.58807643250069e-09,15.0071246057731
"THSD4","THSD4",-1.02608046942599,5.20087868500303,-13.415977602516,8.20211215326013e-11,4.58807643250069e-09,15.0034087523555
"TUBA1A","TUBA1A",0.996685003773848,7.35958878587475,13.3974807749196,8.3903247064719e-11,4.67283700591128e-09,14.9803523262582
"LINC01003","LINC01003",1.23286934982076,4.09788326149246,13.3922729567023,8.44413074885316e-11,4.67283700591128e-09,14.9738557091365
"RBPJ","RBPJ",-1.03608311593258,7.16082945261045,-13.3915959440318,8.45115206967817e-11,4.67283700591128e-09,14.9730109908942
"MAP1B","MAP1B",1.42269148344213,5.86181189963233,13.3728596932872,8.64791948166936e-11,4.74606240235258e-09,14.9496186471898
"WDR43","WDR43",-1.05401066629695,6.56255452501057,-13.3727003963542,8.64961289243445e-11,4.74606240235258e-09,14.9494196407722
"MEOX2","MEOX2",-0.43972283490541,7.57505914611899,-13.3692672290597,8.68619404436578e-11,4.74801237953621e-09,14.945130150126
"SEMA4B","SEMA4B",1.16667863584265,6.35134594491785,13.3482126995622,8.91411780682348e-11,4.85414233298842e-09,14.9188029492182
"LONRF3","LONRF3",-2.39603134256012,2.35935912549749,-13.330582405259,9.1098038148994e-11,4.9419826280375e-09,14.8967295457775
"STK17A","STK17A",-1.95525385564523,5.65959805904488,-13.2769775605999,9.7329902978228e-11,5.23584044701981e-09,14.8294583703248
"FLRT1","FLRT1",2.15248598752218,3.0178274229907,13.2751466725107,9.75505021031752e-11,5.23584044701981e-09,14.8271565195627
"PRKD1","PRKD1",1.60883557917573,5.97117082163236,13.2731276090336,9.77943829645748e-11,5.23584044701981e-09,14.8246177675397
"STRIP2","STRIP2",1.36770448095835,4.30073622822527,13.2716629829416,9.7971694508092e-11,5.23584044701981e-09,14.8227759491795
"ANKRD28","ANKRD28",0.653402524714528,7.21222115564003,13.2625203771741,9.9086182025357e-11,5.27578871406123e-09,14.8112747943992
"UBN1","UBN1",-1.02651903978655,6.87791999309117,-13.246395632933,1.01084367095989e-10,5.36232052166765e-09,14.7909734354265
"TMEM131","TMEM131",-0.677111525041925,5.8020752312459,-13.2135910367829,1.05281284734266e-10,5.54200950860862e-09,14.7496052739477
"PCDH1","PCDH1",0.650240724408353,6.90205411523423,13.211503110082,1.0555452790274e-10,5.54200950860862e-09,14.7469692727605
"NRSN2","NRSN2",0.670658942392703,6.99488209777284,13.2109413436644,1.05628172326013e-10,5.54200950860862e-09,14.7462599824456
"DNMBP","DNMBP",-0.597677842318688,5.63515994157476,-13.1743724782799,1.10540160096883e-10,5.75822519570865e-09,14.7000313288624
"HOXB13","HOXB13",0.939025934003794,5.19187380584843,13.1742992509286,1.10550233306593e-10,5.75822519570865e-09,14.6999386463874
"RNF150","RNF150",1.71633488493745,5.61030076509775,13.123928284138,1.1771303135917e-10,6.10917884050337e-09,14.6360788086078
"ETAA1","ETAA1",0.889167651623114,5.29805101057837,13.113477808371,1.19259217884407e-10,6.16716013059799e-09,14.6228031582065
"LZTS2","LZTS2",0.905242193016703,8.39201015330268,13.1084008964136,1.20018048954804e-10,6.18415581281096e-09,14.6163504463763
"GPR153","GPR153",-1.80278986563952,5.96772917490632,-13.0847477077102,1.23620854731213e-10,6.31974768453984e-09,14.5862588655991
"ALAD","ALAD",0.673640112232786,6.46520503893541,13.0839137124417,1.23749941348038e-10,6.31974768453984e-09,14.5851969972819
"AKAP1","AKAP1",-0.540720976654026,6.49228591910899,-13.0825047772294,1.23968339387885e-10,6.31974768453984e-09,14.5834029646652
"VAV3","VAV3",2.0252781429762,4.78368514626509,13.0551644917702,1.28287436424112e-10,6.51682044534642e-09,14.5485567392721
"KHDRBS3","KHDRBS3",-1.56910992409267,3.16862358703721,-13.0416373668173,1.30482549826993e-10,6.60498991659455e-09,14.5312925573544
"HSD17B8","HSD17B8",1.39473845408079,3.00987028433224,13.0324945441503,1.31988511836255e-10,6.65777840757195e-09,14.5196151325375
"CNTRL","CNTRL",-0.950262064940977,5.98855466194732,-13.0296765651818,1.32456346735841e-10,6.65801552683372e-09,14.5160145171726
"CSGALNACT1","CSGALNACT1",-1.69751621073895,4.57754279893789,-12.9999281060349,1.37502686481295e-10,6.88759101343238e-09,14.47796294193
"CTSZ","CTSZ",-0.457566677893885,9.41577702319655,-12.9916468702067,1.3894309353644e-10,6.93557608569397e-09,14.4673569490589
"CYB5D2","CYB5D2",0.773887703577394,5.19242161178232,12.972114998672,1.42403506138637e-10,7.06233993161635e-09,14.4423188599504
"BUD23","BUD23",-0.47037274935614,6.40891077119061,-12.9697123314582,1.42835389258921e-10,7.06233993161635e-09,14.4392366134572
"ARHGAP18","ARHGAP18",0.703221525780311,5.70066729956272,12.9690405987462,1.42956380084889e-10,7.06233993161635e-09,14.4383747973443
"PRICKLE1","PRICKLE1",1.40421170049927,2.70725333213763,12.9610553570966,1.44402933177526e-10,7.10937180602781e-09,14.4281269858885
"POLR1B","POLR1B",-1.2180919011852,6.52656827174242,-12.9543643198972,1.45626870153433e-10,7.12657121039184e-09,14.4195358939116
"SRFBP1","SRFBP1",-0.850965768270876,3.86416900210809,-12.9537285313326,1.45743735104007e-10,7.12657121039184e-09,14.4187193615144
"SELENOW","SELENOW",0.532301134812219,6.40726917657019,12.9386755124074,1.48539604788659e-10,7.21717947834465e-09,14.399376936747
"ISL1","ISL1",1.3765040877375,3.8099800565476,12.9383493629741,1.48600801724403e-10,7.21717947834465e-09,14.3989576355789
"ZFP36L1","ZFP36L1",-0.637005252243938,6.35859462586101,-12.933217955161,1.4956712414024e-10,7.23965312000031e-09,14.3923594453623
"ZNF219","ZNF219",1.08765185321771,4.56060271778014,12.9296911114784,1.5023510668966e-10,7.24758353614281e-09,14.3878231677565
"DSC2","DSC2",2.08998361823864,2.57472269016418,12.9030904992999,1.553752668062e-10,7.47048440001984e-09,14.3535747404208
"CD55","CD55",-1.07523060166993,5.83201812168241,-12.8678591644869,1.62469050669379e-10,7.78551690807667e-09,14.3081206770853
"RPF2","RPF2",-0.807684066336166,5.53869502643016,-12.8573005580584,1.64660622082632e-10,7.86432260152795e-09,14.2944775733376
"ABCC2","ABCC2",0.833419504656712,6.1413172103485,12.8535239188258,1.65452028418456e-10,7.8759548362375e-09,14.2895953260149
"SERPINB8","SERPINB8",-1.22615551243775,3.90706457919612,-12.8478738956258,1.66643472611909e-10,7.88183580821905e-09,14.2822889650572
"GSK3B","GSK3B",-1.73733669717843,6.74407590427393,-12.8431545488184,1.67645564913332e-10,7.88183580821905e-09,14.2761840013166
"AMD1","AMD1",-1.03924883402635,6.61984108415,-12.8426231491569,1.67758796399448e-10,7.88183580821905e-09,14.27549646034
"RASAL1","RASAL1",1.77144805895219,2.56448505737992,12.8425770395164,1.67768625300155e-10,7.88183580821905e-09,14.2754368011404
"NPTX2","NPTX2",-1.27312493828504,1.93264394509815,-12.838459936658,1.68648683806207e-10,7.89737289380467e-09,14.2701091256366
"PLPP3","PLPP3",1.20418864119138,5.93912909773971,12.8284773499017,1.70802712239821e-10,7.97227204921971e-09,14.2571852250601
"GNAI1","GNAI1",0.692824877314953,4.2146308008124,12.8254096715471,1.71470438328753e-10,7.97753728612993e-09,14.2532119410311
"GDNF","GDNF",-1.48135291477956,3.3402428157862,-12.8203197632531,1.72584385721105e-10,8.00346170686e-09,14.2466176502717
"ST3GAL5","ST3GAL5",-1.29297841851746,4.5663445458599,-12.8168302597728,1.73352465826931e-10,8.01323166793557e-09,14.2420954868764
"SOX11","SOX11",-2.53987459685379,4.92006778268943,-12.8047201896286,1.76045989245953e-10,8.1116575044866e-09,14.226393461379
"ARHGAP5","ARHGAP5",-0.770545114694233,6.9227107892693,-12.7998186939069,1.77148638763136e-10,8.13638604108257e-09,14.2200345234674
"C5orf30","C5orf30",0.951867442639504,5.55909287462773,12.7761975880578,1.82565079571653e-10,8.35845727363719e-09,14.1893605192088
"HS6ST3","HS6ST3",2.0228925062267,3.08004976846383,12.7523390512095,1.882127444872e-10,8.58967115793011e-09,14.1583289270503
"ICAM1","ICAM1",-1.0399550952908,5.21610969227057,-12.7489643016015,1.8902628390558e-10,8.59949954881842e-09,14.1539355571062
"SLC1A1","SLC1A1",-2.47055397143932,4.54701663709742,-12.7106558108154,1.98524325543163e-10,9.00310947636754e-09,14.1039944700451
"NA..398","NA..398",3.59673823563611,0.805048743499958,12.6955181596263,2.02414418995813e-10,9.09504383860829e-09,14.0842247888728
"TP53INP1","TP53INP1",1.7657121200967,3.71597319339448,12.6934782261357,2.02944730188867e-10,9.09504383860829e-09,14.0815591121453
"PTPN12","PTPN12",-1.29115288954997,6.58358204434811,-12.6933100953701,2.02988503302775e-10,9.09504383860829e-09,14.08133939151
"TRAK1","TRAK1",1.09164570108068,6.80216285412682,12.6929505075811,2.03082155828691e-10,9.09504383860829e-09,14.0808694581426
"MRPS30","MRPS30",-1.07851973250123,6.13951659454972,-12.6784231135467,2.06903916816272e-10,9.23742455947429e-09,14.0618745975309
"NR5A2","NR5A2",2.47212438083129,2.77908429049982,12.6759452162095,2.07563285182257e-10,9.23817271758553e-09,14.0586328465571
"KIAA1522","KIAA1522",0.760226445467092,5.25786512237991,12.642120411051,2.16787959894051e-10,9.61802818373893e-09,14.0143269624437
"MYH15","MYH15",-0.879890618018974,4.40099307896908,-12.639801457963,2.17435946001332e-10,9.61802818373893e-09,14.0112857583473
"Sep.11","Sep.11",-0.805914923238599,7.09914136122231,-12.6116065852037,2.25479115098909e-10,9.9432139836255e-09,13.9742714565813
"DSEL","DSEL",1.3234679510953,3.45521787519993,12.5762193881045,2.36018340148376e-10,1.03761457430368e-08,13.92771550839
"TMTC2","TMTC2",0.687142012591647,6.42536236855783,12.5637604743116,2.39850938678049e-10,1.04854153923168e-08,13.9112979250377
"NA..225","NA..225",2.22433978420245,1.31888873486508,12.5634007791661,2.39962553149152e-10,1.04854153923168e-08,13.9108237362359
"BCAR3","BCAR3",-2.39710683782373,5.97482706731203,-12.5522530219343,2.43448901757085e-10,1.06055194292723e-08,13.8961218600344
"ATP1B3","ATP1B3",-0.679163823942659,7.11226430125544,-12.5464938165678,2.45270824919031e-10,1.06296645914265e-08,13.8885221770337
"AATK","AATK",1.62767129933326,4.323112206108,12.5444693793188,2.45914649835124e-10,1.06296645914265e-08,13.8858500858571
"NCK2","NCK2",0.711246668051108,5.25294352447223,12.5435069099356,2.4622136261443e-10,1.06296645914265e-08,13.8845795771545
"CCDC92","CCDC92",0.892945412384051,4.39373585233959,12.5386349743409,2.4778008788512e-10,1.06649297707679e-08,13.8781471072619
"ITGA1","ITGA1",-0.981234590797234,7.13722877580634,-12.5187142119024,2.54262092366267e-10,1.09008811748551e-08,13.8518234850901
"TINCR","TINCR",1.56358486482419,2.81515449647612,12.5171500773349,2.54778524954878e-10,1.09008811748551e-08,13.8497551122782
"MINDY1","MINDY1",1.04860183130457,5.76078026656566,12.5118022830645,2.56552546604449e-10,1.0944211899067e-08,13.8426816704492
"INPP4B","INPP4B",-1.43876892400783,5.77372660696269,-12.507488651391,2.57992951068177e-10,1.09460720852782e-08,13.8369742365731
"RNF182","RNF182",-1.39463042880676,3.58492839832484,-12.5071124352725,2.58118978638655e-10,1.09460720852782e-08,13.8364763802405
"MPV17L","MPV17L",-1.19237210095575,3.30735647747084,-12.4989265926498,2.60877189010781e-10,1.10200369630936e-08,13.8256407126199
"PAPSS2","PAPSS2",-0.752856255533975,6.42240987675926,-12.4973962541147,2.61396257958744e-10,1.10200369630936e-08,13.8236143256367
"SREBF1","SREBF1",0.528871189746953,8.70237997256821,12.4791215740729,2.67679208997805e-10,1.12519190308551e-08,13.7993998295463
"XYLT1","XYLT1",-1.98914298756804,3.21160187401256,-12.4724242966969,2.70021290270806e-10,1.13172771689012e-08,13.7905182412245
"PFKFB3","PFKFB3",-2.27561733926235,6.47008936268708,-12.4644847764617,2.72825681801429e-10,1.14015755859806e-08,13.7799840391576
"TENM3.AS1","TENM3.AS1",0.792758582997483,3.74244276417427,12.4460199931747,2.79466672742373e-10,1.16452547459257e-08,13.7554629541985
"HOXC13","HOXC13",0.826896708382726,5.06738713490398,12.4413933259133,2.81157123462366e-10,1.16799852352213e-08,13.7493139724669
"FJX1","FJX1",-1.78301333781515,3.74985627094172,-12.4387374503278,2.82132348902928e-10,1.16799852352213e-08,13.7457833623382
"IGF2BP1","IGF2BP1",-0.541946496499614,6.80911751635195,-12.4360146068387,2.83135850948018e-10,1.16799852352213e-08,13.742163068452
"SLC2A3","SLC2A3",-2.3520901308861,4.68935594040911,-12.4348938214829,2.83550003275754e-10,1.16799852352213e-08,13.7406726777464
"AIF1L","AIF1L",1.08538829227593,6.77550833296871,12.423201027521,2.87908832578879e-10,1.18256496490113e-08,13.7251171585969
"SDC2","SDC2",-1.04644035269772,5.45762978941178,-12.4146962488607,2.91123378180805e-10,1.19236173354053e-08,13.7137950726391
"LOC653513","LOC653513",3.28453005357051,0.0798499225463124,12.407058900435,2.94042166230568e-10,1.20089493799166e-08,13.7036221988025
"ZFP36L2","ZFP36L2",-2.57000431604066,6.04024444122062,-12.394345383516,2.98969242169758e-10,1.21558217975435e-08,13.6866762282106
"TMEM158","TMEM158",-3.56674704891387,2.76877190008123,-12.3934244347069,2.99329501692431e-10,1.21558217975435e-08,13.6854481188345
