"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MEX3A","MEX3A",-0.861884238841109,5.97600432267703,-17.9671760213221,6.06456085763939e-13,1.42924798179383e-10,19.9425655915608
"LINC00511","LINC00511",1.00495697298094,6.09051115561596,17.9168925836855,6.36219937357216e-13,1.47520932571731e-10,19.8951178558099
"CNTN1","CNTN1",1.60679308123761,3.98239775597988,17.8355258524691,6.87684676034679e-13,1.56629796549045e-10,19.8180554220036
"TENM3.AS1","TENM3.AS1",1.13512479884621,3.74244276417427,17.8210444442873,6.97294586751452e-13,1.56629796549045e-10,19.8043030774743
"PCDH10","PCDH10",1.56146183399144,6.65289950030117,17.7757307650899,7.28288802772303e-13,1.61075074286994e-10,19.7611981704092
"SYNC","SYNC",2.42933330580391,2.42819747909027,17.6966838048828,7.85878042054411e-13,1.70053942309769e-10,19.6857400214314
"CERS4","CERS4",2.13845510121923,4.31258867252058,17.6879300949007,7.92544110653485e-13,1.70053942309769e-10,19.6773629954629
"PRKCD","PRKCD",0.697027291468854,7.33683665897578,17.4757887337359,9.73696480707088e-13,2.05850891274193e-10,19.47307420814
"MATN2","MATN2",4.15735453083662,1.39674451571341,17.4403541968675,1.00797774127835e-12,2.10009971139386e-10,19.438710553343
"FRMD4B","FRMD4B",-0.949923423730015,5.31230398203089,-17.3281529338535,1.1251612407324e-12,2.31075971382413e-10,19.3294406185832
"EGR1","EGR1",-5.71407007389016,2.1659162337653,-17.2646400909399,1.19777318526493e-12,2.42523764948854e-10,19.2672754932993
"PRRX1","PRRX1",-1.87003603967737,6.91902113897792,-17.2150020939844,1.25794968486685e-12,2.48848498574288e-10,19.2185329024705
"DCHS1","DCHS1",-1.34892264799749,2.67317464967897,-17.2104464734951,1.26362968808591e-12,2.48848498574288e-10,19.2140524942763
"ADAMTS1","ADAMTS1",-1.68801591967717,3.15585027565411,-17.0933714456772,1.41925436314906e-12,2.75718928711229e-10,19.0985065019963
"ALDH3B1","ALDH3B1",1.50587914462585,5.07460188823458,17.0664741608431,1.45778024839667e-12,2.79427318012674e-10,19.0718501808785
"HECW2","HECW2",2.4816970276648,2.26965474168105,17.0412126597994,1.49496610657188e-12,2.8278464142207e-10,19.0467772571104
"FYB1","FYB1",3.51333153555648,2.750733372767,17.010687159476,1.54123698533244e-12,2.8775094676804e-10,19.0164307400353
"BTG2","BTG2",1.22564809463705,4.90730920065666,16.965454810869,1.61259139461751e-12,2.9653235945001e-10,18.9713649234045
"KITLG","KITLG",2.26388299769267,3.40451530792875,16.9550293941408,1.62952534756196e-12,2.9653235945001e-10,18.9609611353181
"NUMBL","NUMBL",1.09330940091468,6.23675247270816,16.9090110785888,1.7065395572801e-12,3.06665158443234e-10,18.914963054985
"NR5A2","NR5A2",3.28373068658886,2.77908429049982,16.8374983923704,1.83391266740148e-12,3.25485537118071e-10,18.8432374052639
"RAI14","RAI14",-0.742051768886611,6.16825547285935,-16.8149592476245,1.87610099421058e-12,3.28912535277699e-10,18.8205692294785
"CITED2","CITED2",1.84232208377462,6.08210761057166,16.7938602563512,1.91651969413227e-12,3.319504472632e-10,18.7993224665322
"ITPRID2","ITPRID2",-0.928681871942476,8.18463016510694,-16.6974557566551,2.11320584718072e-12,3.616600864175e-10,18.7019093295676
"ZEB1","ZEB1",-1.165090776844,5.30168506531548,-16.6080822912614,2.31456838371252e-12,3.87865772181429e-10,18.6111089045952
"TFPI2","TFPI2",-1.30337750847226,4.0286555475252,-16.5974583338284,2.33981378348559e-12,3.87865772181429e-10,18.6002836573151
"RAB3B","RAB3B",2.35559215972158,2.58225642710346,16.5943445217614,2.34726781996274e-12,3.87865772181429e-10,18.5971095694192
"GRAMD2B","GRAMD2B",2.05264212071166,4.05586420362105,16.5313941174008,2.50344433480641e-12,4.08971769967919e-10,18.5328159470115
"DDR1","DDR1",0.728489928963707,7.60089857128619,16.4567578444866,2.70289125595067e-12,4.36592861747717e-10,18.4562779605081
"CDKN2C","CDKN2C",1.21119156867833,7.18894159842377,16.4091612242583,2.83875619968157e-12,4.53443990295803e-10,18.4072924289201
"LGR4","LGR4",1.26338297531065,4.5813840148507,16.3707529557754,2.95362637053041e-12,4.66608051678518e-10,18.3676628480682
"ALCAM","ALCAM",1.69126977510705,5.56818593795586,16.349003266254,3.02083394482179e-12,4.70689271498431e-10,18.3451816063893
"TUBA1A","TUBA1A",1.21568776509088,7.35958878587475,16.3413248914555,3.04494311695563e-12,4.70689271498431e-10,18.3372380547046
"FAM198B","FAM198B",2.60874537678418,3.91913824847242,16.3236090658121,3.10134427542035e-12,4.74307715994074e-10,18.3188966168146
"PAPSS2","PAPSS2",-0.981661042118895,6.42240987675926,-16.2955503662324,3.1929335805556e-12,4.83174875305972e-10,18.2898076337582
"FSTL3","FSTL3",1.49420085465026,6.12302112557208,16.217557722274,3.46277991112372e-12,5.18551291690777e-10,18.2086963027211
"PDGFRB","PDGFRB",1.13411413288028,5.04183939569346,16.1877199080484,3.57226950169798e-12,5.23492074182306e-10,18.1775657926561
"NPTX2","NPTX2",-1.60359273242706,1.93264394509815,-16.1709667534384,3.63533603922841e-12,5.23492074182306e-10,18.1600625717385
"DISP1","DISP1",1.4070369834915,4.43169862345741,16.1605664765921,3.67507577871696e-12,5.23492074182306e-10,18.14918786742
"ADD3","ADD3",1.04529909457158,7.75054535541205,16.156014043186,3.69261430227053e-12,5.23492074182306e-10,18.14442564564
"CD36","CD36",4.6653193519281,0.690167115475005,16.1517175381264,3.70924761954115e-12,5.23492074182306e-10,18.1399299607901
"ESRP1","ESRP1",3.4599442979737,0.0686522125828711,16.1504269599471,3.71425929094291e-12,5.23492074182306e-10,18.138579328398
"C19orf54","C19orf54",0.690072884874001,4.91921636980493,16.0897625742347,3.95806026305593e-12,5.48953973485563e-10,18.0749746035238
"SCFD2","SCFD2",-0.874826274226138,5.12426309581943,-16.0865848214351,3.9712863969462e-12,5.48953973485563e-10,18.0716364752829
"LCTL","LCTL",1.64803930237418,5.05210646389204,15.9632746423826,4.52215624076772e-12,6.19147791593111e-10,17.941611716714
"TP53INP2","TP53INP2",1.32007975113051,5.0708544183664,15.950059749184,4.58578812505373e-12,6.21936698922381e-10,17.927620149808
"DBP","DBP",1.79815021420995,4.73831872221252,15.9397925784542,4.63587607851504e-12,6.22853780418059e-10,17.9167418865344
"GPRC5A","GPRC5A",-2.46541472889198,6.93330873590739,-15.8701277128323,4.99129969890489e-12,6.64397448809784e-10,17.8427530908819
"SEMA4B","SEMA4B",1.38074871881564,6.35134594491785,15.7974330009801,5.39289805749287e-12,7.08495571371432e-10,17.765214830532
"TMCC3","TMCC3",1.58706986717819,3.74869251272141,15.7925344990558,5.42115420498452e-12,7.08495571371432e-10,17.7599777132291
"PCDH7","PCDH7",1.83878618473768,6.23962125140453,15.7203523036954,5.85606978467827e-12,7.51835753257594e-10,17.6826258719697
"SCN9A","SCN9A",4.17661987495978,0.349210132372894,15.7201444738752,5.85737370373195e-12,7.51835753257594e-10,17.6824026696892
"KLF5","KLF5",1.12389735801879,6.64191045639854,15.6967717633698,6.0059795756486e-12,7.64088162650657e-10,17.6572832347914
"CNTRL","CNTRL",-1.14040631358239,5.98855466194732,-15.6368710980721,6.40522694133677e-12,8.0773282902331e-10,17.5927433172854
"RASSF8","RASSF8",-1.18362761552557,7.9723272898,-15.6271316014899,6.4727367094741e-12,8.09148373351301e-10,17.5822273209776
"SGK1","SGK1",-1.12193729584925,6.34672602464407,-15.6064378312999,6.61867286469552e-12,8.20258975024679e-10,17.5598630423266
"SYNJ2","SYNJ2",-1.32093663007047,5.01185713831882,-15.5616637018075,6.94639981296376e-12,8.53516612915958e-10,17.5113781258669
"SQLE","SQLE",-0.644096778928128,5.26044141148445,-15.5226221917387,7.24609821602468e-12,8.82795830115007e-10,17.4689929735392
"SCG5","SCG5",2.62813701297802,1.22443573933124,15.5054002232656,7.38259499102143e-12,8.91867105806085e-10,17.4502639861543
"HSD17B8","HSD17B8",1.65845133449008,3.00987028433224,15.4966387463128,7.45307137345876e-12,8.92784980123236e-10,17.4407282795388
"LSAMP","LSAMP",1.19275397714804,4.35317180455842,15.489085376791,7.51439778762602e-12,8.92784980123236e-10,17.4325033457448
"HAPLN1","HAPLN1",-1.53388819500531,7.8801816364073,-15.4330290058113,7.98644058978684e-12,9.41090737039145e-10,17.3713443660593
"PPP2R2B","PPP2R2B",2.37036838430022,3.22757642231396,15.4195052678692,8.10492612116297e-12,9.47287950551536e-10,17.3565582138999
"SOWAHA","SOWAHA",2.83089872037514,2.39153671217713,15.3294160482681,8.94292281613522e-12,1.03680208390935e-09,17.2577462755353
"TMEM178B","TMEM178B",-1.47683585930407,2.66995646661054,-15.29258188233,9.3113575406557e-12,1.06671414655102e-09,17.2171881969147
"ARHGEF37","ARHGEF37",2.0062584371167,3.72437734901511,15.2888729261658,9.34933100065583e-12,1.06671414655102e-09,17.213099179613
"DNAJB4","DNAJB4",1.34901844730983,5.00724150386087,15.2749516007819,9.49332092157609e-12,1.07461402809904e-09,17.197743000505
"MYRF","MYRF",1.93102196995616,5.04533833401762,15.2478369192483,9.78050649604988e-12,1.09355413451066e-09,17.1677958737315
"GAS1","GAS1",1.5366577432532,4.56942444149734,15.2448425351682,9.81277708346378e-12,1.09355413451066e-09,17.1644856265545
"AXIN1","AXIN1",-0.544941858233845,5.5975990768575,-15.1932696861749,1.03865034487839e-11,1.14858748907475e-09,17.1073766915294
"ADAMTS16","ADAMTS16",-3.49569887356229,1.57828221686783,-15.1142049495946,1.13355418306348e-11,1.24043953108787e-09,17.0194711821479
"SORBS1","SORBS1",1.16896893615354,4.11776405044823,15.1099068445115,1.13896784991374e-11,1.24043953108787e-09,17.0146801571185
"AATK","AATK",1.95302281875107,4.323112206108,15.051954873794,1.21467515379902e-11,1.31294511361013e-09,16.9499574685737
"SLITRK3","SLITRK3",2.58588751596769,1.17056159465196,15.0443447728597,1.22500306142897e-11,1.31422716500768e-09,16.9414409816905
"DKK3","DKK3",1.67938709785658,5.12199641285196,15.030186950357,1.24446351632149e-11,1.32521537115835e-09,16.9255862226876
"ABCB9","ABCB9",1.00804474862881,5.41429037208327,15.0135951691848,1.26768394893369e-11,1.34001650366696e-09,16.9069880431827
"NFE2","NFE2",1.75885567900287,3.67324585040267,14.9249454463181,1.39971168461835e-11,1.46877775022433e-09,16.8072926447811
"SREBF1","SREBF1",0.630169984018861,8.70237997256821,14.8693443608936,1.48983300661398e-11,1.55201734080309e-09,16.7444824013589
"TRAK1","TRAK1",1.27470497546029,6.80216285412682,14.8214454096851,1.57236173292872e-11,1.62620663831534e-09,16.6901979585416
"NRSN2","NRSN2",0.749838229377818,6.99488209777284,14.7706505339446,1.66515206179885e-11,1.70987328860145e-09,16.6324536870878
"MCC","MCC",1.79010133202021,5.76913438931226,14.7485225898336,1.70735849296515e-11,1.72410706625275e-09,16.6072408817923
"ST6GALNAC2","ST6GALNAC2",2.52749812868757,2.1095938888791,14.7451990281506,1.71379429968961e-11,1.72410706625275e-09,16.6034509613177
"RND3","RND3",-2.30912325266541,4.51045006101198,-14.7445817463157,1.71499242121691e-11,1.72410706625275e-09,16.6027469761901
"FBXO32","FBXO32",-1.30297695428331,4.78562792736102,-14.6740366925962,1.85789108010855e-11,1.83683030035921e-09,16.5221133308006
"UCK2","UCK2",-0.931780520895602,6.02294328498763,-14.6709267115716,1.86447189841461e-11,1.83683030035921e-09,16.5185503674844
"C5AR1","C5AR1",2.79335759410115,0.87402837498222,14.6704650304166,1.86545091717059e-11,1.83683030035921e-09,16.5180213810928
"GPC1","GPC1",0.718382619552031,6.41695788733686,14.651661656377,1.90578719073935e-11,1.8637820853108e-09,16.4964637450457
"GRIK2","GRIK2",0.77799466865076,4.66064664442907,14.6267613108657,1.96061857047783e-11,1.9044494979182e-09,16.467876807784
"SSBP2","SSBP2",1.24153252313728,4.78064501140614,14.61958338753,1.97673066166343e-11,1.90604906614707e-09,16.4596278437509
"PDK4","PDK4",-0.805308434832884,5.36730034014697,-14.6030979879956,2.01426417794112e-11,1.90604906614707e-09,16.4406684843658
"KRT18","KRT18",-1.31090551142078,6.71232938858581,-14.5985838210042,2.02467203301179e-11,1.90604906614707e-09,16.4354734427614
"ZNF608","ZNF608",1.47277566136763,6.48119885406777,14.5973813528751,2.02745396504808e-11,1.90604906614707e-09,16.4340893563689
"PODXL","PODXL",0.567115196003678,6.12940501142846,14.596904595991,2.02855806288608e-11,1.90604906614707e-09,16.433540562091
"DNAJA2","DNAJA2",-0.700168313328374,6.73472184363878,-14.584753824632,2.05691180784008e-11,1.9201405291889e-09,16.4195482566556
"ANTXR2","ANTXR2",-1.28418297682331,4.42591363963462,-14.5701914180986,2.09144283652202e-11,1.9397794979252e-09,16.4027646887573
"DEPP1","DEPP1",2.41623642157675,2.43075851300386,14.5622556284158,2.11051654626571e-11,1.94492217109717e-09,16.3936119849232
"GRB10","GRB10",-1.13033754646463,4.78636281005016,-14.5561019626334,2.12543273866016e-11,1.9461924236292e-09,16.386511529629
"PLPP3","PLPP3",1.36200569258821,5.93912909773971,14.5097359168895,2.24144718704649e-11,2.03943321272028e-09,16.3329229086122
"HIST1H2AC","HIST1H2AC",2.02278767799958,3.35811350833678,14.4771864322748,2.3268546584773e-11,2.1000243204626e-09,16.2952091641021
"LRIG3","LRIG3",-1.20557694959989,4.9402391476605,-14.4725490251603,2.33929850704479e-11,2.1000243204626e-09,16.2898296681719
"MEOX2","MEOX2",-0.475857252707513,7.57505914611899,-14.4678926572041,2.35186363101335e-11,2.1000243204626e-09,16.2844265881529
"MTHFR","MTHFR",1.0805161977445,5.55153198009728,14.4128522581759,2.5058822706949e-11,2.22373848910555e-09,16.2204387990016
"RASL12","RASL12",1.59154970707393,4.08787447654129,14.4034273180232,2.53330185540367e-11,2.23427898609099e-09,16.2094593267878
"ARFGAP3","ARFGAP3",-0.783171937531405,4.61710190351402,-14.3796507134402,2.60388470310892e-11,2.28252722511548e-09,16.1817318510961
"ABAT","ABAT",1.14621849006338,4.40314369394024,14.3634718836118,2.65309246855467e-11,2.31156711078436e-09,16.1628406923263
"SULT1B1","SULT1B1",3.08908666339694,1.77181956435647,14.3184377134126,2.7952790644807e-11,2.42077902596232e-09,16.1101542556276
"CXADR","CXADR",1.71015463150399,3.04447189775868,14.2920056248673,2.88244318297834e-11,2.46953985609867e-09,16.0791603946106
"SOX4","SOX4",2.21356239153131,6.76165136124323,14.2909629088025,2.88593973166789e-11,2.46953985609867e-09,16.0779366515596
"CD99L2","CD99L2",0.5376688508337,6.44699999644571,14.2755961350111,2.93798938762145e-11,2.49706655121513e-09,16.0598926033301
"NDRG2","NDRG2",1.03313795898661,5.09696755720139,14.2712620776912,2.95284720163169e-11,2.49706655121513e-09,16.0548002489059
"HMGA2","HMGA2",-2.01373760692524,5.96095988637767,-14.263606426694,2.9792852073964e-11,2.5046903006743e-09,16.045801707426
"CTSC","CTSC",-0.645851008918808,7.82857869031164,-14.2327484750191,3.08839862238687e-11,2.58132666252521e-09,16.0094863158851
"HOXB13","HOXB13",1.0124483258916,5.19187380584843,14.2043970655061,3.19235360649087e-11,2.65279048826085e-09,15.9760576347656
"BOC","BOC",-1.2892147719532,3.59416997825932,-14.1980620797286,3.21608056539245e-11,2.65714794299321e-09,15.9685798751807
"CNST","CNST",-0.661775773870147,6.18244097442265,-14.1412003690861,3.43753324349264e-11,2.82388445191144e-09,15.9013249755696
"ABHD4","ABHD4",0.855786397380343,4.38556101271335,14.1088720908339,3.57053191019457e-11,2.91647538300893e-09,15.8629783752003
"SPATS2L","SPATS2L",-1.1781485653935,7.04153118916694,-14.0849784802021,3.67229953223178e-11,2.98265412855164e-09,15.8345855218175
"NPAT","NPAT",-0.904601360992226,4.74536748616446,-14.0616598735281,3.77456046835021e-11,3.04848771309003e-09,15.8068339229171
"MALT1","MALT1",-1.58657693602999,4.821356514015,-14.0534653502013,3.81120342921934e-11,3.06088606136633e-09,15.7970717010473
"SIX1","SIX1",-0.96715814187943,4.035475069631,-14.0436296779727,3.85567919723492e-11,3.07940245219163e-09,15.7853475698239
"JAKMIP2","JAKMIP2",1.41604798826297,3.85151742451395,14.0259462126917,3.93701900050559e-11,3.12010936295006e-09,15.7642502028435
"ATL1","ATL1",2.5469216917734,2.18899679514565,14.0214408703821,3.95802939233542e-11,3.12010936295006e-09,15.7588712393981
"FJX1","FJX1",-2.0089478758402,3.74985627094172,-14.0149120867432,3.98868529325377e-11,3.12010936295006e-09,15.7510737057408
"ATP1B1","ATP1B1",1.17618012778252,6.96400967932804,14.0136175951036,3.99479316068303e-11,3.12010936295006e-09,15.7495272640128
"ROS1","ROS1",3.08296360476648,-0.699021952339474,14.009314843945,4.01516577730774e-11,3.12010936295006e-09,15.744386131769
"PLP1","PLP1",1.4823543732506,7.81742738639189,13.9925105785311,4.09578215373465e-11,3.16564323882201e-09,15.7242939455611
"ARRB1","ARRB1",-1.22515675097354,3.77028326668596,-13.969025711026,4.21130852901765e-11,3.23752788305657e-09,15.6961775669101
"PGM2L1","PGM2L1",1.77757575303475,4.28881149136096,13.9607533194531,4.25281312461308e-11,3.25204475954456e-09,15.6862636148189
"CTSZ","CTSZ",-0.491410582356826,9.41577702319655,-13.9525736088306,4.29427551800323e-11,3.25950507563465e-09,15.6764555334559
"TRIM9","TRIM9",1.5596246234718,5.30232982764731,13.9499007948993,4.30791572322332e-11,3.25950507563465e-09,15.6732495088506
"PLCE1","PLCE1",1.44874921604908,5.44222278513638,13.929093841732,4.41566934443944e-11,3.32354253903986e-09,15.648272774824
"SORT1","SORT1",0.77879306747557,6.34015522952664,13.8264732454347,4.99012606354702e-11,3.72222457283596e-09,15.5245941665181
"TLR6","TLR6",-1.09464318247993,3.28887000328047,-13.8241022689113,5.0042915022385e-11,3.72222457283596e-09,15.5217269389288
"RHOBTB3","RHOBTB3",1.23613605448766,7.16004904152667,13.8172327005178,5.04557289058856e-11,3.72222457283596e-09,15.513417065296
"TLCD2","TLCD2",1.83196464648097,4.50858338533533,13.8166770915039,5.04892732125078e-11,3.72222457283596e-09,15.5127448029889
"MTUS1","MTUS1",1.09141140243452,5.15940148650483,13.8112290904185,5.08194344826769e-11,3.72744994960695e-09,15.5061516798898
"PTPRH","PTPRH",1.25808487948881,5.14682622555535,13.800001803651,5.15070082011644e-11,3.74763351787103e-09,15.4925571678563
"TRPV2","TRPV2",-0.864029863319455,5.20972720921274,-13.7982367633815,5.16159875165876e-11,3.74763351787103e-09,15.4904190757988
"SESN3","SESN3",2.03591387522141,4.95639792872847,13.7877335985282,5.22695167709658e-11,3.77601293014776e-09,15.4776909398294
"KANK2","KANK2",-0.579406901849783,7.06302948108828,-13.7433651299045,5.5127657172484e-11,3.96257599755815e-09,15.4238276637905
"GPR153","GPR153",-1.89270078617479,5.96772917490632,-13.7373260995655,5.55291956748434e-11,3.97158068169925e-09,15.416484274732
"LBX2.AS1","LBX2.AS1",0.828500374266947,4.58492450068006,13.7300339116166,5.60181563259545e-11,3.98671789773229e-09,15.4076132173248
"IGFBP3","IGFBP3",-4.64405122762984,4.98282505051585,-13.7183034875799,5.68142259911059e-11,4.02345474309428e-09,15.3933341482734
"CDC25A","CDC25A",-1.39618060258808,5.17211018377798,-13.7069751240795,5.75942973271149e-11,4.05870401164022e-09,15.379534147322
"ZFP36L1","ZFP36L1",-0.673436354282919,6.35859462586101,-13.6728843572151,6.00104066714563e-11,4.20833954297003e-09,15.3379439592736
"FLRT1","FLRT1",2.21088756556387,3.0178274229907,13.6353299763295,6.2795700855963e-11,4.38228638594818e-09,15.2920211330086
"DLEU7","DLEU7",3.29431008554804,1.26012697964402,13.6184915851023,6.40883443378891e-11,4.41097826585241e-09,15.2713939909199
"ST3GAL5","ST3GAL5",-1.37366070858792,4.5663445458599,-13.6166047973776,6.42349203589333e-11,4.41097826585241e-09,15.2690812502718
"TM4SF1","TM4SF1",-1.71056758438802,5.67612632506493,-13.6108322707454,6.46855527828062e-11,4.41097826585241e-09,15.2620037735484
"ITGA9","ITGA9",-2.01412799926222,5.19917642198303,-13.6076734325567,6.49335523016161e-11,4.41097826585241e-09,15.2581297117193
"TP53INP1","TP53INP1",1.89266634326051,3.71597319339448,13.6061358723649,6.50546269468709e-11,4.41097826585241e-09,15.2562437281417
"FZD8","FZD8",-0.885994933555225,5.03621651513011,-13.6057221896291,6.50872427209695e-11,4.41097826585241e-09,15.2557362692636
"STARD13","STARD13",0.749182336089895,6.48118858192762,13.6023387824029,6.53546445900503e-11,4.41097826585241e-09,15.2515853757166
"IRS1","IRS1",-1.5181734630371,3.61366026203623,-13.5933401289652,6.60714695228099e-11,4.43793883972762e-09,15.2405410163479
"ZSCAN31","ZSCAN31",1.61212393609352,1.18725671716997,13.5866645752602,6.66085718640657e-11,4.43793883972762e-09,15.2323436804938
"TBL1X","TBL1X",-1.11346237322388,6.50506459957329,-13.5834890774445,6.68656743293693e-11,4.43793883972762e-09,15.2284430296294
"CALHM2","CALHM2",-1.0090837464859,4.90869635572795,-13.5794517712815,6.71940587596436e-11,4.43793883972762e-09,15.2234825994096
"PTPN12","PTPN12",-1.38116139820335,6.58358204434811,-13.5781827706405,6.72976256998207e-11,4.43793883972762e-09,15.221923173161
"LZTS2","LZTS2",0.934630133986767,8.39201015330268,13.5339543170645,7.10140532019841e-11,4.66163483484805e-09,15.1674915517011
"RSL1D1","RSL1D1",-0.60872970046702,8.34441488280871,-13.5231913434866,7.19506591539966e-11,4.70164852726298e-09,15.1542217808503
"FAM171A1","FAM171A1",-0.809561814516637,4.44591314112203,-13.5162590302365,7.25607798458542e-11,4.72006231250679e-09,15.1456699112055
"RORB","RORB",1.21898256357005,5.71024872509529,13.5020223937373,7.38308658345097e-11,4.78104741998609e-09,15.1280950628297
"SIDT2","SIDT2",1.12729874437696,6.77831028487587,13.4936777538289,7.45861480088731e-11,4.80829804383659e-09,15.1177861401843
"PCDH1","PCDH1",0.662675828073041,6.90205411523423,13.464157864811,7.73238203560506e-11,4.96253232785082e-09,15.0812720993619
"CYB5D2","CYB5D2",0.800976148437643,5.19242161178232,13.4261788379577,8.10021271090041e-11,5.15338423683094e-09,15.0341904628719
"MIEF2","MIEF2",1.11981045462978,4.11354566308421,13.4260538950374,8.10145268171809e-11,5.15338423683094e-09,15.0340353802835
"PLEKHG1","PLEKHG1",1.5793560720601,2.92455000909122,13.4067469361347,8.29547722924705e-11,5.25355861883945e-09,15.0100557327715
"ATXN1","ATXN1",-1.00666270944613,4.5027901464925,-13.4009884211231,8.35428751425884e-11,5.26759812741163e-09,15.0028976376398
"MGC16275","MGC16275",2.2494731177818,2.35935061738193,13.3642702260881,8.73972885158018e-11,5.47476881567442e-09,14.957191383361
"ERRFI1","ERRFI1",-2.26276064295094,7.14715248278845,-13.3624773700134,8.75902078189424e-11,5.47476881567442e-09,14.9549568313354
"LYAR","LYAR",-1.20971234009461,6.07087175579608,-13.3542169600842,8.84848599855733e-11,5.48324089710811e-09,14.9446579388073
"FXYD6","FXYD6",1.79712662177698,2.43307261298491,13.3530401680589,8.86130925959981e-11,5.48324089710811e-09,14.9431902846926
"PRPS2","PRPS2",-0.65769750167626,6.06769355193872,-13.3506878921421,8.88700006278652e-11,5.48324089710811e-09,14.9402562666336
"RNF150","RNF150",1.74453997867842,5.61030076509775,13.339598099366,9.00917733036135e-11,5.53486894449892e-09,14.926417721829
"SYBU","SYBU",2.47099592846782,2.22223502881593,13.3043609001102,9.4092344789052e-11,5.73678506018352e-09,14.8823792579898
"CDKN1A","CDKN1A",0.711292076762284,6.95096170618639,13.3036367151422,9.41764937537083e-11,5.73678506018352e-09,14.8814731172125
"NCOA7","NCOA7",-0.63807625311513,6.26561787191306,-13.2871861612896,9.6109461517319e-11,5.82215645864571e-09,14.8608775830608
"FMN1","FMN1",-1.24995030906414,6.017439619662,-13.2840165216895,9.64866631774587e-11,5.82215645864571e-09,14.8569067293272
"WDR43","WDR43",-1.04681867167109,6.56255452501057,-13.281452373484,9.67929461335785e-11,5.82215645864571e-09,14.8536938130138
"CYP1B1.AS1","CYP1B1.AS1",2.30341468449331,1.98321368162136,13.247851123866,1.0090227662388e-10,6.04404636977044e-09,14.8115405638189
"CNP","CNP",0.579707899677969,8.86209825601905,13.2440332367615,1.01380651757487e-10,6.04750311064579e-09,14.806745039176
"TINCR","TINCR",1.65369569493013,2.81515449647612,13.2385249188317,1.02075036590048e-10,6.06376333065511e-09,14.7998240833044
"FOXP2","FOXP2",2.41583225071011,2.06778795257193,13.2229848211255,1.04061094748878e-10,6.15630575353853e-09,14.7802850335769
"GAREM1","GAREM1",1.08433779618794,4.39141223696326,13.2189653338841,1.04581371484113e-10,6.16172867399842e-09,14.7752279328291
"SNAI1","SNAI1",-1.20560749328849,3.93685215586998,-13.2084197384686,1.05959405930874e-10,6.21743844760099e-09,14.7619536339261
"COLEC12","COLEC12",-1.65951878886853,2.30663798071674,-13.1960120704616,1.07605218644847e-10,6.28834399690376e-09,14.7463235626149
"HIPK1","HIPK1",-0.701494518906643,5.71826980327815,-13.1833025021646,1.09318936234625e-10,6.36262764092701e-09,14.7302998482832
"SPSB2","SPSB2",1.03383444919461,4.69941424263188,13.1750331895604,1.10449315726231e-10,6.40249743096892e-09,14.7198669748409
"PTGES","PTGES",-2.51102297686068,4.64841084938625,-13.1685275481041,1.11347233332264e-10,6.4271192834884e-09,14.7116551909123
"KCNMA1","KCNMA1",-0.873356940719313,4.86759987871651,-13.1654963932716,1.11768212358939e-10,6.4271192834884e-09,14.7078278871472
"BAG3","BAG3",-1.37275873232226,6.73795801343285,-13.1542972524759,1.13338147115476e-10,6.49143108737883e-09,14.6936805522203
"TENM3","TENM3",0.934445865011397,7.38384094660261,13.1413572144536,1.15181007225092e-10,6.56808316089556e-09,14.6773209201727
"AQP3","AQP3",0.969314588879067,4.54791335949059,13.1385133237831,1.155902225728e-10,6.56808316089556e-09,14.6737236048034
"C14orf93","C14orf93",1.02834019042969,3.57829100990942,13.1177022307148,1.18631646447648e-10,6.70847090707157e-09,14.6473783826434
"UBN1","UBN1",-1.01635672029618,6.87791999309117,-13.1152591422298,1.18994162583699e-10,6.70847090707157e-09,14.6442832320744
"CHRNB1","CHRNB1",1.03291459709026,4.6932046301466,13.1047116175142,1.20572654500738e-10,6.73424162334106e-09,14.630914792329
"TRIM2","TRIM2",0.677907333115527,7.48571853726722,13.1042473682424,1.20642635020645e-10,6.73424162334106e-09,14.6303261649968
"POLR3G","POLR3G",-1.23341714122934,4.81057952083269,-13.1028297470099,1.20856590068308e-10,6.73424162334106e-09,14.6285286331887
"EYA4","EYA4",-0.76874924833301,6.04039757939233,-13.0789073698062,1.24527808945036e-10,6.91201459997622e-09,14.5981696739758
"SLC25A42","SLC25A42",1.05830866867745,4.78818185734045,13.066866310261,1.26419805571196e-10,6.97752470821943e-09,14.5828705324235
"TMEM143","TMEM143",1.0293421220833,3.33743175067697,13.0652329654253,1.26678766614168e-10,6.97752470821943e-09,14.5807942903758
"PITPNC1","PITPNC1",-1.53801659060585,5.49192362764333,-13.0497528483341,1.29160920466657e-10,7.08708928484223e-09,14.5611053687903
"DSC2","DSC2",2.11286808971346,2.57472269016418,13.0443740978369,1.3003528555843e-10,7.10793636953609e-09,14.5542594632193
"PYGL","PYGL",0.751513413698234,7.87358793406411,13.0099395568613,1.35782240207218e-10,7.39396017128395e-09,14.5103740303584
"NEK1","NEK1",1.04104129629961,5.49521909892646,13.0013195769054,1.37262201957567e-10,7.44634496355467e-09,14.4993724256418
"DOCK4","DOCK4",-1.0471541192328,5.99587318393641,-12.9881522533332,1.39555679625376e-10,7.54230244471579e-09,14.4825548586348
"DHRS3","DHRS3",0.83044874614798,7.44146088249176,12.9819104555756,1.40656897241006e-10,7.57334664695391e-09,14.4745775420839
