"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RALB","RALB",-0.696641218786161,5.05545430403685,-9.84335738860395,1.13702690017745e-08,2.03814198465723e-07,10.0141187428282
"DCAF13","DCAF13",-0.601820550562894,6.97979962899921,-9.83199041916331,1.15732979007071e-08,2.07097363040489e-07,9.99601673092428
"RPGR","RPGR",-1.13164987141705,4.40093057360509,-9.83149459382006,1.15822398361543e-08,2.07097363040489e-07,9.99522677953374
"NNT","NNT",0.538396895346316,7.13708586146892,9.82849609420475,1.16364703332455e-08,2.07573673818291e-07,9.99044894097734
"POMGNT1","POMGNT1",-0.414996754815252,7.10346994836194,-9.8284251816838,1.1637756058538e-08,2.07573673818291e-07,9.99033593551522
"HMGA1","HMGA1",-0.426608858372592,9.78252345044032,-9.82611294518322,1.16797610741761e-08,2.08064740027703e-07,9.98665085620356
"SUFU","SUFU",0.531443071519697,6.12348781421143,9.82203151206778,1.17542934798184e-08,2.090026475042e-07,9.98014462598077
"SCAF11","SCAF11",0.404624828998577,7.6991787642096,9.82163900648368,1.17614873282483e-08,2.090026475042e-07,9.97951882813166
"ZNF800","ZNF800",0.600649892035576,5.62950537451933,9.81952192942162,1.18003686348832e-08,2.09236660316172e-07,9.97614311919499
"IL16","IL16",1.53851944797037,3.89311171628276,9.81933732262305,1.18037654087657e-08,2.09236660316172e-07,9.97584873614828
"RPIA","RPIA",-0.586132768754193,5.22725986739716,-9.81826762874549,1.18234679690766e-08,2.09327802368775e-07,9.9741428711516
"LDLRAP1","LDLRAP1",0.4212352563708,5.97059742980886,9.813550285759,1.19107673441272e-08,2.10614011487298e-07,9.96661841562988
"PXN","PXN",-1.74806782423167,7.70407032659189,-9.80883071298897,1.19987828762849e-08,2.11625799479361e-07,9.9590877889071
"BCL2L11","BCL2L11",0.711435443573174,4.33743185318679,9.80855197039917,1.20040023883558e-08,2.11625799479361e-07,9.95864294090545
"LINC01239","LINC01239",-1.66866115477218,4.05950108150996,-9.80769456759839,1.20200723233903e-08,2.11625799479361e-07,9.95727454625055
"PTTG1IP","PTTG1IP",-0.387625624355734,6.99103727577601,-9.80682097881824,1.20364687689952e-08,2.11625799479361e-07,9.95588023033696
"UAP1L1","UAP1L1",0.922838179520897,5.35779185568216,9.80654835631801,1.20415904266915e-08,2.11625799479361e-07,9.95544508518217
"ZFP36L2","ZFP36L2",-2.03217943686006,6.04024444122062,-9.80058035876235,1.21542819541975e-08,2.13345491298587e-07,9.9459171051072
"NA..376","NA..376",-1.28151850218137,1.74292483653343,-9.79501925655313,1.22602832150077e-08,2.1494369694994e-07,9.93703497024108
"FOSL1","FOSL1",-3.22537718908372,4.90278087863305,-9.79031468760624,1.23507128405815e-08,2.16265344453349e-07,9.92951804163551
"RRP9","RRP9",-0.759684174578755,5.74097353395592,-9.78494091710388,1.24548597431369e-08,2.17823678427416e-07,9.92092868124148
"EPOR","EPOR",0.729634810903051,4.44881342905558,9.78093896528615,1.25330164559378e-08,2.18924233986103e-07,9.91452980861765
"IFITM10","IFITM10",1.12738275841425,2.29678856402329,9.77990846463029,1.2553224702138e-08,2.18945470889565e-07,9.91288179671166
"IL18","IL18",-1.67515610511756,0.340023779989282,-9.77888545276444,1.25733198021899e-08,2.18945470889565e-07,9.91124563743772
"C1RL","C1RL",0.741449419040086,4.59530285901578,9.77835147847012,1.2583822060488e-08,2.18945470889565e-07,9.9103915739541
"ACSS3","ACSS3",-1.07986194236521,3.50520835946647,-9.77777594669444,1.25951519494763e-08,2.18945470889565e-07,9.90947100388463
"FRAT2","FRAT2",-0.660124377257225,4.83707826042999,-9.77334399560164,1.26827573135025e-08,2.20202076254725e-07,9.90238073708906
"GAS2","GAS2",2.47235508857368,0.84357994375062,9.77232324519575,1.27030243967805e-08,2.20287911614133e-07,9.90074740546174
"SCG2","SCG2",-1.74913987677696,2.29523213455804,-9.77136481509479,1.27220849393354e-08,2.20352642274561e-07,9.8992136825496
"ARHGAP24","ARHGAP24",1.03897469163637,3.020262911353,9.76980790998981,1.27531112907725e-08,2.20624221319068e-07,9.89672202227433
"MXD3","MXD3",0.846702890843531,4.4456098563207,9.76545213375154,1.28403352894108e-08,2.21866178029531e-07,9.88974954982523
"CITED4","CITED4",-1.97985169038495,4.36074017849074,-9.76253580097913,1.2899083097627e-08,2.2261370781691e-07,9.88508000415814
"TRIM36","TRIM36",-0.789661673406223,3.29385933164501,-9.76148583378992,1.29203028319449e-08,2.22708483400347e-07,9.88339858220816
"TRMT12","TRMT12",-0.37476110566476,4.85185357875065,-9.75944082634391,1.29617370975953e-08,2.22708483400347e-07,9.88012332522695
"FAM84B","FAM84B",-4.27694398850216,6.2023101053252,-9.75923082558909,1.29659998216139e-08,2.22708483400347e-07,9.87978696285147
"MIF4GD","MIF4GD",0.623745830375791,4.93266922906301,9.75910877759147,1.29684779002858e-08,2.22708483400347e-07,9.87959147376154
"SPSB4","SPSB4",-1.27286783931231,2.47650582847184,-9.75844159670804,1.29820331865255e-08,2.22708483400347e-07,9.87852279277159
"CDH10","CDH10",1.81294132246484,1.18672212688257,9.75374691947092,1.3077836115037e-08,2.24084591167785e-07,9.87100143933623
"NA..626","NA..626",-1.55079559448178,2.62168112962944,-9.75108364104705,1.31325133032683e-08,2.24753584818791e-07,9.86673343820662
"TINF2","TINF2",0.548393671461071,5.33420664011483,9.74705813093335,1.3215611357109e-08,2.25638544179902e-07,9.86028082133712
"FARP1","FARP1",-0.385493189933594,7.20689724782451,-9.74673589025717,1.32222870553979e-08,2.25638544179902e-07,9.85976420888529
"TCAF1","TCAF1",0.693912400156021,5.5154304162268,9.74630068311001,1.32313086215677e-08,2.25638544179902e-07,9.8590664704513
"TSPAN13","TSPAN13",-1.66004214102788,6.82013411236515,-9.74365836027965,1.32862206525665e-08,2.26092176841067e-07,9.85482973115801
"TMEM131","TMEM131",-0.499252644618652,5.8020752312459,-9.74273812517768,1.33054006374075e-08,2.26092176841067e-07,9.85335401900316
"EPHX1","EPHX1",0.510059934895953,5.27796100568625,9.74240410772464,1.33123695512393e-08,2.26092176841067e-07,9.85281835546443
"TACC2","TACC2",-0.688998238325595,4.96848616832375,-9.74199944110738,1.33208175976895e-08,2.26092176841067e-07,9.85216937425373
"MTHFD2","MTHFD2",-0.718199446625281,6.81312472466469,-9.74045271371302,1.33531596479525e-08,2.26373847994062e-07,9.84968864285787
"NOP58","NOP58",-0.56646238097199,7.02397035019449,-9.73966193186549,1.33697266010957e-08,2.26387738065197e-07,9.84842023169299
"SLC4A8","SLC4A8",0.874716811083354,4.26331917572153,9.73816414562651,1.34011643023664e-08,2.26541417286094e-07,9.8460175855256
"ELK3","ELK3",-2.08839495278768,5.54637966463534,-9.73705122894533,1.34245738620536e-08,2.26541417286094e-07,9.84423214903996
"EBF3","EBF3",-0.962212483605714,5.21254219419268,-9.73697982232419,1.3426077318291e-08,2.26541417286094e-07,9.8441175874094
"DHX33","DHX33",-0.739803234784857,6.33078556364212,-9.73554776111818,1.34562663686805e-08,2.26784625224092e-07,9.84181992436197
"CDC42BPG","CDC42BPG",1.95219961311897,2.2358025698528,9.73445432159891,1.34793647803028e-08,2.26907901734933e-07,9.84006539784641
"SAMD12","SAMD12",1.22347505369726,2.47268209828703,9.72861616284236,1.36033969081515e-08,2.28727992925831e-07,9.83069513033022
"TGM2","TGM2",-0.566994111091732,6.6411987200792,-9.72317549994862,1.37200588142002e-08,2.3004298565996e-07,9.82195921538683
"ZC3H10","ZC3H10",0.676134319893343,4.08347264947752,9.72294564890741,1.37250103907503e-08,2.3004298565996e-07,9.82159007309854
"COL19A1","COL19A1",-0.732204349853125,5.93054596382619,-9.72267987202616,1.37307382311885e-08,2.3004298565996e-07,9.82116322587821
"AGPAT5","AGPAT5",-0.433434984200344,5.63400194002471,-9.72199023585172,1.37456124570051e-08,2.3004298565996e-07,9.82005560640805
"FGD4","FGD4",0.882688107400708,6.18246987801421,9.72091484200566,1.37688404230594e-08,2.30163778978956e-07,9.81832831209842
"SLC20A1","SLC20A1",-3.16656336853602,6.91678086335676,-9.71919733689535,1.38060228353858e-08,2.30517287202679e-07,9.815569376692
"S100A16","S100A16",-1.1661917391188,6.70817182886767,-9.71715625265435,1.38503470226012e-08,2.30989082130992e-07,9.81229020179597
"DUSP4","DUSP4",-1.97194254556359,7.40621451712475,-9.71519080311112,1.38931693834716e-08,2.31434765998595e-07,9.80913207417201
"ENPP2","ENPP2",1.24899014117064,5.13978892244018,9.71250148992145,1.39519874259311e-08,2.32145568559242e-07,9.80481008510916
"MRTO4","MRTO4",-0.679301860147266,6.58509834701768,-9.70453575504869,1.4127739095342e-08,2.34798123970678e-07,9.79200334223243
"ABCC2","ABCC2",0.629134769677443,6.1413172103485,9.70291523660089,1.41637758717323e-08,2.35125221630512e-07,9.78939706702397
"NA..1114","NA..1114",2.99817375041736,0.658660825989582,9.6968438815583,1.42996464675294e-08,2.36896240276489e-07,9.77962975484523
"ATP1A1","ATP1A1",-0.790616424014665,9.97284375646515,-9.69667621478123,1.43034179577068e-08,2.36896240276489e-07,9.77935995832925
"PKP3","PKP3",0.535473275488955,5.51016394021052,9.69171916733804,1.44153928684463e-08,2.38476050491121e-07,9.77138195065928
"HHEX","HHEX",-1.25973947312771,3.05323311444202,-9.68916166366757,1.44735225060874e-08,2.3916248223852e-07,9.76726469384948
"EFNA5","EFNA5",-0.771380911181727,2.86879351261198,-9.68831418083958,1.44928390152864e-08,2.39190555265587e-07,9.76590018260672
"EXOSC3","EXOSC3",-0.461125717264965,5.81049062722469,-9.68762804211632,1.45084977873951e-08,2.39190555265587e-07,9.76479538506748
"SURF6","SURF6",-0.435871218222604,6.78014415170576,-9.68623525954195,1.45403377195767e-08,2.39440887808287e-07,9.76255260141514
"LITAF","LITAF",0.499634838700945,7.08609781565286,9.68048308407548,1.46726122995314e-08,2.41213487661866e-07,9.75328749098587
"USP53","USP53",-1.51243205395783,5.60751997466169,-9.68009685606328,1.46815387941105e-08,2.41213487661866e-07,9.75266524724072
"XYLB","XYLB",-0.678903276209398,4.54504524214952,-9.67455106156091,1.48103411402494e-08,2.42842397244673e-07,9.74372858083121
"HCN1","HCN1",-2.24273533575697,0.732142266043267,-9.67437423629467,1.4814467333304e-08,2.42842397244673e-07,9.74344357894074
"TGFB1","TGFB1",0.439609402904427,7.42181129345173,9.67021069819767,1.49119710861621e-08,2.44162296508731e-07,9.73673183344374
"KCTD3","KCTD3",-0.561972780738742,7.24056216102823,-9.66263860370867,1.50910218747404e-08,2.46812890183467e-07,9.72452011070989
"STK40","STK40",-0.712108706626956,6.03772608767334,-9.66080987274953,1.51346003886503e-08,2.47244335440041e-07,9.72156984382226
"ZNF425","ZNF425",1.37824564257981,2.71861017688928,9.65413025643387,1.52948964555436e-08,2.49409652011449e-07,9.71079032671377
"SSH1","SSH1",-1.73199011822378,6.70868303817448,-9.65384239536864,1.5301844259467e-08,2.49409652011449e-07,9.71032565917763
"HSPA5","HSPA5",-1.14910903932992,9.67313816508182,-9.65129434690137,1.53634879397282e-08,2.49858065321379e-07,9.70621214951383
"FAM129B","FAM129B",-1.44134651394483,8.42873642522157,-9.65126844637623,1.53641158697899e-08,2.49858065321379e-07,9.70617033234336
"NUDT8","NUDT8",0.986477022321415,3.350934069101,9.64875313715969,1.5425224834873e-08,2.50568397995632e-07,9.7021089098488
"NFE2L3","NFE2L3",-1.05094275752203,5.10535173158716,-9.64751925244952,1.54552946922292e-08,2.50640897899957e-07,9.70011630382963
"ID2","ID2",1.73971789984875,3.0471937548891,9.64713967483165,1.54645573481679e-08,2.50640897899957e-07,9.69950328572392
"TWNK","TWNK",-0.732925208376921,6.65442394984677,-9.6432335090459,1.55602156001416e-08,2.51664983518277e-07,9.6931938278292
"SYNE2","SYNE2",1.41475270557363,5.38364794018749,9.64313014345638,1.55627553107782e-08,2.51664983518277e-07,9.69302684123678
"WNK4","WNK4",-1.20947249697463,6.02882232451911,-9.64212413074925,1.55874958679596e-08,2.51781843368301e-07,9.69140156622333
"RRP15","RRP15",-0.80519751385456,5.71074504653623,-9.64060502805435,1.56249326498049e-08,2.52103290430521e-07,9.68894713432176
"SEMA4C","SEMA4C",-0.834882886393662,6.14477174388186,-9.63334027207131,1.58052696304381e-08,2.54727080949751e-07,9.67720557865683
"PNPT1","PNPT1",-0.645270410537617,6.032832726535,-9.62957014792137,1.58997139379431e-08,2.55962248120795e-07,9.67110968908709
"WNT11","WNT11",2.55250210794456,0.101990370617312,9.62003957344175,1.61411023031076e-08,2.59484622985442e-07,9.6556921985936
"SEMA7A","SEMA7A",-0.456427230273855,5.63195799687489,-9.61951049415551,1.6154614466609e-08,2.59484622985442e-07,9.65483599589841
"ZCCHC24","ZCCHC24",-1.47011249873807,6.54344789666024,-9.61158764736702,1.63583768214332e-08,2.62457822673992e-07,9.64201054714577
"ITGA3","ITGA3",-0.845125378919292,8.41329558117344,-9.61089843033549,1.63762289189323e-08,2.62457822673992e-07,9.64089449277222
"PICALM","PICALM",-0.534104733893229,7.1619717631736,-9.60969186960441,1.64075303104742e-08,2.62666654502647e-07,9.63894056309529
"MANF","MANF",-0.994990340261361,6.39456550756314,-9.60206342377808,1.66068859375509e-08,2.65562394035854e-07,9.62658286879493
"UTP6","UTP6",-0.471802237090863,6.90080608252985,-9.59793708955432,1.67157740714351e-08,2.66743699305252e-07,9.61989551608466
"CYB561D1","CYB561D1",0.599298267813891,4.71327517273476,9.5978580083351,1.67178681882326e-08,2.66743699305252e-07,9.61976733303301
"SCRN1","SCRN1",-0.573389843203799,8.24498778635174,-9.59593523074938,1.67688689584018e-08,2.67260820560958e-07,9.61665046512416
"SFMBT2","SFMBT2",-0.621871554838077,5.11494854811152,-9.59426021890955,1.68134304331298e-08,2.67646445473618e-07,9.61393487067306
"ACADS","ACADS",0.838561144166211,3.90294828549379,9.59362733902006,1.68302995762486e-08,2.67646445473618e-07,9.61290873371232
"LINC02551","LINC02551",3.34640919191077,0.751619154545781,9.58073104147705,1.71779264440773e-08,2.72872785149232e-07,9.59198852400337
"RASA3","RASA3",-0.744016114934516,6.58325682668579,-9.56884117577344,1.75050774999518e-08,2.77762686687978e-07,9.57268327438443
"DVL2","DVL2",0.583060087726114,6.91755472251495,9.56679635464481,1.75619942683968e-08,2.78358577290487e-07,9.56936144537248
"NECTIN1","NECTIN1",-0.771582237267927,5.1849172219908,-9.56443901644266,1.76278499849813e-08,2.7909468214107e-07,9.56553130709663
"NUP58","NUP58",-0.64713342692937,6.55912960678922,-9.56310686523678,1.76651797148066e-08,2.79378023740439e-07,9.56336656949855
"BACH1","BACH1",-0.531079645287607,5.22063120112353,-9.55503320428569,1.78931962724242e-08,2.82475977957496e-07,9.5502423607733
"ZZZ3","ZZZ3",0.508131558577984,6.71586959329949,9.55478119599207,1.79003628213188e-08,2.82475977957496e-07,9.54983258054074
"KIFC3","KIFC3",-1.50494554551767,6.25546181491625,-9.55264672085601,1.79611829650192e-08,2.83124963053855e-07,9.54636149308563
"IDH1","IDH1",-0.527547243461301,7.03409127641052,-9.55112508213153,1.80046727021635e-08,2.83227904895649e-07,9.54388666713757
"ERCC1","ERCC1",-0.865047950043683,6.95838037486361,-9.55045045357302,1.80239893729351e-08,2.83227904895649e-07,9.54278934771931
"S1PR4","S1PR4",1.87092104787343,1.86538792629886,9.55035173440824,1.80268178199443e-08,2.83227904895649e-07,9.54262877113275
"IGF2BP2","IGF2BP2",-1.36480515887434,6.3421267909863,-9.54942167470965,1.80534881667809e-08,2.83337277167732e-07,9.54111587859712
"PIGZ","PIGZ",1.60569077120988,0.625773884316636,9.54798358977904,1.80948078510675e-08,2.83676071610628e-07,9.53877639619668
"ZFP69B","ZFP69B",-0.9825815586489,2.82293297356797,-9.54615814337505,1.81473998153815e-08,2.84190653318001e-07,9.53580639453762
"GEMIN5","GEMIN5",-0.718151999953728,6.27855049498936,-9.54497821762838,1.81814790329355e-08,2.84414518582678e-07,9.53388644196511
"MOSMO","MOSMO",-2.11916039519756,5.5236411367898,-9.54290475889118,1.82415279061856e-08,2.84990897614547e-07,9.530512144093
"ANKRD1","ANKRD1",-2.56376019028158,0.428285431722637,-9.54233816975801,1.82579727812325e-08,2.84990897614547e-07,9.52959000035958
"ROM1","ROM1",0.881514615108437,4.37152585285244,9.54130039691083,1.82881336544389e-08,2.8515207095034e-07,9.52790088845257
"TARS","TARS",-0.528239045689905,7.98304195218182,-9.53120490294092,1.85842721333596e-08,2.89455575502901e-07,9.51146238256065
"PCBP4","PCBP4",0.354156612440504,7.74873946771553,9.52738230869094,1.86977076796796e-08,2.90719650276992e-07,9.50523484584058
"LINC00324","LINC00324",1.53628256174161,2.39428019118087,9.52710797853622,1.87058762177391e-08,2.90719650276992e-07,9.50478785627351
"SLC7A1","SLC7A1",-0.741076724412995,7.04164786384353,-9.52321757916103,1.88221203573703e-08,2.92210369608591e-07,9.49844792045172
"NA..471","NA..471",-1.90420971668122,1.20272086625565,-9.52216883265088,1.88535856787905e-08,2.92383115122214e-07,9.49673853317686
"PRUNE1","PRUNE1",0.484361697820227,5.94349647232719,9.5196306991605,1.89299645490961e-08,2.92826642192446e-07,9.49260099548664
"ZNF446","ZNF446",0.726756812474968,4.36376813257576,9.51919885184223,1.89429920946513e-08,2.92826642192446e-07,9.4918969424193
"SVIL","SVIL",-1.18855609243932,6.58912251164989,-9.51918888761517,1.89432927962559e-08,2.92826642192446e-07,9.49188069718895
"LINC00847","LINC00847",0.884473688470746,3.94956827405318,9.51209711852646,1.91585797892493e-08,2.95836458700588e-07,9.48031555889508
"KLF7","KLF7",0.974342160947904,3.52394786844199,9.50931909307126,1.92436089349268e-08,2.96657744406094e-07,9.47578354874393
"KCNJ10","KCNJ10",1.85578559744717,1.27530935414482,9.50901181965399,1.92530380864556e-08,2.96657744406094e-07,9.47528221242867
"C3","C3",0.700411961440408,3.71305023590676,9.50822550466007,1.92771893556179e-08,2.96711856719875e-07,9.47399923715941
"LINC01842","LINC01842",1.12575711630281,0.804130699249884,9.50259131066866,1.94511698637814e-08,2.99069537926974e-07,9.46480413440509
"PNP","PNP",-1.15528438695021,4.61255900227063,-9.49916416750385,1.95578001189753e-08,3.0007539685983e-07,9.45920910348769
"PPP1R18","PPP1R18",-0.618091221084923,6.31117163805372,-9.49859169896628,1.95756710643157e-08,3.0007539685983e-07,9.45827437372521
"SELENOI","SELENOI",-0.652899385042775,6.81359226427232,-9.49847840092093,1.95792099509266e-08,3.0007539685983e-07,9.45808937536709
"ETV5","ETV5",-5.09694830442607,3.4367536603775,-9.49329877277777,1.9741712882839e-08,3.02243732059312e-07,9.44963018085427
"ART3","ART3",-1.33208328019239,4.55599519157819,-9.48799718089469,1.99095028928038e-08,3.0448831232654e-07,9.44096844391794
"HOXB2","HOXB2",-0.856271011378623,5.19182595773393,-9.4850903827351,2.00021321861523e-08,3.0557986430194e-07,9.43621787790184
"MAT2A","MAT2A",-1.08444069921472,7.72483255532476,-9.48267464481436,2.00794558609275e-08,3.06435517469951e-07,9.43226907229684
"PCDHB17P","PCDHB17P",0.901974885141503,3.42533410250939,9.48190736038468,2.01040806627476e-08,3.06485963528802e-07,9.43101470873574
"SAT1","SAT1",-1.29897957749163,4.04033947990176,-9.47843858500554,2.02158001850553e-08,3.07862651970716e-07,9.42534303500719
"OPHN1","OPHN1",-1.63449027260005,4.40132252408397,-9.47405074184072,2.03580506405045e-08,3.09700884664437e-07,9.4181665412372
"SLC27A1","SLC27A1",-0.982067463009259,4.6507635051647,-9.46820030915301,2.05493464955374e-08,3.12280555200683e-07,9.40859430057068
"TOX2","TOX2",-1.20063363883749,2.55150453589422,-9.46717290618826,2.05831337198111e-08,3.12321783168765e-07,9.4069128779664
"NA..1206","NA..1206",1.20778358483435,3.12708393623686,9.46646818983952,2.06063426261077e-08,3.12321783168765e-07,9.40575948252705
