"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FAM199X","FAM199X",-0.0616421817286108,6.21401492153236,-1.04222969225328,0.311100709446483,0.372481369118235,-6.96998631544082
"ZNF407","ZNF407",0.0695534282425392,4.51729672653477,1.04207603771984,0.311170010053109,0.372533316499292,-6.97014524283333
"NA..602","NA..602",-0.221436060083522,1.16441302587087,-1.04149607744799,0.311431680783621,0.372815541922336,-6.9707449181622
"EBI3","EBI3",-0.18421419964839,0.245715101887949,-1.04040714352408,0.311923419213975,0.373373111958377,-6.9718700699799
"WDHD1","WDHD1",-0.0509477340630333,4.86127493876552,-1.03971960168241,0.31223418371137,0.3737117871186,-6.9725799422102
"IDUA","IDUA",0.191291586000188,4.27438309273422,1.03966616430116,0.312258346331986,0.3737117871186,-6.97263509774259
"MBNL3","MBNL3",0.0887077891684176,3.65613779098883,1.03936553966456,0.312394303787248,0.373843378943268,-6.97294534141325
"ATP6V1G1","ATP6V1G1",-0.0446230394358302,6.11536138988706,-1.03864942642202,0.312718336347415,0.374176629833911,-6.97368404761436
"TRIM21","TRIM21",0.10119395450733,3.10440801740107,1.03863507295062,0.312724833573625,0.374176629833911,-6.97369884931526
"GOLGA6L9","GOLGA6L9",0.231787574585697,0.846484151641525,1.03848614470325,0.312792252959285,0.374226150844098,-6.97385241758366
"EZH2","EZH2",0.0366823358260682,6.40322197272464,1.0383027385877,0.312875294645493,0.374294352652377,-6.97404151108739
"ALG14","ALG14",-0.138567536999943,2.8000000258839,-1.03806254522499,0.312984071992752,0.374393328254935,-6.97428910801334
"USP25","USP25",-0.0722690359026483,4.53621464919005,-1.03736213606021,0.313301423396325,0.374739290450935,-6.9750108161015
"C8orf48","C8orf48",0.20740311231738,0.783127293101354,1.03730918995114,0.313325422316377,0.374739290450935,-6.97506535470068
"PCDHA5","PCDHA5",0.121255672803631,2.73684136293091,1.03709903247445,0.313420693491089,0.374804636068492,-6.9752818088553
"NA..1194","NA..1194",-0.156960714203344,3.58630128027136,-1.03707364926323,0.313432201920939,0.374804636068492,-6.97530794995824
"SLC30A3","SLC30A3",0.108524296848624,1.51520964455678,1.03699398994009,0.313468320419168,0.374816649284368,-6.97538998406404
"CD74","CD74",0.0786424931941294,10.7265990587618,1.03682322893734,0.313545755531905,0.374878059009204,-6.97556581691712
"ENOSF1","ENOSF1",0.130394373541947,4.73145707445761,1.03646839358444,0.313706706645695,0.375018460947223,-6.97593110926008
"TMEM64","TMEM64",0.143210138991551,4.22841175672566,1.03644932056044,0.313715359721154,0.375018460947223,-6.97595074122468
"GLG1","GLG1",-0.0454085880833102,8.44976978043173,-1.03538916496386,0.314196600525578,0.375562511778141,-6.97704146098626
"VSIG10L","VSIG10L",0.0902034223292505,2.85579060929812,1.03445301139184,0.314621990335705,0.376039718412545,-6.97800378032583
"FH","FH",-0.0548532373333188,7.51034651052141,-1.03418891170247,0.314742071953598,0.376151968277074,-6.97827512197618
"LOC100287072","LOC100287072",0.214878142901889,0.902013111708522,1.03409959779575,0.31478268885667,0.376169238154903,-6.97836687107441
"ACP5","ACP5",-0.0521508911418129,4.26322111599933,-1.03224112295092,0.315628707710441,0.377148890536556,-6.98027442222061
"GABPA","GABPA",-0.0542729977153646,5.37819487418393,-1.03117901954019,0.31611292763455,0.377696097712292,-6.98136320423232
"MSTO2P","MSTO2P",0.249852596557797,2.0339519307486,1.03099859864937,0.316195235250567,0.377763043460662,-6.98154805814429
"NUDT2","NUDT2",0.10568925917151,3.92003835523101,1.03064595322348,0.31635615538953,0.377923889802217,-6.98190928527071
"PPP1R1C","PPP1R1C",-0.269515097103482,0.514877459713476,-1.03011810437412,0.316597133796557,0.378180340295746,-6.98244977431443
"LOC100129917","LOC100129917",-0.189882162562063,1.47763762843447,-1.03006018120724,0.316623585367539,0.378180513729125,-6.98250906956924
"ZDBF2","ZDBF2",0.0579315750232112,4.67355269920145,1.02995554388643,0.316671373716577,0.3781954551892,-6.98261617803761
"FBLN5","FBLN5",0.296690236835324,0.421997115739875,1.02989074613886,0.316700969722076,0.3781954551892,-6.98268250122252
"ACVR2A","ACVR2A",0.0956333851557827,3.30859152095253,1.0298599923208,0.316715017043878,0.3781954551892,-6.98271397773495
"DYNLL1","DYNLL1",-0.0707575499334805,7.62583869843269,-1.02758582638868,0.317755009574355,0.379398389041228,-6.98503927052848
"ND1","ND1",0.376526553674662,8.67054015443633,1.02754176957253,0.317775181027089,0.379398389041228,-6.98508427270224
"STARD4.AS1","STARD4.AS1",0.262402043505101,2.71261995463229,1.02718507621678,0.31793852692729,0.379561888648623,-6.98544855672044
"PAXX","PAXX",0.0675373196751208,4.99536462497058,1.0271250446326,0.317966023952419,0.379563195245368,-6.985509854762
"NA..546","NA..546",0.191009975008131,1.25724048783732,1.02598331350206,0.318489307348851,0.380156283829881,-6.98667506610835
"ONECUT2","ONECUT2",0.250041888086411,0.614816481753826,1.02581995636187,0.318564227949143,0.380214142050385,-6.98684168853492
"MYO16","MYO16",0.137116046015864,1.37527635458705,1.02566307504474,0.318636190324821,0.380268460244864,-6.98700168348737
"UNKL","UNKL",0.0795216159745795,4.73337259442688,1.0255590260395,0.318683924580415,0.380293857372627,-6.98710778555911
"ANKRD10","ANKRD10",0.0613340702035341,6.11906033047688,1.02515308864945,0.318870203853223,0.380484565952352,-6.98752164126975
"METTL22","METTL22",0.0786656651324131,4.11873308394151,1.02470816590261,0.319074461813109,0.380696693752615,-6.98797507541279
"COX7A2L","COX7A2L",-0.0517011453093463,6.46057723183619,-1.02412312189944,0.31934318892485,0.380985699915655,-6.98857104486822
"ATP6AP1","ATP6AP1",-0.0379119204152181,7.25826167947939,-1.02362208789828,0.319573455586304,0.381228777488067,-6.98908119478921
"REL","REL",0.0951710957134613,3.19282984810033,1.02283299408138,0.31993634853925,0.381630015482929,-6.98988419518144
"CASZ1","CASZ1",0.215490015379147,1.33923894715105,1.02252468275245,0.320078215919816,0.381767562603772,-6.9901977903215
"RNF113A","RNF113A",0.0665411052707423,4.48198478508469,1.02231767107436,0.320173495988793,0.381849525330586,-6.99040830253813
"SLC35A3","SLC35A3",-0.0562754967485493,4.53285066089425,-1.02218928511419,0.320232597560625,0.381888330363463,-6.99053884042991
"NSMF","NSMF",-0.0411881841106947,6.62682680181085,-1.02148683399107,0.320556102987271,0.38224241344932,-6.99125280731353
"HOXB5","HOXB5",0.13213945153592,2.97341704200961,1.02121616685287,0.320680817319946,0.382359411942568,-6.99152779508705
"NA..515","NA..515",-0.168410826057747,1.42409577818581,-1.02105880466687,0.320753340346827,0.382414166596947,-6.99168763941134
"C4orf3","C4orf3",0.0610153579422201,5.75332962905549,1.02096665833732,0.320795812940298,0.382433087887033,-6.99178122902327
"NDUFAF3","NDUFAF3",-0.0620050735204849,5.82164091978565,-1.02079350063053,0.320875636529535,0.382496529912818,-6.99195707854791
"TNRC6C","TNRC6C",0.0754072942172028,5.23765401762967,1.02043352960995,0.321041623834976,0.382662663481603,-6.99232256050785
"HTRA3","HTRA3",0.190894843533366,1.8227093710692,1.02018623898408,0.321155688009087,0.382766885327361,-6.9925735705022
"HMGB3","HMGB3",0.0630394647545165,6.33925077045927,1.01906191657118,0.321674650086637,0.38335362427634,-6.99371412020053
"MRPL12","MRPL12",-0.0788442351725545,5.54870719302512,-1.01863163215219,0.32187341683941,0.383558706936618,-6.99415031854585
"STAG3L1","STAG3L1",-0.877434136928772,-1.7716723585802,-1.01841810986282,0.321972084190869,0.38364448258002,-6.99436671462126
"NA..1040","NA..1040",0.190427587754209,4.97016711596458,1.0183259383968,0.322014682682476,0.383646419542444,-6.9944601141324
"USP45","USP45",0.0685536228396133,3.57657618713772,1.01829910921795,0.322027082959006,0.383646419542444,-6.99448729935454
"SERAC1","SERAC1",-0.0917190310776062,3.25224687012735,-1.01750748924883,0.322393116874088,0.384050666902709,-6.99528913756064
"BET1L","BET1L",0.0456583685222975,5.6335386574112,1.0172558027332,0.322509554850698,0.384157540851241,-6.99554395645452
"AGL","AGL",0.0658906590506687,5.76848997565889,1.01584323398999,0.323163605163192,0.384904721443749,-6.99697306307006
"AMBRA1","AMBRA1",0.0546539586265196,6.23214303832377,1.01560924203066,0.323272039091011,0.384993641522169,-6.99720962366516
"PABPC1L","PABPC1L",0.351645950206053,6.17574375950811,1.01556655693554,0.323291822513608,0.384993641522169,-6.99725277209551
"DPY19L2","DPY19L2",0.15344963263574,1.33557897801113,1.01502415921029,0.323543284206402,0.385261182287023,-6.99780091662783
"UGDH","UGDH",-0.0805870987474675,5.45986944175056,-1.01481997381825,0.323637982673188,0.385342027406804,-6.99800719777447
"HUWE1","HUWE1",0.102648519905738,9.40253747263782,1.01439196533677,0.323836550893319,0.385546522206406,-6.99843947926939
"THOC3","THOC3",-0.13945008182054,3.71257583760101,-1.01430515553033,0.323876835524446,0.385562552790612,-6.99852713590881
"CBX8","CBX8",-0.0608324160042857,5.24288524155569,-1.01408685110184,0.323978156706587,0.385651236301556,-6.99874754034711
"GREB1","GREB1",0.10217818527538,2.00755703463199,1.01277052540809,0.324589574980448,0.386347054969276,-7.00007563201797
"YBEY","YBEY",0.0830662781846927,3.50604084756419,1.01218247864273,0.324862979210562,0.386640466026247,-7.00066843787678
"GIGYF1","GIGYF1",0.137686533007426,6.55383622110358,1.01171770776397,0.325079183040127,0.38684176539342,-7.00113675288013
"NRAV","NRAV",0.0845525839145198,3.58880997939923,1.01170320172756,0.325085932645931,0.38684176539342,-7.00115136644506
"SPHK1","SPHK1",0.0855318369686175,4.17063082419509,1.01121426972896,0.325313488786313,0.387080509418311,-7.00164381340669
"KDM6A","KDM6A",-0.0736196369705571,5.24070816386341,-1.01114132910749,0.325347446058763,0.387088875655117,-7.00171726019825
"MTMR12","MTMR12",0.0480791426092226,5.97313288771182,1.01038905953404,0.325697808695221,0.387473659202457,-7.00247447434393
"DPYSL5","DPYSL5",0.0610424192601773,5.873127699921,1.01000987094947,0.325874513165347,0.3876284100918,-7.00285596465742
"KRT9","KRT9",0.347697174187892,0.922953214509339,1.00998311711647,0.325886983187857,0.3876284100918,-7.00288287606384
"MOXD1","MOXD1",-0.107199910184426,3.98004628105712,-1.00993635909265,0.3259087780175,0.3876284100918,-7.00292990795327
"PAIP1","PAIP1",-0.0356677383752366,6.59052180477129,-1.0095644871512,0.326082151409811,0.387802532153164,-7.00330388879332
"CYTH1","CYTH1",-0.0688613870491608,5.05748111090843,-1.00850522816279,0.326576353490672,0.38835814854677,-7.00436848104995
"NA..545","NA..545",0.217624758524613,0.466164255146169,1.00820623024362,0.326715947830283,0.38849201538529,-7.00466880384436
"CHCHD6","CHCHD6",-0.0679417356310648,3.99657563168267,-1.00774523849238,0.326931255267215,0.388715881707177,-7.00513168248453
"NCOA6","NCOA6",-0.046713316886672,6.738821769535,-1.00693650218153,0.327309219257272,0.389133090972755,-7.00594327234148
"NA..1168","NA..1168",0.206604083348377,1.32916487661706,1.00674378254099,0.32739933243389,0.389208037961598,-7.00613658612422
"EIF3I","EIF3I",-0.0404788205225568,9.36669164391554,-1.00553803684003,0.32796351996303,0.389846499337566,-7.00734529882898
"NSA2","NSA2",-0.0489431505319544,6.96853900148572,-1.00450862611208,0.328445738864222,0.390387428020839,-7.00837621864633
"DNAJC16","DNAJC16",0.0699862456982476,4.95763851013292,1.00405774668581,0.328657106619102,0.390606362827067,-7.00882746192413
"MATN1.AS1","MATN1.AS1",-0.298297819355656,0.0404893027217664,-1.00359102463314,0.328876002008615,0.390834207231202,-7.00929436991816
"ND6","ND6",0.34162530298644,7.71996563276394,1.00327107748378,0.329026118330375,0.390980284106255,-7.00961433244674
"NA..1154","NA..1154",0.0889516170978557,3.00261252112673,1.00215304572343,0.329551067101644,0.391571711765702,-7.01073170183242
"EIF3H","EIF3H",0.0357999290740576,8.62990098044955,1.00091129430164,0.3301347955267,0.392232877726598,-7.01197141197756
"KIAA0895","KIAA0895",0.0569493769502643,3.72135094004796,1.00004459100086,0.330542649673134,0.392684995595486,-7.01283587602683
"PFKM","PFKM",-0.039602850244683,7.64702327299811,-0.999848942899057,0.330634766888094,0.392761973953333,-7.01303092597954
"NREP","NREP",0.0674648698787141,6.01743588698672,0.998068405409866,0.331473927713757,0.393726281485001,-7.01480445066711
"ZNF184","ZNF184",-0.0668471967052469,3.71748313879607,-0.997747159048884,0.331625488917898,0.393873763110022,-7.01512413058181
"TMCO1.AS1","TMCO1.AS1",0.234912316345601,0.48869994781166,0.997212033964675,0.331878064123168,0.394141185446895,-7.01565644183169
"CMC1","CMC1",0.0633663096382371,4.31952758203056,0.996885661362419,0.332032175859329,0.39429163721739,-7.01598097280065
"LOC101928100","LOC101928100",0.23944337509656,0.669413921679722,0.996059142348574,0.332422678962984,0.394722758137595,-7.01680240266767
"NA..316","NA..316",0.125740366731544,1.94323339977604,0.995981349816455,0.332459449947383,0.394733816686784,-7.01687968480146
"KCTD9","KCTD9",-0.0657522261747321,5.1719177456999,-0.994124631232376,0.333337929857028,0.395744163814075,-7.01872261749948
"RNASEH2B","RNASEH2B",0.0473996509325838,4.85832899005473,0.99391653595409,0.333436488370548,0.395828485286127,-7.01892897578285
"DEDD","DEDD",0.0560825174074377,5.34552581874056,0.993092832075346,0.333826812887923,0.396259124934091,-7.01974542438618
"PSMF1","PSMF1",-0.0396409748867201,6.90449853944167,-0.992650696637213,0.334036457276233,0.396475240241342,-7.02018341534982
"RPL38","RPL38",0.100567103088126,8.88527970413229,0.992470136311203,0.33412209883833,0.396544150326082,-7.02036223289497
"TAGLN3","TAGLN3",-0.220123623778463,2.14853731849833,-0.990456215403145,0.335078362784988,0.397646239342661,-7.02235473950733
"NA..453","NA..453",-0.161553308997753,1.33737280081297,-0.989947994526224,0.33531998176342,0.397900128586952,-7.02285698318889
"ZNF626","ZNF626",0.139605786534851,2.66870721127694,0.989427737709353,0.335567448961195,0.398160915010411,-7.02337088189598
"DNM2","DNM2",-0.0311037207394413,8.14166327359465,-0.988710178500287,0.335908975009769,0.398533252846451,-7.02407927433744
"ARAF","ARAF",-0.0359438821528757,6.38968344757464,-0.988540701484582,0.335989673905138,0.39859610101174,-7.02424651902367
"NA..14","NA..14",-0.170776455742623,1.53845438752485,-0.988220600903196,0.336142131287859,0.398744061341221,-7.0245623331436
"MED11","MED11",0.106048531462026,3.81639992692063,0.987973297111674,0.336259950111667,0.398850911122551,-7.02480626248814
"NA..148","NA..148",1.50352327990739,4.6472675417191,0.987673331222954,0.336402896548471,0.398987545646467,-7.02510206187442
"ZFAND3","ZFAND3",-0.0405283896654431,5.93747781206053,-0.987123333593147,0.336665103860732,0.399265594217282,-7.02564421079862
"TAF15","TAF15",0.0600641099332488,8.48015470233749,0.98673163150156,0.336851931878117,0.399454208750293,-7.02603015797356
"NA..164","NA..164",-0.164928447169367,3.23161782657094,-0.986526054737718,0.336950013649188,0.399537561549053,-7.02623265940432
"TRIM65","TRIM65",0.0376423410084028,6.13990813318526,0.98622354535568,0.337094378716177,0.399675776364846,-7.02653057455242
"SMG1P5","SMG1P5",0.778039311848024,0.508854489530857,0.985900158899823,0.337248754553744,0.399825836670347,-7.0268489590582
"ORC5","ORC5",-0.0628715196631928,5.12590343096955,-0.98572127259702,0.337334171153631,0.399894124227311,-7.02702503820798
"DHRS7B","DHRS7B",-0.0635854812451737,3.90275220192992,-0.984907398036096,0.337722979384757,0.400322027674412,-7.0278257791696
"UBE2E3","UBE2E3",-0.0420279981979048,5.68266419175697,-0.984576365633599,0.337881211180335,0.400476567889233,-7.02815129984768
"ORMDL1","ORMDL1",0.100302035199427,4.59256626111101,0.983772557325562,0.338265642474625,0.400877565659938,-7.02894131586758
"TRIM24","TRIM24",-0.0329172419563335,5.59732831469651,-0.983752367314951,0.338275302519526,0.400877565659938,-7.02896115198779
"SNPH","SNPH",0.0557986278111544,4.50767942637063,0.983606577203329,0.338345062472983,0.400927185798846,-7.02910437584428
"PORCN","PORCN",-0.074138204002244,4.28226089533738,-0.98243666938016,0.338905221311624,0.401549212111254,-7.03025300042545
"NA..151","NA..151",-0.12832577050878,3.28149540811765,-0.982393594042824,0.338925858358233,0.401549212111254,-7.03029526869839
"DUSP3","DUSP3",0.0496446958037176,5.82205938918045,0.981628688121252,0.339292464327516,0.401950429927678,-7.03104556608598
"ABLIM3","ABLIM3",-0.0907214446331435,3.27238735121369,-0.980897668069933,0.339643087230813,0.402332648486335,-7.03176213426109
"ABCB4","ABCB4",-0.319768505349338,0.705851218816807,-0.980256659937265,0.339950744628027,0.402663912397835,-7.03239007542473
"LOC103344931","LOC103344931",0.110579099215046,2.76811020156861,0.979520001468163,0.340304549538835,0.403049777901655,-7.03311126166392
"NUTM2B.AS1","NUTM2B.AS1",-0.122771438237427,2.85339663577054,-0.978595340673407,0.340749011110731,0.403523132114231,-7.03401581204086
"ZFAND4","ZFAND4",0.182000833256737,1.74766178416621,0.978571757474895,0.340760352244489,0.403523132114231,-7.03403887228955
"GTF2H2C","GTF2H2C",-0.16348264249476,2.19183326210681,-0.978295495294055,0.340893225952883,0.403647229742084,-7.0343089712518
"ABI1","ABI1",0.0524837342691411,5.69845712162731,0.97799178536789,0.341039342732034,0.403786986585053,-7.03460582652483
"FBXL7","FBXL7",0.202824988745109,1.09234773898167,0.977211836314659,0.34141478051617,0.404198211702254,-7.03536779275476
"TAF11","TAF11",-0.0691330678235209,4.68543831619981,-0.976475077976342,0.34176969147872,0.404585069556824,-7.03608706214967
"FOXJ2","FOXJ2",-0.0482681674897343,5.12200718689874,-0.976368103855132,0.341821244301514,0.404612779586543,-7.03619145640241
"SNW1","SNW1",-0.039341604974668,6.48420920527934,-0.976056936470403,0.341971232351702,0.404756992943197,-7.03649506097808
"NHP2","NHP2",-0.0777045682436439,6.51194803085498,-0.975831967610727,0.34207969967314,0.404852042685524,-7.03671450785407
"BUB1B","BUB1B",0.0535582966553036,6.94313846169185,0.975353356925706,0.342310538231626,0.405056754028544,-7.0371812194465
"SCAP","SCAP",-0.0371733067214262,7.25446712711507,-0.975315514036227,0.342328794832759,0.405056754028544,-7.03721811271221
"NPAS1","NPAS1",-0.0878277238654057,3.56457419864963,-0.975298095710167,0.342337198208598,0.405056754028544,-7.03723509351279
"PSMD2","PSMD2",-0.0442074647813318,8.68965227227784,-0.97481733119371,0.342569196905451,0.405297899326208,-7.03770367419944
"ATXN7L3B","ATXN7L3B",-0.031036285420396,7.35676352525855,-0.974232360193836,0.342851628745643,0.405598668107913,-7.03827354025039
"CYB5A","CYB5A",-0.0502964137872781,3.85904001386265,-0.973108164501021,0.343394858738334,0.406207890168871,-7.03936784332684
"C12orf73","C12orf73",-0.0980956764183265,3.55170086151528,-0.972242978918547,0.343813336775826,0.406669452813006,-7.04020924929409
"NUP214","NUP214",0.0500184141818805,7.25048653183124,0.971795999846787,0.344029672597157,0.406891861230501,-7.04064367928849
"LNX2","LNX2",0.0886187108185403,3.63599835704093,0.97029205960206,0.344758264979111,0.407720040913104,-7.04210407554642
"NA..79","NA..79",-0.0949873326510526,2.7534930613148,-0.970215326411356,0.344795467424011,0.407730495984831,-7.04217853246539
"C19orf71","C19orf71",0.124107406727764,3.9696348161166,0.969915642715375,0.344940789263312,0.40786879309503,-7.04246927532998
"TMEM220","TMEM220",0.227261324114281,0.624915598655953,0.96954994693979,0.345118178917951,0.408044982327862,-7.04282395129831
"BCL7A","BCL7A",0.0952176009806003,4.04411007764095,0.969154169147016,0.345310231694487,0.408233778079418,-7.04320766709042
"CCM2","CCM2",0.0454438413582423,4.80035818347262,0.96910385268552,0.345334653257081,0.408233778079418,-7.0432564399641
"ND4L","ND4L",0.407781584646056,7.72362607813811,0.969041480268686,0.345364927948101,0.408235997712704,-7.04331689578003
"HSDL1","HSDL1",0.0411718103387733,5.48611317856849,0.968340881752276,0.345705114703657,0.408604516071674,-7.04399572531205
"NA..547","NA..547",0.226639615888588,1.18590312609264,0.967574093506204,0.346077706421261,0.409011271581063,-7.04473818106854
"WDR59","WDR59",0.0407660905064269,5.92698491948741,0.96740060146875,0.346162046800218,0.409063679773336,-7.04490609418485
"WDR73","WDR73",-0.149058674030088,3.46764394474164,-0.96736581387582,0.346178959941736,0.409063679773336,-7.04493975986083
"IFI44","IFI44",-0.0951714513234894,4.10436669360597,-0.966908928378976,0.346401142977744,0.409292580870226,-7.04538180934764
"TMEM184C","TMEM184C",0.0625829455566702,5.33136545271685,0.966568589835418,0.346566713350638,0.409454558771267,-7.04571097412194
"ZSCAN16.AS1","ZSCAN16.AS1",0.193935788607535,1.63510753661702,0.966273507091181,0.346710311596951,0.409590553004993,-7.04599628439433
"SLC35C2","SLC35C2",-0.038748798533061,6.86557263244988,-0.96569577181457,0.346991578075686,0.409889147610194,-7.04655465907907
"ZNF337","ZNF337",0.17576570163171,1.18954555017824,0.965606070554801,0.347035262649842,0.409907068922367,-7.04664132735278
"TCF19","TCF19",-0.0464856680173229,5.2992748904591,-0.965106709802482,0.347278521087333,0.410133777207617,-7.04712367105155
"C15orf61","C15orf61",-0.115864628408003,2.12406808082615,-0.965094939279276,0.34728425639596,0.410133777207617,-7.04713503774989
"LRRC20","LRRC20",0.0783545693524275,3.65947540884671,0.96485586614263,0.34740076139513,0.410237665994446,-7.04736588168656
"CCZ1B","CCZ1B",-0.287686168889123,3.22177289829403,-0.96465320365349,0.347499543901907,0.410320611345693,-7.04756152790429
"NA..512","NA..512",-0.144512621978726,3.17162157015843,-0.96458287825542,0.347533826700272,0.410327389343225,-7.04762940994564
"ATP6V1A","ATP6V1A",0.0547369729764036,7.26643697609942,0.964176626164056,0.347731915470735,0.410527553322434,-7.04802146005833
"BCL2L12","BCL2L12",-0.0640806822370674,4.93613124856352,-0.963919549784693,0.347857306313774,0.410633202948022,-7.04826947250635
"CBWD5.1","CBWD5.1",-1.06513398446629,-1.88773274448467,-0.96387603881723,0.347878532185863,0.410633202948022,-7.0483114434758
"PKNOX1","PKNOX1",0.0627367271018695,4.74123665252765,0.963710992443073,0.347959054566225,0.410694529428904,-7.04847063278113
"FRAT1","FRAT1",0.047845911925398,4.11766866040914,0.961706485937432,0.348938034112406,0.411816203792788,-7.05040204223203
"OLFML3","OLFML3",0.175144689468869,1.40616035676228,0.961588162501949,0.34899588129181,0.411850664049504,-7.05051593747737
"C9orf72","C9orf72",0.0597741323074539,4.20457283302352,0.961217965388543,0.34917690974949,0.412030473164136,-7.05087219852143
"YY1AP1","YY1AP1",0.0453623048830893,5.78714599501092,0.960203322661884,0.349673407333847,0.412582477333501,-7.05184801058636
"MYH9","MYH9",0.0725980797363572,8.74188294156338,0.958299909025664,0.350606120230678,0.413649042629152,-7.05367607131446
"SOGA1","SOGA1",-0.124441586328838,7.4664433603515,-0.958238176728653,0.350636398992786,0.41365081830956,-7.05373530492336
"CCDC125","CCDC125",-0.0585889479376291,4.09434214766674,-0.958000490533023,0.350752997289876,0.413754417743436,-7.05396333832534
"IFITM3","IFITM3",-0.0398066774691719,7.53597980654799,-0.957093324047468,0.351198258029679,0.414245664377639,-7.05483319400169
"SLC27A5","SLC27A5",0.0796278134366393,3.85963388764167,0.955676803303602,0.351894299896433,0.41503260770458,-7.05618996660892
"RBMX2","RBMX2",0.0452264300421543,5.22773906612828,0.954936771754188,0.352258309058667,0.415414554260844,-7.05689806224702
"RAD50","RAD50",0.048257412337942,6.3161222577527,0.954900953000333,0.352275934265022,0.415414554260844,-7.05693232267895
"ZNF525","ZNF525",0.11723117855023,2.1946273095106,0.954155741040631,0.352642765435591,0.415813024598265,-7.05764485030364
"HJURP","HJURP",-0.0438837432250816,6.00558150744998,-0.952940051255394,0.353241752365477,0.416485149840572,-7.05880614227672
"IPO5","IPO5",0.0366175309522401,8.99470267354017,0.952862974085155,0.353279752857766,0.416495795233988,-7.05887972541665
"MAATS1","MAATS1",0.23145414280211,0.406380815969739,0.952666886269483,0.353376440476471,0.416575621835977,-7.05906690001296
"ZFP82","ZFP82",-0.0919890934321401,3.54357604318139,-0.952139282611623,0.353636683132466,0.416801242441918,-7.05957034845791
"TFCP2","TFCP2",-0.033878673288557,6.15463032755398,-0.952121771847563,0.35364532264137,0.416801242441918,-7.05958705320707
"NGLY1","NGLY1",-0.0682151229515071,5.11667090079407,-0.952102542028166,0.35365481046929,0.416801242441918,-7.0596053975641
"LTO1","LTO1",0.106119873318156,4.32074751636913,0.951986797716855,0.353711921407116,0.416834378403861,-7.05971580520233
"MFGE8","MFGE8",-0.0606621627274979,5.88715240816149,-0.951892341119027,0.353758533178124,0.416855137128583,-7.05980589765854
"SECISBP2L","SECISBP2L",-0.0466052724935171,6.38392210597908,-0.951575549057804,0.353914892226295,0.417005203724713,-7.06010799410405
"NA..573","NA..573",0.161788094988,1.15891184444235,0.951122636233273,0.354138518682698,0.417234497998891,-7.06053973895402
"NA..780","NA..780",0.334806934563611,0.854988532266364,0.951021169846213,0.354188631156881,0.417259342908409,-7.0606364375878
"NBDY","NBDY",-0.0525723647636331,5.1041833169623,-0.950945990418695,0.354225764096142,0.417268894186016,-7.06070807843169
"CCDC157","CCDC157",0.138791226146074,1.28247237410808,0.950444050436338,0.354473752782203,0.417526806226707,-7.06118626163005
"ND5","ND5",0.2999603706869,10.1059630892478,0.950149658003827,0.354619255772596,0.41766397025945,-7.06146661428732
"MORN2","MORN2",-0.136513230623163,3.44434766462569,-0.949916058931083,0.354734740855323,0.417765760181545,-7.06168901698139
"ZNF136","ZNF136",-0.0768991380394319,3.54030770430861,-0.948789688984087,0.355291949367143,0.418387701843222,-7.06276070600161
"PTPRS","PTPRS",0.0663379144091332,7.69112387376331,0.947152330085559,0.356103009232844,0.419308449564368,-7.06431652622103
"NA..662","NA..662",0.0647699675602267,5.02432317079566,0.947000103472398,0.35617847844464,0.419362965284205,-7.06446104859353
"UBE4A","UBE4A",-0.0578566303426902,6.27128440433598,-0.946500891578592,0.356426048910693,0.419620086736559,-7.0649348477133
"MKI67","MKI67",0.0725139735057994,9.01006925499873,0.946061734911291,0.356643933903953,0.419842220259026,-7.06535146184871
"VCX2","VCX2",0.173378710522967,2.04194618124845,0.945500874459855,0.356922333902934,0.420117306096821,-7.06588327810174
"OAZ1","OAZ1",0.0430541452479627,8.33725636000359,0.945473232874672,0.356936058477085,0.420117306096821,-7.06590948088507
"COX7C","COX7C",0.0707496100475362,7.62776068279753,0.945152743152761,0.357095214071512,0.420270224927717,-7.06621323782692
"NA..999","NA..999",0.319528311978138,1.43998140142727,0.945060776912525,0.357140893574368,0.420289578096358,-7.06630038529424
"CERS5","CERS5",-0.0438569740083663,5.12499950468316,-0.94499461387981,0.357173759129703,0.420293849656103,-7.06636307682205
"ST7L","ST7L",0.0677409486568639,3.51690805005164,0.944629731154471,0.357355046613273,0.420472757416304,-7.06670874315783
"PIGC","PIGC",-0.0524325507343031,5.16975081258518,-0.944293935458778,0.357521938101875,0.420634698596657,-7.06702674753646
"NA..523","NA..523",0.123447514720101,2.01470377471268,0.944083723492728,0.35762644118465,0.420723217550779,-7.06722576983724
"RALA","RALA",-0.0347250505118106,6.11421520174412,-0.943992346200193,0.357671874260395,0.420742235853649,-7.06731227057141
"CENPV","CENPV",0.108835132456284,2.53099436930841,0.943626872979748,0.357853628099951,0.420921596920708,-7.06765816368226
"LINC02327","LINC02327",0.184124300987042,0.58471861977085,0.943448334579502,0.357942440129718,0.420972486540328,-7.06782709285166
"SH3BGRL2","SH3BGRL2",-0.0768921669699707,2.74736913547543,-0.943422165784123,0.357955458783317,0.420972486540328,-7.06785185076726
"WDR27","WDR27",-0.172152837198082,4.55673845722799,-0.94322073487098,0.358055679004623,0.421038739405787,-7.06804240080093
"ATP5MD","ATP5MD",-0.0883679498068588,6.91924298932885,-0.943191212482796,0.35807036922476,0.421038739405787,-7.06807032535526
