"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CKAP2","CKAP2",-0.170014081903847,15.9271710317561,-1.81334118742084,0.077731892892007,0.180434767938071,-5.28423884148892
"ZBED1","ZBED1",-0.209849149086738,14.5518150387895,-1.81226696151715,0.0779008579896788,0.180741010182579,-5.28605727666248
"AURKAIP1","AURKAIP1",0.109047765722671,16.9993908346985,1.81221974847636,0.0779082912633483,0.180741010182579,-5.28613717754335
"CTNNB1","CTNNB1",0.158149516035291,17.1978010625193,1.81143274050163,0.0780322871551312,0.180977022049661,-5.28746881170081
"DHX32","DHX32",-0.268214823196674,14.2673310448022,-1.81033707604214,0.0782051911887548,0.181326297539472,-5.28932189162406
"HTATSF1","HTATSF1",0.153549994804074,17.2360838455435,1.81013229431136,0.0782375432249047,0.181349583369048,-5.28966813144195
"RCC1","RCC1",0.231038974634753,17.5250091381186,1.80909120882487,0.0784021923178386,0.18167942455864,-5.29142786470109
"SIRT7","SIRT7",0.663335362451845,14.2572066401079,1.80887056809954,0.0784371245902532,0.181708573894035,-5.29180070180453
"STX3","STX3",0.169343160483104,15.9917102898414,1.80868698788486,0.0784661994092565,0.181724141025027,-5.29211088525383
"UBE2N","UBE2N",-0.144479920478059,17.2796252477909,-1.80712959265333,0.078713221562441,0.18219486572319,-5.29474125144023
"MAP3K1","MAP3K1",-0.151278397317405,14.8673007403812,-1.80712293906038,0.0787142783146566,0.18219486572319,-5.29475248496279
"SORT1","SORT1",0.182175855220066,15.7553352875815,1.80698065686967,0.0787368790567213,0.182195300271018,-5.29499269727288
"SEPT6","SEPT6",0.14655471731265,15.4774472037083,1.80673818167773,0.0787754075569977,0.182200264269179,-5.29540202694818
"CDC23","CDC23",0.124760102072493,16.4760133122103,1.80668505394003,0.0787838515077087,0.182200264269179,-5.29549170732643
"NSD1","NSD1",0.127559636705112,15.6520703038631,1.80558888216587,0.0789582444824107,0.182551640898042,-5.29734156699669
"EXOSC7","EXOSC7",-0.134030318387058,16.7902126500235,-1.80321197217072,0.0793375156189691,0.1833467804944,-5.30134951651642
"PURG","PURG",-0.157181811761333,16.6758428065806,-1.80315095560278,0.0793472719620248,0.1833467804944,-5.30145234439651
"EIF3M","EIF3M",0.314343949760467,16.6090676479527,1.80300045514598,0.0793713408141508,0.183350278339935,-5.30170596208207
"CTAGE15","CTAGE15",0.179461192343531,15.804994693631,1.8021654906176,0.0795049850517471,0.183554678638356,-5.30311268986092
"CTAGE6","CTAGE6",0.179461192343531,15.804994693631,1.8021654906176,0.0795049850517471,0.183554678638356,-5.30311268986092
"CACNA2D1","CACNA2D1",-0.106828108235685,15.9183763963955,-1.80173010165248,0.0795747487543392,0.183648824567069,-5.30384600543574
"AK6","AK6",0.276047007836599,16.2761531383983,1.80162905542829,0.0795909470967874,0.183648824567069,-5.30401617397899
"ARL5B","ARL5B",-0.17687767952614,14.3197481985588,-1.80035242698337,0.0797958388382958,0.184069345606273,-5.30616541043878
"C16orf62","C16orf62",0.161768712605523,15.3427835426196,1.80010179015953,0.0798361169649831,0.184110012711588,-5.30658721359763
"HBS1L","HBS1L",0.162876416144218,15.6612012953352,1.79994164949175,0.0798618610710545,0.184117149360919,-5.30685669261257
"RAD54B","RAD54B",0.244646817143328,14.629132004278,1.79973032776659,0.0798958437478848,0.184143270152128,-5.30721226645838
"THAP12","THAP12",0.147497528818405,15.5598353565314,1.79957793286102,0.0799203579785897,0.184147559526064,-5.30746866717604
"MRM3","MRM3",-0.151743435596169,15.827175717408,-1.79909126391717,0.0799986860707929,0.184275805913708,-5.30828735365569
"SCAMP2","SCAMP2",-0.286915505587608,16.053863666176,-1.79857458575337,0.0800819150593533,0.184415265585689,-5.3091563187283
"B4GALT3","B4GALT3",0.23740959307011,14.7604388549739,1.79758157240974,0.0802420798576881,0.184731766401344,-5.31082580976657
"COG5","COG5",-0.117766256452017,15.9566520968142,-1.79663713092113,0.080394661453386,0.185030635038102,-5.31241292085046
"FAM208B","FAM208B",0.130113221579393,15.8427970748443,1.79646656138197,0.0804222443543937,0.185041727811171,-5.31269948407549
"PHC1","PHC1",0.181745951943663,15.0876522316774,1.79601535789211,0.0804952472839161,0.185133952285842,-5.31345741256947
"NAB1","NAB1",0.095243015878312,15.9589522841608,1.79593734168004,0.0805078756711096,0.185133952285842,-5.31358844742825
"MED8","MED8",-0.355419023596202,16.3925841627623,-1.79537542684767,0.0805988815687329,0.185290811162961,-5.31453208975108
"TROVE2","TROVE2",-0.17985258377983,17.3892773224432,-1.79470048367277,0.0807083080159245,0.185473695975597,-5.31566521603868
"PTGFRN","PTGFRN",0.170532863522983,16.5933378769734,1.79460334905752,0.0807240664733253,0.185473695975597,-5.31582826069397
"FAM208A","FAM208A",0.121466821853009,16.6034125618163,1.79388081044576,0.0808413677804067,0.18569072582281,-5.31704084005068
"ZKSCAN1","ZKSCAN1",0.161757692800249,15.6202668832062,1.79273582944171,0.0810275456975546,0.18606579632074,-5.31896152974533
"SLC35A2","SLC35A2",0.202879311673962,14.7449523214712,1.79248593870507,0.081068226894523,0.186106641182033,-5.31938058080924
"EIF1AY","EIF1AY",-0.229751210832628,18.8916929209455,-1.79221496073448,0.0811123604933338,0.186155386349608,-5.31983493828764
"EGFR","EGFR",-0.277076578440392,15.0688353792217,-1.79168704310612,0.0811983995514754,0.18625294005221,-5.32071994874336
"UBAC2","UBAC2",0.223894225435439,14.6022168055336,1.79167298789975,0.0812006912959813,0.18625294005221,-5.32074350814141
"Q6VEQ5","Q6VEQ5",0.155553026281966,15.9452338653575,1.79006681594102,0.0814629424210046,0.186749085995586,-5.3234347559329
"C4AMC7","C4AMC7",0.155553026281966,15.9452338653575,1.79006681594102,0.0814629424210046,0.186749085995586,-5.3234347559329
"SCP2D1","SCP2D1",0.133465671874848,15.0775385191405,1.78962095633113,0.0815358677158807,0.186863566017027,-5.32418146301908
"TXNL4A","TXNL4A",0.139421158563106,16.0974033441216,1.78925821750256,0.0815952383168579,0.186946925670163,-5.32478884735201
"ZCCHC24","ZCCHC24",-0.218128438454285,15.7709589937734,-1.7890288227893,0.0816328028940639,0.186948543634482,-5.32517290148144
"A2M","A2M",0.206727472855018,15.668532004265,1.78897303917716,0.0816419399560108,0.186948543634482,-5.32526628850255
"PGAM1","PGAM1",0.12895637794465,17.3416768191387,1.7876814430689,0.0818537380069609,0.187380748031142,-5.32742785634773
"PPP3CA","PPP3CA",-0.168898353382309,15.5472012289302,-1.7869313863916,0.0819769461426076,0.187609964862967,-5.32868252017489
"DDX20","DDX20",0.119815123024605,15.9899713651478,1.78674917043394,0.0820069014716337,0.187625697175038,-5.32898725654106
"TJP2, AL358113.1","TJP2, AL358113.1",0.118469815419836,17.2298045401202,1.78583224702985,0.0821577789321281,0.187894425606832,-5.33052031385138
"RUFY2","RUFY2",-0.178071041834887,15.3773907778737,-1.7857544882874,0.0821705847007368,0.187894425606832,-5.33065029269707
"CBX1","CBX1",-0.138065709507565,16.6318052614939,-1.78535453486732,0.0822364779887188,0.187992218664312,-5.33131876576615
"HNRNPR","HNRNPR",0.13758863595422,18.2527283428877,1.78356111092159,0.0825324970183533,0.188615875249422,-5.33431470231124
"FGFR4","FGFR4",0.152431136429453,16.9349785531038,1.78274686147344,0.0826671916548724,0.188797348880901,-5.33567407821307
"HMG20B","HMG20B",0.24157371785852,15.9732505792329,1.78250249890236,0.082707650690587,0.188797348880901,-5.33608193537038
"NUSAP1","NUSAP1",0.110563985347572,15.4371798602318,1.78246913478743,0.0827131760716232,0.188797348880901,-5.33613761860916
"KIRREL","KIRREL",-0.15320825837513,14.6413296436843,-1.782412706095,0.0827225218508617,0.188797348880901,-5.33623179361236
"NFATC3","NFATC3",0.17154910606396,16.1055599758319,1.78237945044224,0.0827280301037975,0.188797348880901,-5.33628729347677
"CMTR2","CMTR2",0.156641714675791,15.3228514461827,1.78191779215371,0.0828045281600949,0.188849780723518,-5.33705765794385
"MED26","MED26",-0.189173904971105,15.1984418243049,-1.78190525436721,0.0828066065373039,0.188849780723518,-5.33707857727315
"RPS16","RPS16",-0.165425754661847,18.7908967072063,-1.78165936831564,0.08284737572657,0.188849780723518,-5.3374888137037
"CETN1","CETN1",-0.154984688639679,17.7931798920571,-1.78155734443463,0.0828642967830331,0.188849780723518,-5.33765901639302
"MYH9","MYH9",0.0951523720521266,20.3408448600966,1.78154006473241,0.082867162977093,0.188849780723518,-5.33768784267098
"FBXW8","FBXW8",-0.351602995523933,13.8194738321424,-1.78082494174175,0.0829858541347057,0.1890672668893,-5.33888061558762
"SRPK2","SRPK2",-0.167621978414907,16.3153443239166,-1.78025399447429,0.0830807188206115,0.18913787326666,-5.33983262398317
"MCF2L","MCF2L",-0.261015693225056,15.5451789654912,-1.78022483835216,0.0830855656533246,0.18913787326666,-5.33988123254915
"PTK7","PTK7",0.143571838787697,15.4341207754779,1.78021833964715,0.0830866460124545,0.18913787326666,-5.33989206698255
"P0DTW1","P0DTW1",-0.279622046192456,13.9386978074013,-1.77949916699793,0.0832062760226555,0.189357171833193,-5.34109084252138
"ZNF414","ZNF414",-0.281850717056244,12.9087671256197,-1.77812512688719,0.083435242769395,0.189825101727515,-5.3433800682566
"DFFA","DFFA",-0.187323025689469,16.9537975686086,-1.77711578664057,0.0836037747227043,0.190155311897276,-5.34506073351735
"INO80","INO80",0.226891575310217,15.4209774980189,1.77667289018878,0.0836778166526557,0.190270481557885,-5.34579795179147
"TOP2A","TOP2A",-0.107222175031772,18.0472566940698,-1.77651902863574,0.0837035516269776,0.190275774937276,-5.34605402399944
"GMFB","GMFB",-0.246300166755461,16.5632993236242,-1.77634852546018,0.0837320778738398,0.190287408732581,-5.34633777104065
"LEMD2","LEMD2",0.138253927206668,15.9593901489319,1.77578321438889,0.0838267165222887,0.190431105174659,-5.34727838285765
"HIST2H2BE","HIST2H2BE",0.576702783215154,19.5423629850851,1.7756910109074,0.0838421608340639,0.190431105174659,-5.34743177474559
"CCDC97","CCDC97",0.171759865035503,16.0218925130804,1.775550041711,0.083865778155588,0.190431539281222,-5.34766628142941
"MIER2","MIER2",-0.328457279334845,14.9439866406012,-1.77434414110811,0.0840680381064309,0.1908374983991,-5.34967169257353
"TMEM231","TMEM231",-0.274828045307201,13.9901937148667,-1.7740200144992,0.0841224722805654,0.190907754653466,-5.35021051853753
"HDAC7","HDAC7",-0.167812741688119,14.8178879466816,-1.77335217374653,0.0842347237262919,0.191109145735704,-5.3513204705523
"VPS13C","VPS13C",0.12795982619839,15.2065273943346,1.77235609605844,0.0844023798359828,0.191436089756335,-5.35297529683404
"SETD1B","SETD1B",-0.232836689091657,14.7928656044231,-1.77192893523933,0.084474363950984,0.191545914799874,-5.3536847166709
"STIL","STIL",0.199507804964872,15.0239645491926,1.77158424613598,0.0845324877863537,0.191584622118513,-5.35425706387391
"NSMCE2","NSMCE2",0.154540929168906,16.757807681995,1.77154818566791,0.0845385704931857,0.191584622118513,-5.3543169358985
"PTGES3","PTGES3",0.136354065787227,18.3715000372277,1.7710786798405,0.0846178007072267,0.19171073075503,-5.35509637324528
"RNASEH2C","RNASEH2C",0.208765497725162,15.3373000071847,1.77020788367957,0.0847649150033704,0.191990524954694,-5.35654153969165
"RNF31","RNF31",0.208766129729494,15.1284251289141,1.76977265343345,0.0848385244051365,0.192103722810405,-5.35726361926323
"ZC3H4","ZC3H4",-0.141770775474495,17.0100626978355,-1.76866522165277,0.085026064070574,0.192474763249707,-5.35910025478496
"ADPRHL2","ADPRHL2",-0.125601578475798,15.9450610304707,-1.76813350954035,0.0851162314579518,0.192625235390226,-5.3599817347673
"F8","F8",-0.147352233502584,18.1337327568188,-1.76775923996951,0.0851797480537607,0.192671470777862,-5.36060206987205
"NDUFA10","NDUFA10",0.147341476613224,16.6932232744208,1.76773380986343,0.0851840651956743,0.192671470777862,-5.36064421510934
"FHOD1","FHOD1",-0.128699717430489,16.4463641997952,-1.76733272551569,0.0852521796183598,0.192705833872448,-5.36130886317528
"SIAE","SIAE",-0.132148815644468,15.2323934738204,-1.7673195928234,0.0852544106608696,0.192705833872448,-5.36133062357009
"GOLGA3, AC127070.1","GOLGA3, AC127070.1",-0.0840496598816678,16.7809528778864,-1.76722562521055,0.0852703757459951,0.192705833872448,-5.36148632050738
"PIK3R2, AC007192.4","PIK3R2, AC007192.4",0.161503333562605,15.1108370965635,1.76687341800828,0.0853302380744011,0.192787522319846,-5.36206983782447
"GLUD1","GLUD1",0.113942941448652,17.9429039849746,1.76642172799261,0.0854070605486388,0.192884993823869,-5.36281802879151
"NEMF","NEMF",-0.0943085570681923,16.2337510117828,-1.76634076775499,0.0854208362364288,0.192884993823869,-5.36295211631623
"SNF8","SNF8",0.148457586748249,15.7079308133265,1.765197602343,0.0856155496007276,0.193270981034244,-5.36484488864426
"HLA-DQA2","HLA-DQA2",0.647133170046427,17.2441767359182,1.76478970510128,0.085685116272585,0.193362099530801,-5.36552000510496
