"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"EIF2S2","EIF2S2",0.199572003483752,18.4913398337169,2.4245760656925,0.0202218307734579,0.246533342045399,-3.56353323084746
"LRWD1","LRWD1",0.24395941612346,16.006371923194,2.42376574766997,0.0202607602085401,0.246533342045399,-3.56520629892989
"CXorf56","CXorf56",-0.209887916239246,15.7166290519828,-2.423587526201,0.0202693314705149,0.246533342045399,-3.56557421978229
"S100A3","S100A3",-0.300216976762881,15.0321674967263,-2.42317492245602,0.0202891875788377,0.246533342045399,-3.5664259252723
"CSRP1","CSRP1",-0.203560222204224,17.6177367567858,-2.42112077253036,0.0203883041629254,0.247189558931449,-3.57066459175522
"DYNC2H1","DYNC2H1",0.176829178255906,15.1735153190528,2.42079611555806,0.0204040096005661,0.247189558931449,-3.57133427314675
"FASTKD2","FASTKD2",0.322721450773916,15.6825350489743,2.41894249582995,0.0204938897046944,0.247908972335507,-3.5751565606704
"ZFX","ZFX",0.144187495275983,16.0236496201143,2.41748257163534,0.0205649325099336,0.248398716750744,-3.57816553625102
"WWP2","WWP2",0.197879534279494,15.3873506703507,2.41555264149816,0.0206591894394131,0.248889057045891,-3.58214120686078
"BRD7","BRD7",0.215058610574181,15.7431957288309,2.41504607279576,0.0206839948393996,0.248889057045891,-3.58318436273423
"ITGA4","ITGA4",0.237656077054243,14.8908746312769,2.41423834883962,0.0207236029119785,0.248889057045891,-3.58484734858485
"LYPD3","LYPD3",0.251621060334919,15.377068390188,2.41414881680331,0.020727997492935,0.248889057045891,-3.58503165727964
"PLOD2","PLOD2",-0.165879268547679,15.9469407935172,-2.40984924016948,0.0209400343897276,0.251038267303914,-3.59387686243427
"PRDM15","PRDM15",0.178485866737233,16.1027227177153,2.409269959558,0.0209687518144123,0.251038267303914,-3.59506770354765
"NAPG","NAPG",0.144748788646183,16.2229657493757,2.40807030993539,0.0210283370984819,0.251185677429849,-3.59753319426889
"CWF19L1","CWF19L1",0.188483642864828,16.3499362360603,2.40777829014514,0.0210428645995482,0.251185677429849,-3.59813321191155
"C18orf21","C18orf21",-0.273316688941497,14.5784228701419,-2.40549005998959,0.0211570154173162,0.252177974087043,-3.60283305269705
"C5orf30","C5orf30",0.203758890898303,15.2375782602252,2.40442146805837,0.0212105151729004,0.252386791697191,-3.60502674738478
"TSPAN13","TSPAN13",-0.237328061089279,16.5067604656837,-2.40390074226484,0.0212366300308622,0.252386791697191,-3.6060954811599
"TRIM3","TRIM3",0.209941549901538,15.2580556028524,2.40262192268412,0.0213008875839308,0.252650494491389,-3.60871941005381
"CTSD","CTSD",-0.150488474193914,17.3975250400893,-2.40222278870907,0.0213209791144167,0.252650494491389,-3.60953816080604
"NFIX","NFIX",0.291652801579898,15.8690749728377,2.40036392838458,0.021414776339227,0.253392600962994,-3.61334997695014
"BRMS1","BRMS1",-0.222939695230858,15.5237096869416,-2.39967099284528,0.0214498370360637,0.253438554165933,-3.6147703775136
"PSMB1","PSMB1",-0.195335982127279,17.3113094904775,-2.39880906056181,0.0214935210466518,0.253586114061295,-3.61653677809626
"ARFGEF1","ARFGEF1",0.149128451140635,15.7355734161038,2.39627469682342,0.0216224333480791,0.254737334328312,-3.62172791055904
"STOML2","STOML2",0.183264245599656,17.6655477743672,2.39559922809786,0.0216569094881265,0.254762807408116,-3.62311080026428
"HMGCL","HMGCL",-0.278392745977763,15.7017035364338,-2.39500509165608,0.0216872755229938,0.254762807408116,-3.62432694429785
"A8MVJ9","A8MVJ9",0.167839949496166,16.0633354720697,2.39414878102383,0.0217311089531927,0.254909357403324,-3.62607935036256
"TRAP1","TRAP1",0.156246645324661,18.2100669394151,2.3929467929421,0.0217927724259092,0.255117805532629,-3.62853840451919
"MORC2","MORC2",0.128400322654279,15.8745368550731,2.39240851854599,0.0218204378618343,0.255117805532629,-3.62963932775275
"METTL14","METTL14",0.220708594100735,16.3212728311647,2.39196940670904,0.0218430302190564,0.255117805532629,-3.63053730235757
"CTU1","CTU1",0.364635413977913,15.780922848154,2.3906734616316,0.0219098302117297,0.255134290460002,-3.63318678524609
"PDCD11","PDCD11",0.175188424426775,17.9287117699684,2.39005250808938,0.0219419029536118,0.255134290460002,-3.63445591837694
"ME1","ME1",-0.186612764679083,16.5647875900485,-2.38964009899542,0.0219632276762072,0.255134290460002,-3.63529868650567
"DAG1","DAG1",-0.170000246684584,16.5009092106105,-2.38950950270673,0.0219699844165336,0.255134290460002,-3.63556554120611
"FEM1B","FEM1B",-0.444407870674961,14.5181482451283,-2.38405175915723,0.0222540418050226,0.258064344982923,-3.64670817231713
"TUSC3","TUSC3",0.202330142289936,15.9416311694498,2.38174691469697,0.0223749955152198,0.259097348352168,-3.65140821810908
"NOSIP","NOSIP",0.159664137900403,17.015597385544,2.37983125376288,0.022475977561781,0.259896474537294,-3.65531212052874
"ZYX","ZYX",0.190585263064357,17.1648647988513,2.37827882597576,0.0225581141509144,0.26047572433634,-3.65847411568745
"SMARCA4","SMARCA4",-0.149129188100837,17.8531498712807,-2.376935738495,0.0226293936349869,0.26092814306214,-3.66120851175302
"GPD1L","GPD1L",-0.119992173116316,16.8776954234742,-2.37400045266484,0.0227858822125777,0.262092710630155,-3.66718054827012
"PSMB10","PSMB10",0.176284482382945,15.2689665787393,2.37357478741113,0.0228086566524761,0.262092710630155,-3.6680461458906
"ZNF280D","ZNF280D",0.147693739764417,15.9211731073938,2.37323002473601,0.0228271176191597,0.262092710630155,-3.66874714369855
"UTP14A","UTP14A",0.165510653631898,17.216998508421,2.37113344926742,0.0229396736261932,0.26247380138105,-3.67300846057581
"GPR108","GPR108",-0.452886343249942,15.7225833824631,-2.37063097291229,0.022966723754345,0.26247380138105,-3.67402934176955
"AMMECR1L","AMMECR1L",-0.28266630060139,15.4728267127012,-2.37052120092318,0.0229726370124354,0.26247380138105,-3.67425234448512
"FAM133B","FAM133B",0.150372768736565,15.4846315417346,2.37020898355331,0.0229894632283562,0.26247380138105,-3.67488657545429
"PRRX1","PRRX1",0.431711450038884,15.7594464722207,2.3695766009679,0.0230235780993183,0.262494623238932,-3.67617099548492
"FDXR","FDXR",0.220145855836035,15.8548537078082,2.36674451840445,0.0231769207606547,0.26387281353412,-3.68192011098034
"MOCS2","MOCS2",0.125434729886816,16.4383715710705,2.36442276542514,0.0233033189070753,0.264455334788401,-3.686629509593
"RPS21","RPS21",0.207851945867244,18.3173518166944,2.36406439860382,0.0233228840343762,0.264455334788401,-3.68735611267318
"SCRN3","SCRN3",-0.170971301498604,15.2343480082354,-2.36401315787777,0.0233256827461291,0.264455334788401,-3.68745999871247
"GOLGA4","GOLGA4",-0.127577575975618,17.1657536222543,-2.36149932921948,0.0234633580906295,0.26531968424522,-3.69255454025409
"TMED10","TMED10",0.207291352687019,16.5288097827743,2.36142940596485,0.0234671980529355,0.26531968424522,-3.69269619045865
"SLC39A13","SLC39A13",0.953229563652155,16.8271935751868,2.35990619593386,0.0235509887619902,0.26586445456171,-3.69578114001874
"UHRF1BP1","UHRF1BP1",0.17005109858086,15.6350795315346,2.35936555905998,0.0235807936694541,0.26586445456171,-3.69687573856132
"DDX42","DDX42",0.179609132667622,16.8225323410847,2.35875740706272,0.0236143613080877,0.265874159381503,-3.6981068117747
"BIN3","BIN3",-0.254940515953134,15.6356504999623,-2.35606138556398,0.0237636910709794,0.267158619949113,-3.70356152749895
"MDP1","MDP1",-0.132773260217805,15.3885052246439,-2.35551292038544,0.0237941740488569,0.267158619949113,-3.70467064782835
"MRPL44","MRPL44",0.188245274399979,15.8146245563855,2.35446365892544,0.0238525889292854,0.267445097111946,-3.70679196350068
"LSM7","LSM7",0.119313230009563,17.0919892619344,2.35312531044931,0.0239272856695134,0.267843025921544,-3.70949672667428
"AP2A2","AP2A2",0.1292333052999,15.6451284106255,2.35264799125352,0.0239539770998847,0.267843025921544,-3.7104611018102
"IFT52","IFT52",0.279053953084327,14.8127364107349,2.35022188149585,0.0240900593600983,0.268994632607471,-3.7153605908494
"VAPB","VAPB",0.140902715422516,16.7001836496835,2.34960904896811,0.0241245436712521,0.269010172158585,-3.71659760886456
"MED30","MED30",0.155331170608282,16.3108084317467,2.34874201831774,0.0241734078273329,0.269185797573135,-3.71834732743997
"AGFG1","AGFG1",-0.178077408831443,16.1464434021367,-2.34735862127525,0.0242515581610166,0.269686615993028,-3.72113812104357
"INO80E","INO80E",0.535335956613942,13.76987145456,2.34400444684909,0.0244419871775005,0.271432942303145,-3.72789964016763
"FABP3","FABP3",-0.271887511368963,15.4403709160963,-2.34233065959923,0.0245375174042499,0.272122072277146,-3.73127108735354
"AFAP1L2","AFAP1L2",-0.165526069124201,15.6370049703061,-2.33738902725969,0.0248215233652768,0.274896680430974,-3.74121448649846
"Q5VTE0","Q5VTE0",-0.275200159018063,19.5975076328666,-2.33676094080827,0.0248578320728964,0.274901999143798,-3.74247719435923
"CT45A10","CT45A10",0.194402836389251,17.1966278910379,2.33520738812163,0.0249478461017267,0.274901999143798,-3.74559938910799
"CT45A2","CT45A2",0.194402836389251,17.1966278910379,2.33520738812163,0.0249478461017267,0.274901999143798,-3.74559938910799
"DZIP3","DZIP3",0.442381167771966,16.9025538418077,2.33504497464915,0.0249572733876397,0.274901999143798,-3.74592570515302
"PDXK","PDXK",-0.187048061541439,15.5092939444485,-2.33337213896303,0.0250545599134138,0.275320869375782,-3.74928573990828
"KIAA2013","KIAA2013",-0.148128153370219,15.9129612151975,-2.33229976848038,0.0251171048419622,0.275320869375782,-3.75143875407348
"GABARAPL2","GABARAPL2",0.159900044976709,16.3461202025342,2.33202056115104,0.0251334123727611,0.275320869375782,-3.75199920295063
"RLIM","RLIM",-0.504760621279678,14.0138779489463,-2.3311445962135,0.0251846363170836,0.275320869375782,-3.75375719343013
"LMAN2","LMAN2",0.168118019943901,16.3431396933574,2.33103372733102,0.0251911263097497,0.275320869375782,-3.75397966351484
"CDKN2AIPNL","CDKN2AIPNL",0.195275581618603,16.6322231624612,2.33090754064441,0.025198514800785,0.275320869375782,-3.75423286088199
"WDR3","WDR3",0.177302382116878,16.9831694015839,2.32988612658921,0.0252583925308679,0.27560466158849,-3.75628198629588
"LMNA","LMNA",-0.169546178147236,22.1899852737791,-2.32793260182508,0.0253732695906897,0.276407514703033,-3.760199232337
"RRP36","RRP36",0.186448965168658,16.2669226105737,2.32730266455746,0.0254104131831254,0.276407514703033,-3.76146187726623
"CCNB1","CCNB1",0.198536731933718,16.7773213987251,2.32690341732477,0.0254339797020383,0.276407514703033,-3.76226199684277
"TGFB1","TGFB1",0.197228117430916,15.882972997146,2.32581650198728,0.0254982371440666,0.276488606953954,-3.76443973765936
"SRRM2","SRRM2",0.149112655385014,18.8241324509811,2.32562680608266,0.0255094667505801,0.276488606953954,-3.76481973480697
"HIF1AN","HIF1AN",0.186155329045956,16.7296717231637,2.32250042129203,0.0256951843030046,0.277880408826536,-3.77107917904804
"UBA6","UBA6",0.126886366842495,17.3920099710171,2.32191227415116,0.0257302577822796,0.277880408826536,-3.77225603283636
"FBXO4","FBXO4",-0.235958955703644,14.6688598919867,-2.32130635912191,0.025766435850455,0.277880408826536,-3.77346820863398
"DST","DST",0.313588492510897,15.7545384199613,2.32116951485549,0.0257746128989061,0.277880408826536,-3.77374194283948
"SNRPA","SNRPA",0.183116876061401,18.4130788530134,2.32051695714416,0.0258136382065853,0.277932536399115,-3.77504711176451
"SNX15","SNX15",-0.17336278927716,16.1096049518086,-2.31850285582393,0.0259344240427044,0.278863668046487,-3.77907376595963
"PYROXD1","PYROXD1",-0.431585978874743,15.7049139426023,-2.31626881817159,0.0260689936736952,0.27994035610762,-3.78353709394138
"MEMO1","MEMO1",-0.191341075373554,16.5957108855168,-2.3134908445811,0.0262372031848918,0.28137496660948,-3.789082689091
"MSI1","MSI1",0.213867722594415,16.3146459396333,2.31037198953136,0.0264272152006339,0.283015600905887,-3.79530289433713
"LENG8","LENG8",0.140259223551801,16.2212829055822,2.30983888149798,0.0264598175284136,0.283015600905887,-3.79636549506465
"EIF3H","EIF3H",0.114534765208539,17.3283939949849,2.30660612397028,0.0266582924743301,0.284475887101097,-3.80280518631942
"FMNL2","FMNL2",0.169302070479517,15.6692718837945,2.30647560614343,0.0266663336168084,0.284475887101097,-3.80306503866649
"ALDH5A1","ALDH5A1",0.193510689194639,15.4808091091096,2.3038903859167,0.0268260573527307,0.28518695097378,-3.80820978872767
"CSNK2B","CSNK2B",0.150054292210669,17.2134615710747,2.3032848260676,0.0268635948625767,0.28518695097378,-3.80941427065118
"UPP1","UPP1",-0.318519072060816,15.0978159600182,-2.30315136963931,0.0268718739134657,0.28518695097378,-3.80967968897639
"UQCC2","UQCC2",0.185839331115561,15.8093458852669,2.30288219207353,0.0268885794781496,0.28518695097378,-3.81021499488368
"ASH1L","ASH1L",0.204557647486517,15.3816024461094,2.30206489648137,0.0269393592210533,0.28518695097378,-3.8118400426393
"SLC29A1","SLC29A1",0.143230206812033,15.6409102042134,2.30199857537778,0.0269434836201086,0.28518695097378,-3.81197189160337
"GATC","GATC",0.310546882025063,14.7545571876957,2.29996683719171,0.0270701090303227,0.285228432799805,-3.81600969745693
"BCAS2","BCAS2",0.191036611139136,16.6893943565007,2.29974792895895,0.0270837840247156,0.285228432799805,-3.81644458972298
"KANK1","KANK1",-0.229720972154739,15.5815041809487,-2.29913683390381,0.0271219913859515,0.285228432799805,-3.81765845368661
"IKBKB","IKBKB",-0.289949941194122,14.525401850294,-2.29844019180438,0.0271656063871758,0.285228432799805,-3.81904195320327
"METTL15","METTL15",0.248186401726434,14.6157075479968,2.29782882018971,0.0272039346667125,0.285228432799805,-3.82025585219911
"ATRN","ATRN",-0.133069905908018,15.8504850840815,-2.29770394386696,0.0272117694138536,0.285228432799805,-3.8205037687791
"GTF2E1","GTF2E1",0.272010327579617,15.709042865124,2.29695135042488,0.0272590300551364,0.285228432799805,-3.82199767774053
"TIA1","TIA1",0.199819195923393,16.0576380921887,2.29690533167298,0.0272619222846924,0.285228432799805,-3.82208901380773
"GGPS1","GGPS1",0.151287462509636,16.1003349884166,2.29667312625843,0.0272765203483224,0.285228432799805,-3.82254986447425
"DHX9","DHX9",0.143911430851503,19.5496337334654,2.2963272062206,0.027298280319627,0.285228432799805,-3.8232363365508
"BRD3","BRD3",0.192735619090904,16.3722582972463,2.29553272786792,0.0273483156619967,0.285384413371465,-3.82481267284238
"SREK1","SREK1",0.25890834162724,16.1005638954692,2.29367102133177,0.0274658862765336,0.286243832746079,-3.82850491988575
"STAT5A","STAT5A",-0.149277922183119,15.4439162969049,-2.29058758010864,0.0276616095689373,0.287828162922813,-3.8346152696818
"PPP2R1B","PPP2R1B",0.184091000364758,15.9633213971302,2.29008312805977,0.0276937487554718,0.287828162922813,-3.83561434132918
"TREX1","TREX1",-0.392014543095158,15.310755138526,-2.28960675319498,0.0277241298522036,0.287828162922813,-3.83655765511166
"PYGM","PYGM",-0.199739367462824,14.8225609743636,-2.28893206673072,0.0277672095306033,0.287907712084533,-3.83789341334362
"GPCPD1","GPCPD1",0.254802935684049,14.6687219151044,2.28806359178729,0.0278227512294315,0.288116107954203,-3.83961240539707
"DCP1B","DCP1B",0.395597003447445,15.121485775233,2.28508024440345,0.0280143052196397,0.289225785281452,-3.84551370065414
"IFIT1","IFIT1",-0.245971735052372,16.7614345055583,-2.28497943615053,0.0280207984871455,0.289225785281452,-3.84571300682135
"SLC9A3R1","SLC9A3R1",0.154550358848638,16.2986566761652,2.28473344593411,0.0280366488869214,0.289225785281452,-3.84619932203503
"CLPB","CLPB",-0.155841538396498,16.8035047274827,-2.28325461815113,0.028132106762477,0.289842707062326,-3.84912209503367
"FBXL19","FBXL19",0.170853023941156,14.9362625414965,2.28172761707762,0.0282309797646531,0.290493208236538,-3.8521385935513
"SH2D4A","SH2D4A",0.18728645666978,16.0841471651478,2.27894871479901,0.0284117123373829,0.291722394388989,-3.85762427393144
"TTF2","TTF2",0.135329727614561,15.190327889934,2.27878780873767,0.0284222089255848,0.291722394388989,-3.85794175665449
"PNPO","PNPO",0.177040287604655,15.9066560899782,2.27802847739596,0.0284717902378832,0.291862777860974,-3.85943976205165
"LAMTOR3","LAMTOR3",0.285970826802943,15.5226336197205,2.27687938633043,0.0285469686464309,0.291965544387904,-3.86170597286065
"SH3BP5L","SH3BP5L",-0.148739464328838,16.5290928969181,-2.27609283815265,0.0285985304118352,0.291965544387904,-3.86325669134111
"ERAL1","ERAL1",-0.169560014647988,15.6446910985767,-2.27576766099558,0.0286198715927826,0.291965544387904,-3.86389767688046
"ARMC10","ARMC10",0.137424571659317,15.5408242297062,2.27559289323505,0.0286313473871518,0.291965544387904,-3.86424214877419
"ASAP2","ASAP2",-0.172393897918477,15.2125929971333,-2.2746116607773,0.0286958547097076,0.291965544387904,-3.86617581598027
"PTPN12","PTPN12",0.129955774895599,16.6284428112946,2.27458947777023,0.028697314548645,0.291965544387904,-3.86621952373368
"AP1M1","AP1M1",-0.203747471771518,17.0156914968654,-2.27297882274238,0.0288034878283507,0.292475737350595,-3.86939218541478
"RCHY1","RCHY1",0.217536378648433,15.4233283530598,2.27273758876768,0.0288194200538599,0.292475737350595,-3.86986722207234
"SIK2","SIK2",0.209152903688729,15.4291341388863,2.27208543694084,0.0288625307290182,0.292548020319437,-3.87115124676162
"GARS","GARS",0.137491067353565,18.4984121417897,2.26801174600737,0.0291331322113799,0.294727324586306,-3.87916569931174
"PABPN1","PABPN1",0.127018705204936,17.2792360967634,2.26743046398479,0.0291719293516133,0.294727324586306,-3.88030841557412
"CHD3","CHD3",0.171531932652879,15.4432465107018,2.26689936491505,0.0292074174887081,0.294727324586306,-3.88135228719038
"KIF13B","KIF13B",-0.161628499523456,15.1778425664811,-2.26667286343918,0.0292225641058633,0.294727324586306,-3.88179741846
"Q63ZY6","Q63ZY6",0.357057035351676,18.0192790221373,2.26572499479935,0.0292860262983698,0.294925868616603,-3.88365985180946
"AKAP9","AKAP9",-0.112763999762766,16.4347928590316,-2.26529566748065,0.0293148113965082,0.294925868616603,-3.88450322927864
