"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PHKA2","PHKA2",0.252693122022894,14.3785550346127,3.18156876911956,0.00292682854876235,0.0236358143016305,-2.08796232589801
"STX17","STX17",-0.403882711446597,15.4309133373193,-3.18124192882579,0.0029294264420491,0.0236358143016305,-2.08878466889784
"SCRN3","SCRN3",-0.220267927883352,15.2343480082354,-3.18106262068412,0.00293085260376966,0.0236358143016305,-2.08923579484642
"RPL10L","RPL10L",0.293160277265802,17.5695560898449,3.18044687555007,0.00293575506753848,0.0236518859702877,-2.0907848539122
"EMC10","EMC10",0.396090718838288,16.4358038060976,3.17995532741848,0.00293967427805433,0.0236600120854492,-2.0920213425122
"SPG7","SPG7",-0.224684849784003,15.143267135442,-3.17958482821733,0.00294263162164614,0.0236603881823555,-2.09295326097474
"DNAAF2","DNAAF2",-0.379780600752403,15.0368532022861,-3.17870612531384,0.0029496567621494,0.0236934385568305,-2.09516322010712
"C17orf80","C17orf80",0.162179704736939,16.2244343304655,3.17734529761807,0.00296056784959726,0.0237576071563436,-2.09858504981802
"MICU1","MICU1",0.351892211193581,16.1011393092562,3.1763860349381,0.0029682821922751,0.0237960216380713,-2.10099663540354
"NIT1","NIT1",0.180462431763923,16.1776141053439,3.1746890532417,0.00298197595703577,0.0238822488224076,-2.10526183161029
"RECQL5","RECQL5",0.26620591173047,14.8139433466094,3.17217706938526,0.00300235641070008,0.0240080972279839,-2.11157307400825
"PCYT2","PCYT2",-0.197271991474862,15.551010209569,-3.17202476129088,0.00300359636866276,0.0240080972279839,-2.11195564953092
"Q9Y4D8","Q9Y4D8",-0.178742113437901,15.0534105301048,-3.17164087909032,0.00300672375344294,0.0240094866323553,-2.11291985871445
"ARHGEF12","ARHGEF12",0.29975194502912,15.5990128758891,3.17052485157323,0.00301583327732936,0.0240585953988325,-2.11572264305355
"C1orf198","C1orf198",-0.386936943402688,15.6884034797185,-3.1701464289355,0.00301892807251041,0.0240596728445462,-2.11667288361753
"TGS1","TGS1",0.165100459569651,15.7109776584668,3.16936916188724,0.00302529412328771,0.0240867932695453,-2.11862444218334
"SEPT11","SEPT11",0.196387355284987,17.0875513901125,3.16875707453059,0.00303031625998888,0.0241028432968985,-2.1201610762964
"EPHA8","EPHA8",-0.24352860220316,17.3279583656613,-3.16840116720087,0.00303324009013744,0.0241028432968985,-2.1210544973172
"PCDHB13","PCDHB13",-0.334726253937566,15.5695812258548,-3.16780456902522,0.00303814723161305,0.0241182605915845,-2.12255198728077
"CPSF3","CPSF3",0.191123796322231,16.3925240230099,3.16739185967274,0.00304154625391129,0.0241216873151657,-2.1235878133615
"USP4","USP4",0.340741970013319,15.9987010414499,3.16489982839278,0.00306214705211213,0.024261397062982,-2.1298407257644
"Q9Y4K4","Q9Y4K4",0.227081091374986,15.8806513508427,3.16447228736056,0.00306569466085194,0.0242658538442701,-2.13091321342833
"CCDC84","CCDC84",0.448559834628403,14.4077078952309,3.16275481147396,0.00307998507136702,0.0243552516003332,-2.13522067143596
"DPAGT1","DPAGT1",1.02364484104897,17.7150515171723,3.16133812367444,0.00309182025393602,0.0244240300803508,-2.13877274189632
"TBC1D10B","TBC1D10B",0.277796007761935,16.116833639717,3.16097081806512,0.0030948958001875,0.0244240300803508,-2.1396935410617
"SMAP2","SMAP2",-0.261704952702567,15.5615219151168,-3.1606366352218,0.00309769652021671,0.0244240300803508,-2.14053125153221
"SYNE1","SYNE1",-0.482590754188902,15.4853536886075,-3.15922400205443,0.00310956208235968,0.0244656944123917,-2.14407179985284
"MRPL50","MRPL50",0.214310973111001,16.4853268137315,3.1585824433886,0.00311496513656322,0.0244656944123917,-2.14567946910653
"MED1","MED1",0.354209705788147,16.3018660389426,3.15851172165091,0.00311556128241117,0.0244656944123917,-2.14585667788182
"P0C7P4","P0C7P4",0.188132611389765,16.9206837574369,3.15828866774061,0.00311744221423304,0.0244656944123917,-2.14641557333856
"EIF1","EIF1",-0.242114078333813,16.6470901985143,-3.1582190843738,0.00311802920546657,0.0244656944123917,-2.14658992041022
