"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"BSDC1","BSDC1",-0.179881624314351,15.5523011836511,-2.3085405519994,0.0265393683296943,0.12264839406031,-4.10299889542916
"TMEM19","TMEM19",0.533960314967116,15.1304138642451,2.3045875826752,0.0267828977755609,0.123601258615918,-4.1110376447087
"PLK1","PLK1",-0.135541621739698,15.7384531106212,-2.30452838846324,0.0267865597366406,0.123601258615918,-4.11115794357994
"HIST2H2BE","HIST2H2BE",0.675532620697336,19.5423629850851,2.3042638998003,0.0268029274237054,0.123601258615918,-4.11169542881798
"PSMC3IP","PSMC3IP",0.17971757296803,16.5189322449042,2.30400819411096,0.0268187601203191,0.123601258615918,-4.1122150216802
"GTPBP8","GTPBP8",0.367658688041454,14.4639317568627,2.30396267310725,0.0268215795544937,0.123601258615918,-4.11230751563807
"SETD2","SETD2",0.20268918566979,16.6485314634553,2.30139593120801,0.0269809870441494,0.124265407185207,-4.11752065497523
"RBM8A","RBM8A",0.192357542930896,17.3925227223517,2.29664829305971,0.0272780819527472,0.1254282872582,-4.12715179145092
"PABPN1L","PABPN1L",-0.123647248823918,17.6704256913446,-2.29606692050257,0.0273146637637786,0.1254282872582,-4.12833014844467
"WDR6","WDR6",-0.220683050879236,15.4883550992193,-2.29585281268784,0.0273281471952953,0.1254282872582,-4.12876405723432
"DHX38","DHX38",0.12047566763173,16.7908218806722,2.29575559414704,0.0273342715003945,0.1254282872582,-4.12896106935172
"ACSF3","ACSF3",0.177438109525898,16.1867607605265,2.29555036808331,0.0273472038086992,0.1254282872582,-4.129376936769
"EIF4G2","EIF4G2",-0.137343650004379,17.4086180794617,-2.29551005701758,0.027349744653068,0.1254282872582,-4.12945861930931
"PRKDC","PRKDC",-0.119432277851327,20.9560139532871,-2.29536725832126,0.0273587470933026,0.1254282872582,-4.12974796445672
"BACE1","BACE1",-0.34216463069502,13.5917737509876,-2.29522678892184,0.0273676052817612,0.1254282872582,-4.13003257670199
"GAPVD1","GAPVD1",-0.122120540272729,17.0375833377287,-2.29509985140019,0.0273756123450929,0.1254282872582,-4.13028976007612
"NCLN","NCLN",0.178669451571967,16.3256382895167,2.2946351795209,0.0274049412097459,0.1254282872582,-4.1312311233829
"LNPEP","LNPEP",-0.131133284463809,15.1857240116669,-2.29440736414946,0.0274193306111579,0.1254282872582,-4.13169259471606
"SIN3A","SIN3A",0.145760243154804,16.6786988569773,2.29424095810633,0.0274298455256335,0.1254282872582,-4.13202965128814
"GPNMB","GPNMB",0.178607526247534,15.2645129135377,2.29417423621874,0.0274340625839685,0.1254282872582,-4.13216479177252
"KIAA1217","KIAA1217",-0.210192328678072,16.6023964807106,-2.29390365863715,0.0274511700026147,0.125435953317175,-4.13271279737363
"BAZ2A","BAZ2A",0.118940352734125,16.3580192555927,2.29283532515219,0.0275188095071506,0.125674383417768,-4.13487603828245
"XPO5","XPO5",-0.215113764784757,16.6903115855259,-2.29153555730217,0.027601303392991,0.12598034546975,-4.13750688448174
"FAM107B","FAM107B",-0.366049943642135,16.0256300011617,-2.2909581602803,0.0276380208205254,0.126077144360298,-4.13867522824415
"KDR","KDR",-0.212048062651849,16.4939897854931,-2.28955039216833,0.0277277262874059,0.126415416147124,-4.14152287344785
"RPS27L","RPS27L",0.21888381893147,16.3992341235246,2.28905762269561,0.0277591880631253,0.126466573026852,-4.14251934095563
"UGT8","UGT8",0.177043608297881,15.2273126208196,2.28860654139157,0.0277880162391369,0.126466573026852,-4.14343136626924
"SCD5","SCD5",0.186742702919767,14.7158702543734,2.2885831252991,0.0277895134719242,0.126466573026852,-4.14347870674931
"BRAP","BRAP",-0.148151453505216,15.5382607112972,-2.28840075486062,0.0278011767743862,0.126466573026852,-4.14384739389891
"PHACTR4","PHACTR4",-0.215992744449281,15.6242211646413,-2.2869366762994,0.027894969484721,0.126822263389987,-4.14680643153617
"SOX6","SOX6",-0.282255428814945,16.1930212950681,-2.2859208649094,0.0279602116125039,0.126908495281557,-4.14885864326101
"UBE4A","UBE4A",-0.232997447678967,15.994991833367,-2.28591941706979,0.0279603046998792,0.126908495281557,-4.14886156779641
"KNL1","KNL1",0.14729990826754,15.3281432891037,2.28591214998773,0.0279607719337273,0.126908495281557,-4.14887624677613
"YBX1","YBX1",-0.167458780276053,17.9892209388834,-2.28409180717228,0.0280780307587546,0.127351369532013,-4.15255210182967
"EXT2","EXT2",-0.25295446882841,13.9341083017195,-2.2839113409534,0.028089679612609,0.127351369532013,-4.15291640088322
"DCAF11","DCAF11",0.236639319494481,14.8747770391847,2.28333587365815,0.0281268541917967,0.127391860500835,-4.15407792622059
"ORC3","ORC3",0.224324167373421,15.124793424394,2.28328793132698,0.0281299532044531,0.127391860500835,-4.15417468326137
"CREBBP","CREBBP",0.129512820756586,16.0731467831642,2.28250208818753,0.0281807940727949,0.127492792396459,-4.15576045112799
"PLEKHG4","PLEKHG4",-0.278110452741274,15.5113172542955,-2.28245863350163,0.0281836078160212,0.127492792396459,-4.15584812718015
"UBR7","UBR7",0.113936658639048,17.1207426001838,2.28206066542841,0.0282093884407348,0.127538441954801,-4.15665102631655
"PLA2G4A","PLA2G4A",-0.708190534952529,16.6572794932532,-2.28121862823367,0.0282640058137791,0.127714343112957,-4.15834948584926
"BRPF3","BRPF3",-0.163096338888414,14.5255631773144,-2.28069786828824,0.028297831461872,0.12779615108531,-4.15939966606561
"FANCE","FANCE",-0.455527070111113,15.0959057621359,-2.27951503165947,0.0283747966886836,0.128072583166191,-4.16178433922555
"SNX33","SNX33",-0.166778304870261,15.9216952636395,-2.27917635643478,0.0283968682349427,0.128101077625888,-4.16246695821631
"TBC1D10B","TBC1D10B",0.200190404069351,16.116833639717,2.27791619619738,0.0284791283243745,0.128392945098584,-4.16500621098751
"MTFR1L","MTFR1L",0.272776051114331,15.3896588499477,2.27770161392135,0.0284931569636912,0.128392945098584,-4.16543849392423
"IGFBP4","IGFBP4",0.280063070354164,14.475114033013,2.27719467501972,0.0285263234449067,0.128471181874596,-4.16645961684123
"MPHOSPH8","MPHOSPH8",-0.143992994181851,16.4706586773988,-2.27465235691014,0.0286931767155268,0.129151070609367,-4.17157800299132
"CPT1A","CPT1A",0.182515455943035,15.8343250185199,2.27367587397507,0.0287574955934703,0.129368943928788,-4.1735427857842
"CSTF2T","CSTF2T",0.168230971582513,15.5628366878942,2.27333863265098,0.0287797389434153,0.129397399264946,-4.17422120171201
"MIER3","MIER3",-0.144439642659565,15.7090068205052,-2.27243009392629,0.0288397398965928,0.129595492326922,-4.17604849772386
"AGRN","AGRN",-0.149548455745956,14.5233101171522,-2.27197004823615,0.0288701645393882,0.129660534552866,-4.17697355314111
"FER","FER",-0.1896544670251,15.1655481813601,-2.27133538937812,0.0289121842048049,0.1297775512981,-4.17824948700415
"SEC23B","SEC23B",0.235327622261753,16.6716794197767,2.27083429261058,0.0289453996242052,0.12985494125009,-4.17925671423877
"MMACHC","MMACHC",-0.183631348378704,15.1653912262098,-2.27011527760062,0.0289931195199195,0.129997279965486,-4.18070167393222
"SAMM50","SAMM50",0.194368337491383,16.5662022324431,2.26967197500895,0.029022575895627,0.130012086909468,-4.18159237936742
"PSMC4","PSMC4",0.13101917291937,18.2068747855254,2.26958423588881,0.0290284091205171,0.130012086909468,-4.1817686535638
"RAD50","RAD50",-0.129290231274283,17.4684574983902,-2.26906535999394,0.0290629273883052,0.130095009217804,-4.18281100730861
"FAM134C","FAM134C",0.256943999061114,15.544638608615,2.26813005842543,0.0291252412145036,0.130213421606292,-4.18468945101538
"THUMPD3","THUMPD3",-0.120612690211969,15.9557916465531,-2.26791256980982,0.0291397483677677,0.130213421606292,-4.18512616760301
"TP53RK","TP53RK",0.234477269096487,16.0664322925176,2.26778918867491,0.0291479811398015,0.130213421606292,-4.18537390254322
"ALG1","ALG1",0.177587583805227,16.2123002430384,2.26750258946003,0.0291671128911571,0.130213421606292,-4.18594932106785
"TES","TES",0.142252672678072,16.5537325840095,2.2674511481107,0.0291705480154958,0.130213421606292,-4.18605259643236
"KAT2A","KAT2A",0.149347718579737,15.4046531187199,2.2672274424009,0.0291854907327672,0.130213421606292,-4.18650169486954
"ACOT7","ACOT7",-0.143777547593839,17.1105408263121,-2.26668961767438,0.0292214434752032,0.130302311579773,-4.18758126317145
"CDC25C","CDC25C",-0.171009432900579,15.5697287327114,-2.26637508562426,0.0292424878115174,0.130324661962623,-4.18821252940548
"CWC27","CWC27",-0.220656835762838,16.0938245946456,-2.26591916668862,0.0292730159675607,0.130389231123453,-4.1891274417603
"WDR44","WDR44",-0.146179013847945,15.6412270386434,-2.26454226340727,0.0293653860507808,0.130729037900765,-4.19188968876194
"STOML2","STOML2",0.165831419518909,17.6655477743672,2.26410998387009,0.0293944394240566,0.130786753190014,-4.19275663587494
"SIGMAR1","SIGMAR1",0.219974921260167,17.0102288450912,2.26215304989854,0.0295262862881081,0.131241570846085,-4.19667974839657
"P82921","P82921",-0.34419580781886,14.7552501985662,-2.26211359711341,0.0295289498188571,0.131241570846085,-4.19675881395244
"MTSS1L","MTSS1L",0.16152739446761,14.4109009879492,2.26015173347358,0.029661670211241,0.13174031682464,-4.20068918067041
"SEZ6L","SEZ6L",0.271048906047691,13.7138799840765,2.25997608910656,0.029673578558976,0.13174031682464,-4.2010409379439
"FDFT1","FDFT1",0.194438041675458,16.2011788688419,2.25942666083594,0.0297108563380466,0.131833816141911,-4.20214112649259
"ARPP21","ARPP21",0.62817003884199,16.3879931422517,2.25875492513194,0.0297564893606341,0.131964267328202,-4.20348595124439
"TMEM165","TMEM165",0.288339085576165,15.6797760393001,2.25832480951418,0.0297857413048637,0.132021968957054,-4.20434689001747
"PAM16","PAM16",-0.179411168414077,17.6495129940097,-2.25807267852245,0.0298029005556224,0.132026037393272,-4.20485150902936
"ANKRD50","ANKRD50",-0.199700536275449,15.8095498302133,-2.25773547573709,0.029825863341867,0.132055796898713,-4.20552632539698
"TMEM50B","TMEM50B",0.366078914877571,15.2441450810034,2.25426629564333,0.0300630271005415,0.132992047584513,-4.21246447783783
"DDX59","DDX59",0.180533477308346,15.3561468178738,2.25416403458925,0.0300700434814042,0.132992047584513,-4.2126688711293
"PPP3CB","PPP3CB",-0.197525565011981,14.1524223430149,-2.25230227805407,0.0301980392631281,0.133415873008919,-4.21638880979384
"UPRT","UPRT",0.410331404675972,14.0039136668289,2.25229273201479,0.0301986968060539,0.133415873008919,-4.21640787753843
"GPALPP1","GPALPP1",0.169776665683472,16.3756970635308,2.25070146006975,0.0303084845492508,0.133766822532748,-4.21958550822104
"ENG","ENG",-0.112721895627748,15.7169928252454,-2.25066440609921,0.0303110452829772,0.133766822532748,-4.21965948145471
"RPL13","RPL13",-0.300868025265583,19.1324134375042,-2.24976692194726,0.0303731278778383,0.133968071903932,-4.22145090473882
"PCNT","PCNT",-0.111773116778419,15.975403194693,-2.24919032583718,0.0304130732630379,0.134071514400887,-4.22260153333406
"GLUD1","GLUD1",-0.130916370124528,17.9429039849746,-2.24838908579581,0.0304686594295068,0.134243757453908,-4.22420007928865
"TCEB2","TCEB2",0.213513471805562,17.1022703794838,2.24723614997723,0.0305488037901713,0.13452395775206,-4.22649953113466
"KIF20A","KIF20A",0.150860859896586,15.2420033098969,2.24623053311571,0.0306188612000729,0.134697135010439,-4.22850443403267
"ZNF597","ZNF597",-0.487271904526418,13.805513249663,-2.24619599037159,0.0306212702053501,0.134697135010439,-4.22857328994974
"TAF3","TAF3",0.248587738367757,14.9399573441042,2.24510692883678,0.030697308019641,0.134958581336756,-4.23074376262572
"CTNNAL1","CTNNAL1",-0.218605453670355,15.3503755690116,-2.24382609313703,0.0307869511389653,0.135217882176085,-4.23329541295421
"KCNAB1","KCNAB1",-0.235462482394333,15.3286846925778,-2.24364825340858,0.0307994162460576,0.135217882176085,-4.23364961352313
"HTATIP2","HTATIP2",0.156233751882697,16.0869557546635,2.24355164044591,0.0308061899114418,0.135217882176085,-4.23384202708478
"CHD1L","CHD1L",-0.157694639336354,15.2597961206422,-2.2431870108606,0.0308317665683689,0.135257113024431,-4.23456816355101
"TBCC","TBCC",0.151004821462539,16.5100192521616,2.2424307772875,0.030884872420481,0.135361776601872,-4.23607386826599
"KATNBL1","KATNBL1",0.291892626484019,14.5610693566595,2.24194562344653,0.0309189849144412,0.135361776601872,-4.23703963432285
"ZNF551","ZNF551",-0.267827732610701,14.4448659859891,-2.24193237984915,0.0309199165794159,0.135361776601872,-4.23706599531361
"GPX4","GPX4",0.110759595092199,16.0415386651257,2.24178101958676,0.0309305663013105,0.135361776601872,-4.23736726505042
"NFATC3","NFATC3",-0.194754744006072,16.1055599758319,-2.24166284822073,0.030938883125388,0.135361776601872,-4.23760246435795
"C1orf109","C1orf109",0.160477812290116,14.9117044049829,2.24130302979867,0.0309642192066712,0.135399751442189,-4.23831856154003
"GORASP2","GORASP2",0.205015833956089,16.0853105285071,2.24104243646845,0.0309825800617557,0.135407200710759,-4.23883713006451
"ME3","ME3",0.145866926985434,17.7989201219908,2.23944165596063,0.0310955810187819,0.135828037668822,-4.24202160202953
"CSNK2A2","CSNK2A2",0.138860457550205,16.2765796680631,2.23880284836587,0.0311407777713153,0.135952407359303,-4.24329191435411
"PCLO","PCLO",-0.752290437734382,14.5671511325026,-2.2385480839994,0.0311588191409221,0.135958153943401,-4.24379845368678
"PUS3","PUS3",-0.134155194659247,16.1613930534009,-2.23770139503134,0.0312188452158705,0.136146991823933,-4.24548158138584
"FAM57A","FAM57A",-0.158197402218397,15.8998236362578,-2.23734501510311,0.0312441416371791,0.136184250599801,-4.24618988187647
"Q9Y2K2","Q9Y2K2",-0.153278814873349,16.142253450834,-2.2363624559201,0.0313139800195995,0.136415511028577,-4.24814226067844
"ARHGAP10","ARHGAP10",-0.208593982145024,14.1998081924342,-2.2356339144905,0.0313658532030561,0.136568302457227,-4.24958947586623
"HOXB4","HOXB4",0.22438454677064,15.3862150896189,2.23539091025553,0.0313831724910745,0.136570561659499,-4.25007211311655
"FAM210B","FAM210B",0.354853951145154,14.9596414471438,2.23497667342062,0.0314127154589906,0.136625983930516,-4.25089474792426
"RBM17","RBM17",-0.182177062299598,16.0465784340081,-2.23463568973588,0.0314370526968781,0.136658717311723,-4.25157182182736
"MLYCD","MLYCD",-0.308337529480518,15.0551349959451,-2.23405711542882,0.0314783861201481,0.13668900499158,-4.25272048724212
"PSMC6","PSMC6",-0.136707406009677,17.3761248868323,-2.23400618495227,0.031482026920334,0.13668900499158,-4.25282159058788
"PAM","PAM",0.199801282549968,14.8017805617156,2.23383222996632,0.0314944650448061,0.13668900499158,-4.25316689968038
"PSMG1","PSMG1",-0.162182251397487,15.9323285526327,-2.23263995391037,0.0315798331711353,0.136914392886946,-4.25553307402763
"NDUFA7","NDUFA7",0.208551087226684,16.65639182786,2.23240922437712,0.0315963774435485,0.136914392886946,-4.25599086544089
"FDXR","FDXR",0.198809520553263,15.8548537078082,2.23240159378599,0.0315969247208649,0.136914392886946,-4.25600600471201
"TUBA4B","TUBA4B",0.227518076765998,15.6478424398974,2.23004521104096,0.0317663329205197,0.137549354407173,-4.26067923587548
"TGFB1","TGFB1",-0.181043580541962,15.882972997146,-2.22989302388023,0.0317773019530904,0.137549354407173,-4.26098092748794
"CHD4","CHD4",0.128421110107301,18.6644237512661,2.22717610325181,0.031973695665597,0.138259779179916,-4.26636423231647
"STX8","STX8",-0.296364480986142,14.9426336213319,-2.22715198259826,0.0319754440716253,0.138259779179916,-4.2664120025364
"ARL6IP1","ARL6IP1",-0.138284632859751,17.8082631617309,-2.22560833306316,0.0320875142127619,0.138659746357825,-4.26946833207993
"NDUFA11","NDUFA11",-0.167680122187347,15.674594705889,-2.2254083376622,0.032102059619317,0.138659746357825,-4.26986419208864
"TOP2B","TOP2B",0.119951811282341,17.846241797427,2.22497877059963,0.0321333213427693,0.138721067018254,-4.27071436191847
"GRK2","GRK2",-0.14796076570895,15.9520661036585,-2.22385317688092,0.0322153650954394,0.139001434639505,-4.27294146573254
"POLM","POLM",-0.208635025746272,15.430341338466,-2.22347348878022,0.032243082373411,0.139047223667617,-4.27369252383567
"RAB13","RAB13",-0.18445581398711,16.9323169871302,-2.2229730818835,0.0322796445946539,0.139131087438993,-4.27468222521802
"CD63","CD63",0.227836099361223,18.318168342858,2.22236184841768,0.0323243544735672,0.139249961587508,-4.27589088773078
"PICALM","PICALM",-0.240889094994841,16.531096937612,-2.22165361455776,0.0323762286337945,0.139372108997509,-4.27729104268076
"ZNF268","ZNF268",-0.538147450249358,15.4101938511238,-2.22150669597606,0.0323869988800953,0.139372108997509,-4.27758145315157
"PCDHB15","PCDHB15",0.169683930533251,15.4197793874837,2.22046899135666,0.0324631614304498,0.139625946702712,-4.27963224121254
"ATP2A1","ATP2A1",-0.203917743149514,16.9031926219488,-2.21999408650087,0.0324980703587039,0.139702175539875,-4.28057053874106
"IFI35","IFI35",0.152258550019734,16.6859451240912,2.21967031190921,0.0325218892892997,0.13973067549298,-4.28121015132584
"ZBTB7A","ZBTB7A",-0.189443489881466,15.3154614049675,-2.21823265631224,0.0326278403508604,0.140111840576938,-4.28404935997568
"CALD1","CALD1",0.156441317746204,17.166388966271,2.21723389456881,0.0327016270574351,0.140354554566996,-4.28602097417415
"SLC9A3R1","SLC9A3R1",-0.143498493624506,16.2986566761652,-2.21568054359077,0.03281668109861,0.140774037282639,-4.28908602999354
"GOLGA7","GOLGA7",-0.143823017344022,16.3679623679908,-2.21534152460809,0.0328418395161974,0.140807654761165,-4.28975476013726
"C17orf53","C17orf53",0.190842144735209,14.7495434561064,2.21347574781307,0.0329806053591389,0.141328065874771,-4.29343368655393
"KIF11","KIF11",-0.126924443185416,17.0660412187101,-2.21322370944138,0.0329993904965807,0.141334059719022,-4.29393047219251
"BET1L","BET1L",0.150961033969242,15.9787465992921,2.21229626798115,0.0330685973807491,0.141555886312854,-4.29575815252647
"TDRD5","TDRD5",-0.197644301023974,15.5826336408432,-2.21086026800733,0.0331760084386697,0.141940932946287,-4.29858687569957
"UTY","UTY",-0.178666580830262,15.636591694901,-2.21048956881858,0.0332037866618449,0.141985050906963,-4.29931687376122
"DGCR8","DGCR8",0.186145247518136,15.3534038698918,2.209871696322,0.033250132738901,0.142023749845722,-4.3005334084892
"ASNA1","ASNA1",-0.317222191677519,16.6560820136379,-2.20968939623667,0.0332638179025364,0.142023749845722,-4.30089229097221
