"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SPATS2","SPATS2",-0.206975749346366,16.095656710914,-3.03539159991163,0.00433446717748655,0.0213415406939964,-2.70258311583951
"RAVER1","RAVER1",0.219060299168852,16.3756883232035,3.03498576249252,0.00433914409556015,0.0213516358067848,-2.70358666634882
"TSFM","TSFM",-0.253326355493812,17.1340348976994,-3.03207820668238,0.00437279047716083,0.0215041825703814,-2.71077407287916
"RAB3IP","RAB3IP",-0.684638800532735,13.7027304880701,-3.03079444741279,0.00438772431725558,0.0215645773730173,-2.7139461713082
"MICALL2","MICALL2",0.230029833140604,15.4930837561502,3.02985399276489,0.00439869501695194,0.0216054331074334,-2.71626946820073
"WDR46","WDR46",0.18893093514734,15.832103960852,3.02917248730847,0.00440666113929448,0.0216314905805102,-2.71795278550548
"TFAP2D","TFAP2D",-0.256695497478448,15.1102274553175,-3.02888254949005,0.00441005434490683,0.021635082540584,-2.718668862056
"MED17","MED17",-0.283890458855328,16.7698917418905,-3.02722293496636,0.00442952460305765,0.0217148604966807,-2.72276691292097
"MTMR11","MTMR11",-0.288235043259373,18.0467763229272,-3.02704144612202,0.00443165869897814,0.0217148604966807,-2.72321497711733
"UHRF1","UHRF1",-0.229110470149283,16.7148484299971,-3.01820443902557,0.00453675128340947,0.0222164163752022,-2.74501232635043
"PPP1R7","PPP1R7",-0.216527320337539,15.8741750726903,-3.01518940274794,0.00457314095470323,0.0223753230923504,-2.75244037182309
"BBS2","BBS2",0.191385698360158,15.4871060784122,3.01506022019051,0.00457470623440599,0.0223753230923504,-2.75275853397215
"IPO11","IPO11",0.196782695608167,16.5251532687902,3.01479977150504,0.00457786357403832,0.0223773018601067,-2.75339996470895
"SDHAF3","SDHAF3",-0.230094813310648,15.3663163361176,-3.0140389104209,0.00458709901690306,0.0224089710988011,-2.75527361399606
"RGS19","RGS19",0.255741324479386,15.6216494747349,3.0123991409517,0.00460706245746618,0.022492979409455,-2.75931063187295
"DRG1","DRG1",-0.247780887658573,16.1257594997764,-3.01045998535962,0.00463077635194425,0.0225951866536344,-2.76408299807067
"PCCA","PCCA",0.193755264335367,15.2869297511945,3.00984549740829,0.00463831485789355,0.0226148832991738,-2.76559489611707
"CDKN2AIP","CDKN2AIP",0.276486373854844,16.6254582576649,3.00945207087846,0.00464314745861449,0.0226148832991738,-2.76656279180154
"TJP2, AL358113.1","TJP2, AL358113.1",0.199643118684598,17.2298045401202,3.00945112458468,0.00464315908799619,0.0226148832991738,-2.76656511975124
"ERP29","ERP29",-0.219499978158545,17.3457385636019,-3.00894346283267,0.00464940190040003,0.0226317293702706,-2.76781393940027
"VPS41","VPS41",0.292188223963219,15.0059167859681,3.00667656016175,0.00467737496922661,0.0227542675792,-2.77338882927283
"C1orf122","C1orf122",-0.173732816444462,16.0335386062212,-3.00567980309556,0.00468972480162047,0.0228007015026153,-2.77583929859593
"MDK","MDK",0.955799676321289,14.2008791202096,3.00512455608919,0.00469661762237593,0.0228121167990947,-2.77720412648393
"INF2","INF2",-0.25931993722935,15.6509067996467,-3.00503862136541,0.00469768526530749,0.0228121167990947,-2.77741534506787
"AMACR","AMACR",-0.33233954528572,14.5932726623767,-3.00419477926016,0.00470818120179713,0.0228494358145724,-2.7794892254184
"SDAD1","SDAD1",-0.215854192419489,16.509417745325,-3.00178487931496,0.00473827783783825,0.0229817783674148,-2.78540999493633
"LGMN","LGMN",0.332412172198989,15.752447723174,3.00027377372484,0.00475724191192975,0.023059999703087,-2.78912108078138
"MTERF3","MTERF3",0.171988919962917,15.9881059907425,2.9991354830031,0.00477157437166505,0.0231156901473571,-2.79191582706326
"MCU","MCU",-0.248571911478267,14.5968452130034,-2.99784749046574,0.00478784075078518,0.0231806774646413,-2.79507734244255
"RPL9","RPL9",-0.230832533506216,18.6752023759941,-2.99741035993831,0.00479337322935793,0.0231870577528658,-2.79615013756371
"JADE1","JADE1",-0.353362115826739,15.3448431838283,-2.99727705664161,0.00479506155943083,0.0231870577528658,-2.79647726826389
"IVNS1ABP","IVNS1ABP",0.234377896979892,15.4469465731211,2.99695895375133,0.00479909269788483,0.0231870577528658,-2.79725786737309
"AMFR","AMFR",-0.313497340813807,15.1427621142111,-2.99684258940426,0.00480056811392216,0.0231870577528658,-2.79754340355193
"MAST1","MAST1",0.411310878287599,15.8880466932257,2.99249821107004,0.0048559580533066,0.023440666873711,-2.80819883919385
"KPNA6","KPNA6",0.193139585182106,16.725117896666,2.99050397740691,0.00488158493787351,0.0235402660548021,-2.81308691956046
"UTP15","UTP15",0.195335915787531,16.5422110958676,2.99044205911244,0.00488238265080531,0.0235402660548021,-2.8132386560061
"UBE2S","UBE2S",-0.234866083164714,15.6931936877393,-2.98963516740474,0.00489278930662056,0.0235666960204414,-2.8152158420734
"MED25","MED25",-0.270220652852917,14.7432346462318,-2.98956753279406,0.0048936625516675,0.0235666960204414,-2.81538155728966
"TBPL2","TBPL2",-0.746869691379249,15.9924295677063,-2.98853434413899,0.00490702050813533,0.0236170335764548,-2.81791274318664
"LRP6","LRP6",-0.284267636421472,14.9254896801383,-2.98584724987158,0.00494192232244958,0.0237709387924217,-2.82449328488142
"PRC1","PRC1",0.19753643853052,16.8536380052823,2.9851920426039,0.00495046792953461,0.0237922159373243,-2.82609729998692
"ARHGEF11","ARHGEF11",-0.169875787006418,16.138885967688,-2.98505941300969,0.00495219945453963,0.0237922159373243,-2.82642196466445
"MX2","MX2",0.538613067252095,14.4946441100236,2.98373228179311,0.00496955699478373,0.0238615054994666,-2.82967016878213
"OXSM","OXSM",-0.223530212789449,15.4033817788664,-2.98258482734107,0.00498461063604211,0.0239196575326956,-2.83247789261722
"KIAA1217","KIAA1217",-0.302700691023297,16.6023964807106,-2.98195567144821,0.00499288282131689,0.0239452179672478,-2.83401710235785
"PPM1F","PPM1F",-0.191880352165247,15.8388551038734,-2.98168636185263,0.00499642766561847,0.0239480899138046,-2.83467589871649
"SNX7","SNX7",0.255966014770035,15.6509370301408,2.97915482905516,0.0050298653457053,0.0240941516766284,-2.84086685301806
"FCHO2","FCHO2",-0.238985055792572,14.9795055488476,-2.97854090299795,0.00503800600318537,0.0241189345111271,-2.84236774433835
"PTPN12","PTPN12",-0.180434742039822,16.6284428112946,-2.97749708116628,0.00505187551208263,0.0241710983153147,-2.84491918369468
"PPP5C","PPP5C",0.288012579358416,16.8732213720596,2.97705513635282,0.00505775854514153,0.0241850113020327,-2.84599927454441
"FLRT3","FLRT3",-0.22191155788294,15.5680742954379,-2.97408076788591,0.00509752022868802,0.0243608124273985,-2.85326591484916
"GXYLT1","GXYLT1",0.541836873129387,15.7432927510884,2.97204062110067,0.00512496277913049,0.0244685534109816,-2.85824758455682
"FAM134C","FAM134C",0.372978369706763,15.544638608615,2.97195739746558,0.00512608518377435,0.0244685534109816,-2.85845075692737
"AKR1A1","AKR1A1",-0.306604509420346,16.676900950077,-2.97045845108158,0.00514634047432487,0.0245378034027528,-2.86210950760998
"DAB2IP","DAB2IP",0.243894243325114,15.0549157011286,2.97043706986257,0.00514662994239065,0.0245378034027528,-2.8621616884045
"SFSWAP","SFSWAP",0.156846747037889,15.964764294222,2.96931387578586,0.00516185775073327,0.0245959798685291,-2.86490251422682
"KIF7","KIF7",-0.254930517669353,16.0090911264651,-2.96804955371538,0.00517904955472309,0.0246634410253919,-2.86798695668313
"SOCS6","SOCS6",0.322506195097031,12.9662601079294,2.96737144375692,0.00518829240202647,0.0246929911803707,-2.86964094107887
"KIF22","KIF22",0.311307514336058,14.7881576658396,2.96265493964217,0.00525300978706714,0.0249863759854118,-2.88113855396178
"TOMM6","TOMM6",0.418150106525296,17.4200041541577,2.96203617600347,0.00526155617840267,0.0249979891322352,-2.88264610057287
"XRN2","XRN2",-0.166084191115598,17.3072287022653,-2.96203288998637,0.00526160159985907,0.0249979891322352,-2.88265410605686
"ARPP19","ARPP19",0.36188508591745,16.7144721815512,2.96140138731211,0.00527033747783599,0.0250248676152621,-2.88419248807459
"METTL18","METTL18",0.257589551753442,14.6660178836547,2.96064565134694,0.00528080983889585,0.0250599551549237,-2.88603324392528
"CCDC25","CCDC25",0.393499429007544,16.8484103065641,2.9600048757728,0.00528970448023687,0.0250875190897582,-2.88759376161392
"SNTB2","SNTB2",-0.200206893808382,16.5400572709104,-2.95927530405695,0.00529984883349806,0.0251085647190117,-2.88937027523622
"UBXN2B","UBXN2B",-0.352488692178079,14.705076011341,-2.95924148742948,0.00530031948060327,0.0251085647190117,-2.88945261245404
"NUFIP2","NUFIP2",-0.244614656235694,17.0059982912109,-2.9589666213682,0.00530414641932507,0.025112059547288,-2.89012183874864
"MBD3","MBD3",0.248306878170247,17.0200414422261,2.95867140849307,0.00530825953493872,0.0251169044001844,-2.89084056131415
"CCNB2","CCNB2",-0.265392211415463,16.1328101607693,-2.9561022665207,0.00534418130601748,0.0252518208155515,-2.89709349629578
"CCDC94","CCDC94",0.36885408452479,16.1282842134707,2.95601069135412,0.00534546591401993,0.0252518208155515,-2.89731631544548
"APOBEC3F","APOBEC3F",-0.416900586000708,13.6483130288948,-2.95596605199333,0.00534609221596311,0.0252518208155515,-2.89742492963444
"MCF2L","MCF2L",0.433284075539801,15.5451789654912,2.95515975996635,0.0053574165722111,0.0252906151657979,-2.89938658283193
"MINK1","MINK1",0.237499985926226,15.7019740815239,2.95493390204115,0.00536059277805768,0.0252909220503952,-2.89993602021788
"CCDC66","CCDC66",0.494083655283417,16.0188592434884,2.95404450992516,0.00537311736052403,0.0253353080183874,-2.90209936306404
"RCHY1","RCHY1",-0.299864305817497,15.4233283530598,-2.95369679594945,0.0053780213978326,0.0253437309814384,-2.90294502709054
"PCF11","PCF11",0.184904984345579,15.907101432358,2.95194546090843,0.00540278556319621,0.0254456800945666,-2.90720345448036
"SRCAP","SRCAP",-0.283606896104388,15.36826489916,-2.95033049235014,0.00542571631099364,0.0255388812345497,-2.91112891370265
"ADA","ADA",-0.78762131943212,15.6133955814466,-2.94984882516617,0.0054325731124091,0.0255563581196606,-2.91229943063251
"DYSF","DYSF",0.244172588260881,18.5496551228133,2.94962764502465,0.00543572445940864,0.0255563933664157,-2.91283688878565
"FANCE","FANCE",-0.652843606881699,15.0959057621359,-2.94894643358924,0.00544544105800379,0.0255872776650363,-2.91449204582768
"EMC9","EMC9",-0.994926533158047,12.1333607834052,-2.94832989028543,0.00545424930099523,0.0256138605244311,-2.91598987236759
"ARHGAP1","ARHGAP1",0.282599152311466,17.2936032089925,2.94638058355308,0.00548218611359572,0.0257301910608658,-2.92072422619112
"MRC2","MRC2",-0.249922809591489,15.6086078510991,-2.94596905452586,0.00548810115196244,0.0257430895927886,-2.92172347329627
"PIN4","PIN4",-0.547474502763333,16.7525705829043,-2.9452090997404,0.00549903996980776,0.0257795247488854,-2.92356851633111
"XPO5","XPO5",-0.306261595019777,16.6903115855259,-2.94496676343758,0.00550253246779737,0.025781029643069,-2.92415680608227
"RNF40","RNF40",0.145403990830342,17.3632954088426,2.94422088252735,0.00551329500737908,0.0258020110160509,-2.92596729963733
"MFAP1","MFAP1",-0.218363560704507,17.5373277775696,-2.94421647024174,0.00551335873230168,0.0258020110160509,-2.92597800882909
"MAX","MAX",0.20741287033886,16.6170560699796,2.94205081835163,0.00554471995309281,0.0259338483881999,-2.93123312277099
"SIRPB1","SIRPB1",0.19191681769216,16.6008302427224,2.94128161806329,0.0055558991142619,0.0259711925818487,-2.93309906476866
"MYPOP","MYPOP",0.16846251422872,15.7046759377592,2.94046757020941,0.00556775309598108,0.0260080394404293,-2.93507346805269
"ESCO2","ESCO2",0.488413654249626,15.2625479832339,2.94030107902984,0.00557018042388824,0.0260080394404293,-2.93547723621528
"SSSCA1","SSSCA1",0.312288424408553,16.7144191922156,2.93818409969669,0.00560113122852743,0.0261375406180823,-2.94061001315506
"MAP2K4","MAP2K4",0.314766325190048,15.8021813105927,2.9375173641883,0.0056109124372433,0.026168162479834,-2.94222608691568
"NSUN5","NSUN5",-0.348027903414346,16.0411498656709,-2.93578441151313,0.00563641036196177,0.0262524398183445,-2.94642545258102
"BIN1","BIN1",-0.280502840599445,14.9248479931497,-2.93555583343193,0.00563978166345621,0.0262524398183445,-2.9469792374771
"PGP","PGP",0.611425075284735,16.2775886259363,2.93541510572905,0.00564185819895724,0.0262524398183445,-2.94732017051043
"SMG8","SMG8",0.31216815873008,15.9674784264919,2.93541221281637,0.0056419008934245,0.0262524398183445,-2.94732717889914
"NSMCE2","NSMCE2",0.255990851835836,16.757807681995,2.93449852771174,0.00565540050226665,0.0262857381320568,-2.94954046265538
"CIT","CIT",0.227285232240016,15.9497749967596,2.93441590783519,0.00565662269528984,0.0262857381320568,-2.94974057740381
"PCDHB3","PCDHB3",0.959790609613135,16.5397058507816,2.93427161910138,0.00565875774770568,0.0262857381320568,-2.95009005271451
"EYA3","EYA3",0.192537588631795,15.6879601883551,2.93338919198684,0.00567183154858136,0.026314911796166,-2.95222710672666
"IARS","IARS",0.195670186935097,18.3858382393035,2.93307289114277,0.0056765246686974,0.026314911796166,-2.95299302356825
"ATPAF2","ATPAF2",0.34043247777282,14.4239846323347,2.9328721739661,0.00567950470227291,0.026314911796166,-2.95347902988304
"C1orf123","C1orf123",0.2475202152437,17.4090284576767,2.93251675785472,0.00568478513912537,0.026314911796166,-2.95433956535148
"PON2","PON2",0.237467033510764,15.7044545191938,2.93226348980511,0.00568855076543007,0.026314911796166,-2.95495273962789
"H2AFV","H2AFV",0.234456554035861,15.7436279539101,2.93225864013763,0.00568862289381207,0.026314911796166,-2.95496448058624
"H2AFZ","H2AFZ",0.234456554035861,15.7436279539101,2.93225864013763,0.00568862289381207,0.026314911796166,-2.95496448058624
"CCDC158","CCDC158",0.399547604527044,16.218529535917,2.93195604168424,0.00569312509212207,0.026314911796166,-2.95569704205279
"FOXC1","FOXC1",0.298043411773179,15.0550337296252,2.93188566305273,0.00569417269645172,0.026314911796166,-2.95586741511668
"EIF3D","EIF3D",0.255471652963699,17.294789154693,2.931551861999,0.00569914387476708,0.0263229207715805,-2.95667544816207
"GNAQ","GNAQ",-0.276313160728007,15.5297231445441,-2.93048372239242,0.00571507865196216,0.0263644210441349,-2.95926071017263
"FKBP11","FKBP11",-0.671552648817661,15.2063663455621,-2.93037845746697,0.00571665128014499,0.0263644210441349,-2.95951545531686
"TBC1D23","TBC1D23",0.21980786067985,15.7619124917049,2.9302976487884,0.00571785881422191,0.0263644210441349,-2.95971101152898
"MBLAC2","MBLAC2",0.172175658008465,15.5144396210261,2.92956526812289,0.00572881378062181,0.0263999587430129,-2.96148321189274
"KIF13A","KIF13A",0.314608313945152,15.454033285705,2.92759078267673,0.00575844630343239,0.0265067455957648,-2.96625965323571
"P0DPK5","P0DPK5",0.186436273764585,19.3283541052614,2.92736998378048,0.00576176890979413,0.0265067455957648,-2.96679365858272
"P0DPK2","P0DPK2",0.186436273764585,19.3283541052614,2.92736998378048,0.00576176890979413,0.0265067455957648,-2.96679365858272
"ARHGEF40","ARHGEF40",0.210195328626767,15.6836499625647,2.92493812295099,0.0057984829255466,0.0266441074651561,-2.97267348209934
"GABPB2","GABPB2",0.146830662668837,16.0734138791828,2.92464550389557,0.00580291537273494,0.0266441074651561,-2.97338077877298
"BCKDHB","BCKDHB",0.354020893876953,13.9341008520814,2.92458118210323,0.00580389011280199,0.0266441074651561,-2.97353624661062
"SDHAF2","SDHAF2",0.22353141257717,16.8016188920407,2.92452524654832,0.00580473789159694,0.0266441074651561,-2.97367144290285
"PRIM1","PRIM1",0.217491206814826,15.8930627528309,2.92322809784914,0.00582443051845289,0.026719410657169,-2.97680619843547
"TMEM106B","TMEM106B",0.257726917080239,15.7279389278323,2.92240531581518,0.0058369539992661,0.0267617591991168,-2.97879412385375
"SHC2","SHC2",-0.60580371303606,15.1792213723632,-2.92066924481503,0.00586346141084647,0.0268681385618777,-2.98298749808831
"MRPS18A","MRPS18A",-0.241651089360115,16.7957066912703,-2.91950041045379,0.00588137140235131,0.026916846166342,-2.98580986669661
"MAP2K6","MAP2K6",0.25941843342903,16.6048894328728,2.91944588720681,0.00588220810961693,0.026916846166342,-2.98594150595382
"ACTR5","ACTR5",0.631982216635658,15.1599700802791,2.91932754501234,0.00588402455868984,0.026916846166342,-2.98622722241767
"RAD50","RAD50",-0.184254391680096,17.4684574983902,-2.91896306608548,0.00588962229418967,0.0269176431179977,-2.98710714719462
"NDUFB11","NDUFB11",-0.452101223187334,16.2690911164758,-2.91888503273407,0.00589082139339623,0.0269176431179977,-2.98729552630226
"ITSN1","ITSN1",0.251978461857233,15.6815752828713,2.9164791208171,0.00592790428601709,0.0270718730005803,-2.99310205036952
"SFXN3","SFXN3",-0.256073289076653,16.5314171307955,-2.91487257494781,0.00595278802969689,0.0271702492382965,-2.99697767871255
"MPV17L2","MPV17L2",0.228329031948464,14.9867103629787,2.91221187922226,0.00599421483479675,0.0273236161048653,-3.00339338526616
"MRPS5","MRPS5",-0.222001724190779,16.2746516155167,-2.91208468671213,0.00599620195942773,0.0273236161048653,-3.00369999095079
"DYNLL1","DYNLL1",-0.473084738039493,17.2524868821229,-2.91206732427749,0.00599647326006638,0.0273236161048653,-3.00374184355745
"CEBPB","CEBPB",-0.366649651364549,15.6296733177497,-2.91108334420734,0.00601186746791344,0.0273761575481734,-3.00611349705207
"DLG5","DLG5",-0.3020614453758,15.7304503787367,-2.91090002860911,0.00601473949822089,0.0273761575481734,-3.0065552806681
"TMEM5","TMEM5",-0.317506750462643,15.2706567533121,-2.9074890844718,0.00606841421277227,0.0276050023142842,-3.01477233288653
"NAT1","NAT1",0.895364895826393,14.6622738395703,2.90702348011598,0.00607577567665709,0.0276230315858756,-3.01589351533308
"COMMD5","COMMD5",0.210699271002396,16.0391216541667,2.90678031608234,0.00607962355883516,0.027625075410716,-3.01647901311625
"ASL","ASL",0.17131342000715,15.9058429385359,2.90619197817035,0.00608894299269316,0.0276519651327389,-3.01789550349113
"ECI2","ECI2",0.274555287067169,15.8327696054495,2.90527108612464,0.00610355703734794,0.0277028560338366,-3.02011229309229
"KATNBL1","KATNBL1",0.418960950059946,14.5610693566595,2.90472454540412,0.00611224585914417,0.0277268117126021,-3.02142772742938
"IFNAR1","IFNAR1",0.230924361007672,14.4959541566128,2.90385333099973,0.00612612024458898,0.0277742506794556,-3.02352427584945
"PRR14L","PRR14L",-0.359725581202454,14.7051357649826,-2.90334051381932,0.00613430081458546,0.0277958368571712,-3.02475816792878
"SRPK2","SRPK2",-0.273299869278421,16.3153443239166,-2.90262165244163,0.00614578546564851,0.0278323621449898,-3.02648759270164
"OTUD7B","OTUD7B",0.255488729737861,15.8626319763442,2.90172177932386,0.00616019036515314,0.0278820642975111,-3.02865211182883
"TRIO","TRIO",0.188464631470234,15.5059628451955,2.90127996656111,0.00616727433586503,0.027888709295682,-3.02971467576947
"HELZ2","HELZ2",-0.256097058583304,14.8524135854991,-2.90120232436826,0.00616852002874109,0.027888709295682,-3.02990139544353
"DPAGT1","DPAGT1",1.04010400613026,17.7150515171723,2.8995317864427,0.00619537929761642,0.0279945738245269,-3.03391806441872
"RPS6KB2","RPS6KB2",0.340257532379438,14.1369443620527,2.89874951632778,0.00620799440782534,0.0280359925228957,-3.03579846552027
"MAPKAPK2","MAPKAPK2",0.179047887745931,15.6055847126286,2.89744116535626,0.00622914700059568,0.0281159000376692,-3.03894273032177
"KIAA0930","KIAA0930",0.22188857991417,15.5560124725014,2.89641386015615,0.00624580308471105,0.0281754346701532,-3.04141094972915
"CSTF2","CSTF2",-0.205588748343896,17.0161868891291,-2.89399056719965,0.0062852581246816,0.028337694562139,-3.04723099905429
"ZMYND11","ZMYND11",0.333126962317909,15.5614293323542,2.89340337479176,0.00629485359130907,0.0283652244144964,-3.04864080184464
"ORMDL2","ORMDL2",-0.45087468312064,14.7950331005048,-2.8914463152821,0.00632693349668105,0.0284939847061054,-3.05333824078667
"AK6","AK6",0.442992125968402,16.2761531383983,2.89120136358459,0.00633095947295229,0.028496328657602,-3.05392604531075
"TMEM245","TMEM245",-0.355951948753729,15.6619054537559,-2.89064488574872,0.00634011453991028,0.0285217438267464,-3.05526129423109
"CTSH","CTSH",0.227459489962923,15.2568150754549,2.89025084037894,0.00634660478892116,0.0285351495183297,-3.05620669376607
"NEK1","NEK1",0.296031477296943,15.8721176436324,2.88766815705589,0.00638929783003136,0.0287112228083609,-3.06240108496357
"C11orf58","C11orf58",0.58024282873053,16.6358453291411,2.88693932786713,0.00640139426099322,0.0287496872638751,-3.0641484975737
"SEC16A","SEC16A",-0.181511285716372,16.9076307121783,-2.88576641328125,0.00642090620139573,0.0288213950917426,-3.06696004495718
"GBP1","GBP1",-0.276897314979868,15.925234993506,-2.8846815559974,0.00643900278389715,0.0288866741889072,-3.06955986860688
"MAZ","MAZ",0.317889070323458,16.128142095404,2.88313791442494,0.00646483463044207,0.0289865640986561,-3.07325808407607
"NME7","NME7",-0.254372324309433,15.8577932758612,-2.88256052519785,0.00647452175101146,0.0290136308171541,-3.07464105498835
"PUS3","PUS3",-0.191435750588976,16.1613930534009,-2.88235283471759,0.00647800958705063,0.0290136308171541,-3.07513847518791
"TEFM","TEFM",-0.302586534856587,14.7282053275993,-2.88105342006067,0.00649987114059166,0.029095513492219,-3.07825006604334
"SMIM12","SMIM12",0.237488971711599,16.3488231723028,2.88043995768239,0.00651021608551,0.0291257823660489,-3.0797187592925
"ZNF770","ZNF770",-0.206971332063327,15.1649688557178,-2.88015344526936,0.00651505287759038,0.0291313888019429,-3.08040463197903
"PCYT2","PCYT2",-0.198359384319186,15.551010209569,-2.8790774630677,0.00653324721771401,0.0291966831406252,-3.08298000343328
"TAF7","TAF7",-0.197054064745252,16.216631872107,-2.87870614895508,0.00653953698006109,0.0292087341268772,-3.0838686045984
"MGAT4B","MGAT4B",0.224879511082687,16.2231874166087,2.87757687501783,0.00655870078618972,0.0292782420049073,-3.08657065077086
"EPHX4","EPHX4",0.225555647041478,14.3765561727443,2.87679358313989,0.00657202409757709,0.0293216157459957,-3.08844445975528
"DPF2","DPF2",-0.222890798511902,15.8592687235985,-2.87614561957187,0.00658306467871024,0.029354762903585,-3.08999428799199
"MLLT1","MLLT1",0.372643323918027,15.4036356606095,2.87565270212775,0.0065914750565842,0.0293761517187352,-3.091173121231
"TMEM2","TMEM2",-0.214405294602525,17.1390856062445,-2.87467085994551,0.00660825762955876,0.029430474837511,-3.09352085586415
"MFGE8","MFGE8",-0.714270737364405,14.8016944191669,-2.87451618974496,0.00661090503792535,0.029430474837511,-3.09389064941759
"SPG7","SPG7",-0.224914873395818,15.143267135442,-2.87305712215974,0.00663592796973918,0.0295257024991843,-3.09737844064411
"ZNF318","ZNF318",-0.192913288153729,15.7061361942873,-2.87268660109326,0.00664229646852947,0.0295378708931488,-3.09826396382917
"FDX2","FDX2",-0.821480445743177,16.1819028988937,-2.86966072388709,0.00669451935233602,0.0297538260334278,-3.10549290561877
"EIF4G2","EIF4G2",-0.190190364805307,17.4086180794617,-2.86938342131785,0.00669932439736408,0.0297589114897118,-3.10615514966227
"ALB","ALB",1.00223595173363,17.5459156415792,2.86723500275026,0.00673666114859321,0.0299084207956932,-3.11128454268384
"PROSER1","PROSER1",-0.379594631464398,16.0038340935497,-2.86687408807129,0.00674295242702482,0.0299200110694786,-3.11214599336254
"HAPLN3","HAPLN3",-0.350062104936919,14.6402929153933,-2.86481730016496,0.00677891021582292,0.0300631539249452,-3.11705392480316
"FAM114A2","FAM114A2",0.203598504477156,17.1838441395643,2.86332777101112,0.00680506268058789,0.0301516687399136,-3.12060685246489
"NHP2","NHP2",-0.300332345840815,16.4501065185079,-2.86325813453548,0.00680628762919688,0.0301516687399136,-3.12077292530918
"NDUFA8","NDUFA8",0.194147465704816,16.5114140471672,2.86221994638946,0.00682457444745233,0.0302162122458279,-3.1232485466697
"IPPK","IPPK",0.531395548962417,14.5754399727108,2.86165284901598,0.00683458276920505,0.0302440518948655,-3.12460058177336
"ARSE","ARSE",-0.364894425696287,15.5558215545571,-2.86005220739833,0.00686290543932127,0.0303528608902299,-3.12841579901631
"GTPBP1","GTPBP1",-0.302738195123915,14.9328891836161,-2.85952896992358,0.00687218765606898,0.0303773863274523,-3.12966266824121
"AK1","AK1",0.19459862600166,17.2057189361081,2.85870920952403,0.00688675376260485,0.0304252289870733,-3.13161585496221
"ZFC3H1","ZFC3H1",0.237312964345263,15.8744094637995,2.8581982663104,0.00689584716148077,0.03044885473964,-3.13283306295688
"EMC3","EMC3",0.235363954060984,15.2356134931027,2.85699707226996,0.00691726934074556,0.0305268634478397,-3.13569409077505
"IBTK","IBTK",-0.231241324008883,15.4439839253491,-2.8564676278989,0.00692673121082548,0.0305520336477484,-3.1369548874466
"TMA7","TMA7",0.20098134458253,18.5760382604355,2.85619569214841,0.00693159575920888,0.0305569099385081,-3.13760240570881
"TCEAL5","TCEAL5",-0.247914620451578,16.9441027550699,-2.85563772765763,0.00694158695092333,0.0305843687393256,-3.13893087607912
"SERF2","SERF2",0.35119912300533,16.8955493037148,2.85468798493708,0.00695862445630176,0.030642826763422,-3.141191757857
"ZNF280C","ZNF280C",-0.237596118810895,15.067158479016,-2.85432960036097,0.00696506368619147,0.0306545764510289,-3.14204477439574
"PSMA6","PSMA6",-0.250638204887391,17.7645286209394,-2.85376920869815,0.00697514360701834,0.0306823281284914,-3.14337846478211
"CISD2","CISD2",0.337740585215773,16.6976541116695,2.85235970315742,0.00700055702789921,0.0307615982447205,-3.14673224092152
"POLD2","POLD2",0.225577595370236,16.0867400035852,2.8523499721661,0.00700073277804564,0.0307615982447205,-3.14675539114132
"EEF1A2","EEF1A2",0.290800142874444,16.1479301418315,2.85118945518872,0.00702172229039333,0.0308371585621866,-3.14951592068982
"SVIP","SVIP",0.29670734853606,16.2937992367215,2.84959525222686,0.00705065140519659,0.0309474866484034,-3.15330688716104
"SNX3","SNX3",0.321791165155176,16.5895697297248,2.84822021805635,0.00707569272466797,0.0310406401288861,-3.15657558395034
"TCEAL2","TCEAL2",0.262252010083451,15.6289238655316,2.84766233718001,0.00708587618190065,0.0310685477252807,-3.15790147558567
"RPL22L1","RPL22L1",0.262576869031321,17.5365987166486,2.8446989774937,0.00714019854834849,0.0312898512126819,-3.16494156912862
"GYG1","GYG1",-0.133880937575874,16.7852884693965,-2.84226999131698,0.00718501474425493,0.0314692806336467,-3.1707086306124
"PATL1","PATL1",0.149193562792895,16.2336147506545,2.84158628333455,0.00719767681570089,0.0315077624312507,-3.17233136441346
"STX18","STX18",0.164012789726891,16.1349461692061,2.84026669521329,0.00722217410025784,0.0315979834558644,-3.17546260564528
"PHACTR4","PHACTR4",-0.296948179904383,15.6242211646413,-2.83808306830639,0.00726288265422734,0.0317558958724994,-3.18064206168816
"AKAP8L","AKAP8L",-0.218411294625451,16.2265500673244,-2.83791203195954,0.00726608024638318,0.0317558958724994,-3.18104764318784
"CHRND","CHRND",-0.284462635553377,16.3005123771509,-2.83764299444226,0.00727111266724086,0.0317608140096727,-3.18168558472667
"POLR3B","POLR3B",0.215473379675029,16.2913621081419,2.83734907332807,0.00727661425938782,0.0317677751420857,-3.18238248569725
"SDC2","SDC2",-0.858929584123281,15.9751430687371,-2.83703864845681,0.00728242898426129,0.0317760951224155,-3.18311846736489
"SETD3","SETD3",0.206355241584614,16.199229378042,2.83576080368135,0.00730641061937844,0.0318551877025415,-3.18614754390986
"GOLGA4","GOLGA4",-0.16248610461377,17.1657536222543,-2.83565535974399,0.00730839279926682,0.0318551877025415,-3.18639745498454
"FBXO7","FBXO7",0.343037112652036,15.5485445024926,2.83488462838582,0.007322896575927,0.0319013002495769,-3.18822397174731
